Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.6065,122
Aaron_Sorkin_,134.498,1081
Abdel_Nasser_Assidi_,158.802,1561
Abdoulaye_Wade_,186.109,1675
Abdullah_,139.139,1206
Abdullah_Gul_,128.519,894
Abdullah_al-Attiyah_,163.377,1597
Abdullatif_Sener_,131.026,987
Abel_Pacheco_,135.925,1131
Abid_Hamid_Mahmud_Al-Tikriti_,156.624,1540
Adam_Sandler_,115.315,492
Adam_Scott_,160.235,1580
Adel_Al-Jubeir_,148.604,1426
Adolfo_Aguilar_Zinser_,135.517,1115
Adolfo_Rodriguez_Saa_,90.6219,92
Adrian_McPherson_,155.076,1520
Adrian_Nastase_,136.946,1151
Adrien_Brody_,110.822,383
Ahmad_Masood_,149.199,1434
Ahmed_Chalabi_,111.093,390
Ahmet_Necdet_Sezer_,129.483,935
Ai_Sugiyama_,135.277,1107
Aicha_El_Ouafi_,130.813,979
Aitor_Gonzalez_,174.413,1651
Akbar_Hashemi_Rafsanjani_,103.613,246
Akhmed_Zakayev_,125.155,765
Al_Davis_,149.334,1436
Al_Gore_,139.249,1210
Al_Pacino_,136.661,1144
Al_Sharpton_,144.192,1345
Alan_Ball_,123.339,705
Alan_Greenspan_,139.923,1224
Alan_Mulally_,110.254,373
Alastair_Campbell_,103.842,249
Albert_Costa_,168.739,1634
Alberto_Fujimori_,127.426,852
Alberto_Ruiz_Gallardon_,106.298,299
Albrecht_Mentz_,117.69,559
Aldo_Paredes_,148.933,1430
Alec_Baldwin_,136.273,1137
Alejandro_Atchugarry_,120.511,626
Alejandro_Avila_,148.377,1422
Alejandro_Toledo_,130.822,980
Aleksander_Kwasniewski_,117.052,538
Alex_Barros_,146.774,1398
Alex_Penelas_,106.847,308
Alex_Sink_,149.197,1433
Alexander_Downer_,98.3873,167
Alexander_Losyukov_,112.944,427
Alexander_Rumyantsev_,112.065,407
Alexandra_Stevenson_,160.323,1581
Alexandra_Vodjanikova_,154.616,1516
Ali_Abbas_,109.479,361
Ali_Khamenei_,138.251,1185
Ali_Naimi_,133.634,1058
Alice_Fisher_,141.141,1274
Alicia_Silverstone_,129.923,953
Alimzhan_Tokhtakhounov_,129.613,941
Alison_Lohman_,114.432,468
Allen_Iverson_,151.965,1482
Allison_Janney_,131.438,996
Allyson_Felix_,158.849,1562
Alvaro_Noboa_,111.08,388
Alvaro_Silva_Calderon_,126.812,826
Alvaro_Uribe_,115.849,509
Amanda_Beard_,116.516,527
Amanda_Bynes_,87.5096,71
Amanda_Coetzer_,140.538,1247
Amber_Tamblyn_,109.007,350
Amelia_Vega_,104.66,264
Amelie_Mauresmo_,123.646,716
Amer_al-Saadi_,114.069,461
Amram_Mitzna_,150.626,1456
Ana_Guevara_,177.763,1662
Ana_Palacio_,101.283,212
Anastasia_Myskina_,156.067,1532
Anders_Ebbeson_,162.857,1594
Anders_Fogh_Rasmussen_,166.941,1626
Andre_Agassi_,150.552,1454
Andrei_Mikhnevich_,132.028,1015
Andrew_Bunner_,111.8,402
Andrew_Cuomo_,98.6031,170
Andrew_Niccol_,128.96,907
Andrew_Weissmann_,160.889,1586
Andy_Hebb_,81.6504,42
