Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,122,343
Aaron_Sorkin_,525,1097
Abdel_Nasser_Assidi_,489,1045
Abdoulaye_Wade_,1490,1672
Abdullah_,1206,1613
Abdullah_Gul_,209,547
Abdullah_al-Attiyah_,381,886
Abdullatif_Sener_,816,1390
Abel_Pacheco_,606,1201
Abid_Hamid_Mahmud_Al-Tikriti_,222,575
Adam_Sandler_,325,786
Adam_Scott_,951,1497
Adel_Al-Jubeir_,433,966
Adolfo_Aguilar_Zinser_,267,668
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,2,4
Adrian_Nastase_,929,1478
Adrien_Brody_,20,57
Ahmad_Masood_,1194,1611
Ahmed_Chalabi_,390,897
Ahmet_Necdet_Sezer_,357,841
Ai_Sugiyama_,125,350
Aicha_El_Ouafi_,664,1275
Aitor_Gonzalez_,615,1212
Akbar_Hashemi_Rafsanjani_,246,626
Akhmed_Zakayev_,240,612
Al_Davis_,774,1358
Al_Gore_,361,851
Al_Pacino_,574,1155
Al_Sharpton_,589,1176
Alan_Ball_,705,1305
Alan_Greenspan_,1224,1623
Alan_Mulally_,373,869
Alastair_Campbell_,249,633
Albert_Costa_,646,1248
Alberto_Fujimori_,633,1234
Alberto_Ruiz_Gallardon_,299,735
Albrecht_Mentz_,3,7
Aldo_Paredes_,4,10
Alec_Baldwin_,1015,1526
Alejandro_Atchugarry_,626,1222
Alejandro_Avila_,5,13
Alejandro_Toledo_,280,698
Aleksander_Kwasniewski_,515,1084
Alex_Barros_,6,16
Alex_Penelas_,234,602
Alex_Sink_,900,1456
Alexander_Downer_,132,369
Alexander_Losyukov_,427,958
Alexander_Rumyantsev_,212,554
Alexandra_Stevenson_,1247,1634
Alexandra_Vodjanikova_,278,693
Ali_Abbas_,361,852
Ali_Khamenei_,256,648
Ali_Naimi_,693,1296
Alice_Fisher_,358,844
Alicia_Silverstone_,953,1500
Alimzhan_Tokhtakhounov_,7,19
Alison_Lohman_,332,796
Allen_Iverson_,405,924
Allison_Janney_,11,30
Allyson_Felix_,1426,1667
Alvaro_Noboa_,388,895
Alvaro_Silva_Calderon_,170,454
Alvaro_Uribe_,509,1078
Amanda_Beard_,527,1099
Amanda_Bynes_,71,203
Amanda_Coetzer_,1247,1635
Amber_Tamblyn_,189,500
Amelia_Vega_,29,82
Amelie_Mauresmo_,196,516
Amer_al-Saadi_,461,1002
Amram_Mitzna_,294,724
Ana_Guevara_,173,462
Ana_Palacio_,212,555
Anastasia_Myskina_,1126,1582
Anders_Ebbeson_,586,1169
Anders_Fogh_Rasmussen_,891,1449
Andre_Agassi_,876,1437
Andrei_Mikhnevich_,1015,1527
Andrew_Bunner_,402,919
Andrew_Cuomo_,170,455
Andrew_Niccol_,907,1460
Andrew_Weissmann_,623,1219
Andy_Hebb_,8,22
Andy_Roddick_,824,1400
Angela_Bassett_,411,934
Angela_Lansbury_,221,573
Angela_Merkel_,141,389
Angelina_Jolie_,7,20
Angelo_Reyes_,126,353
Anibal_Ibarra_,226,586
Ann_Veneman_,240,613
Anna_Kournikova_,611,1207
Anna_Nicole_Smith_,470,1016
Anne_Krueger_,306,748
