Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,63,176
Aaron_Sorkin_,160,421
Abdel_Nasser_Assidi_,762,1363
Abdoulaye_Wade_,301,720
Abdullah_,1201,1627
Abdullah_Gul_,464,989
Abdullah_al-Attiyah_,278,674
Abdullatif_Sener_,902,1484
Abel_Pacheco_,31,90
Abid_Hamid_Mahmud_Al-Tikriti_,495,1036
Adam_Sandler_,45,128
Adam_Scott_,1,1
Adel_Al-Jubeir_,537,1093
Adolfo_Aguilar_Zinser_,936,1507
Adolfo_Rodriguez_Saa_,1210,1632
Adrian_McPherson_,1250,1640
Adrian_Nastase_,1099,1590
Adrien_Brody_,512,1058
Ahmad_Masood_,813,1409
Ahmed_Chalabi_,387,879
Ahmet_Necdet_Sezer_,219,551
Ai_Sugiyama_,959,1523
Aicha_El_Ouafi_,745,1345
Aitor_Gonzalez_,589,1167
Akbar_Hashemi_Rafsanjani_,249,614
Akhmed_Zakayev_,353,822
Al_Davis_,284,685
Al_Gore_,638,1232
Al_Pacino_,26,75
Al_Sharpton_,1012,1551
Alan_Ball_,443,963
Alan_Greenspan_,298,711
Alan_Mulally_,774,1376
Alastair_Campbell_,686,1296
Albert_Costa_,494,1034
Alberto_Fujimori_,581,1151
Alberto_Ruiz_Gallardon_,87,241
Albrecht_Mentz_,94,259
Aldo_Paredes_,447,968
Alec_Baldwin_,1023,1558
Alejandro_Atchugarry_,636,1230
Alejandro_Avila_,864,1456
Alejandro_Toledo_,496,1038
Aleksander_Kwasniewski_,282,683
Alex_Barros_,356,828
Alex_Penelas_,237,589
Alex_Sink_,591,1171
Alexander_Downer_,287,692
Alexander_Losyukov_,96,264
Alexander_Rumyantsev_,410,913
Alexandra_Stevenson_,569,1134
Alexandra_Vodjanikova_,920,1495
Ali_Abbas_,87,242
Ali_Khamenei_,995,1542
Ali_Naimi_,383,873
Alice_Fisher_,1063,1578
Alicia_Silverstone_,274,667
Alimzhan_Tokhtakhounov_,159,419
Alison_Lohman_,300,717
Allen_Iverson_,2,4
Allison_Janney_,528,1083
Allyson_Felix_,489,1028
Alvaro_Noboa_,386,878
Alvaro_Silva_Calderon_,236,587
Alvaro_Uribe_,188,482
Amanda_Beard_,523,1075
Amanda_Bynes_,59,166
Amanda_Coetzer_,244,604
Amber_Tamblyn_,104,283
Amelia_Vega_,264,646
Amelie_Mauresmo_,825,1422
Amer_al-Saadi_,201,512
Amram_Mitzna_,355,825
Ana_Guevara_,129,345
Ana_Palacio_,220,553
Anastasia_Myskina_,723,1332
Anders_Ebbeson_,1459,1674
Anders_Fogh_Rasmussen_,521,1071
Andre_Agassi_,72,202
Andrei_Mikhnevich_,646,1245
Andrew_Bunner_,401,902
Andrew_Cuomo_,176,452
Andrew_Niccol_,203,518
Andrew_Weissmann_,479,1014
Andy_Hebb_,31,91
Andy_Roddick_,485,1023
Angela_Bassett_,1034,1564
Angela_Lansbury_,88,244
Angela_Merkel_,48,137
Angelina_Jolie_,440,959
Angelo_Reyes_,143,381
Anibal_Ibarra_,558,1121
Ann_Veneman_,224,562
Anna_Kournikova_,1338,1661
Anna_Nicole_Smith_,125,337
Anne_Krueger_,155,410
