Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.285,571
Aaron_Sorkin_,134.502,1091
Abdel_Nasser_Assidi_,173.091,1646
Abdoulaye_Wade_,177.817,1663
Abdullah_,139.142,1229
Abdullah_Gul_,106.029,302
Abdullah_al-Attiyah_,163.383,1600
Abdullatif_Sener_,131.036,993
Abel_Pacheco_,135.928,1136
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1660
Adam_Sandler_,115.316,521
Adam_Scott_,160.237,1582
Adel_Al-Jubeir_,148.605,1424
Adolfo_Aguilar_Zinser_,135.527,1123
Adolfo_Rodriguez_Saa_,139.623,1242
Adrian_McPherson_,155.083,1519
Adrian_Nastase_,136.947,1163
Adrien_Brody_,110.835,410
Ahmad_Masood_,149.202,1434
Ahmed_Chalabi_,111.103,415
Ahmet_Necdet_Sezer_,129.488,949
Ai_Sugiyama_,135.279,1115
Aicha_El_Ouafi_,151.232,1465
Aitor_Gonzalez_,174.416,1650
Akbar_Hashemi_Rafsanjani_,103.619,255
Akhmed_Zakayev_,128.857,922
Al_Davis_,140.23,1259
Al_Gore_,139.251,1232
Al_Pacino_,136.662,1157
Al_Sharpton_,144.199,1349
Alan_Ball_,123.619,734
Alan_Greenspan_,139.927,1251
Alan_Mulally_,110.265,397
Alastair_Campbell_,129.317,943
Albert_Costa_,168.745,1629
Alberto_Fujimori_,127.436,873
Alberto_Ruiz_Gallardon_,129.843,962
Albrecht_Mentz_,128.81,919
Aldo_Paredes_,113.555,469
Alec_Baldwin_,103.863,258
Alejandro_Atchugarry_,120.515,654
Alejandro_Avila_,144.157,1345
Alejandro_Toledo_,130.838,986
Aleksander_Kwasniewski_,138.496,1209
Alex_Barros_,109.312,378
Alex_Penelas_,106.856,322
Alex_Sink_,118.6,602
Alexander_Downer_,98.3909,172
Alexander_Losyukov_,112.953,458
Alexander_Rumyantsev_,112.076,437
Alexandra_Stevenson_,103.048,241
Alexandra_Vodjanikova_,154.619,1515
Ali_Abbas_,109.485,385
Ali_Khamenei_,138.264,1205
Ali_Naimi_,112.338,443
Alice_Fisher_,141.148,1285
Alicia_Silverstone_,129.93,965
Alimzhan_Tokhtakhounov_,117.466,579
Alison_Lohman_,106.475,313
Allen_Iverson_,142.217,1307
Allison_Janney_,131.452,1004
Allyson_Felix_,155.03,1518
Alvaro_Noboa_,125.621,807
Alvaro_Silva_Calderon_,106.677,319
Alvaro_Uribe_,115.864,537
Amanda_Beard_,116.523,552
Amanda_Bynes_,87.5234,56
Amanda_Coetzer_,140.544,1267
Amber_Tamblyn_,109.011,371
Amelia_Vega_,104.664,269
Amelie_Mauresmo_,145.096,1362
Amer_al-Saadi_,114.078,484
Amram_Mitzna_,126.977,858
Ana_Guevara_,177.765,1662
Ana_Palacio_,101.294,218
Anastasia_Myskina_,156.072,1534
Anders_Ebbeson_,162.86,1597
Anders_Fogh_Rasmussen_,166.944,1620
Andre_Agassi_,124.812,782
Andrei_Mikhnevich_,132.042,1021
Andrew_Bunner_,111.812,431
Andrew_Cuomo_,98.6115,174
Andrew_Niccol_,128.971,928
Andrew_Weissmann_,160.894,1585
Andy_Hebb_,110.05,393
