Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.304,537
Aaron_Sorkin_,134.512,1081
Abdel_Nasser_Assidi_,173.098,1642
Abdoulaye_Wade_,177.828,1659
Abdullah_,139.15,1217
Abdullah_Gul_,106.052,294
Abdullah_al-Attiyah_,163.397,1593
Abdullatif_Sener_,124.901,756
Abel_Pacheco_,135.94,1130
Abid_Hamid_Mahmud_Al-Tikriti_,116.794,525
Adam_Sandler_,115.318,485
Adam_Scott_,160.24,1576
Adel_Al-Jubeir_,148.608,1419
Adolfo_Aguilar_Zinser_,135.548,1116
Adolfo_Rodriguez_Saa_,90.6493,78
Adrian_McPherson_,196.339,1679
Adrian_Nastase_,136.951,1156
Adrien_Brody_,124.434,736
Ahmad_Masood_,149.207,1425
Ahmed_Chalabi_,111.131,392
Ahmet_Necdet_Sezer_,129.501,917
Ai_Sugiyama_,135.286,1106
Aicha_El_Ouafi_,130.821,960
Aitor_Gonzalez_,174.422,1648
Akbar_Hashemi_Rafsanjani_,103.644,248
Akhmed_Zakayev_,128.877,883
Al_Davis_,149.358,1430
Al_Gore_,139.256,1219
Al_Pacino_,136.667,1148
Al_Sharpton_,144.216,1343
Alan_Ball_,123.384,699
Alan_Greenspan_,139.937,1235
Alan_Mulally_,128.903,885
Alastair_Campbell_,110.625,378
Albert_Costa_,168.758,1626
Alberto_Fujimori_,127.46,836
Alberto_Ruiz_Gallardon_,106.366,301
Albrecht_Mentz_,117.725,551
Aldo_Paredes_,113.571,444
Alec_Baldwin_,136.327,1141
Alejandro_Atchugarry_,120.525,621
Alejandro_Avila_,160.761,1579
Alejandro_Toledo_,130.876,964
Aleksander_Kwasniewski_,138.506,1198
Alex_Barros_,109.351,357
Alex_Penelas_,106.875,309
Alex_Sink_,118.63,571
Alexander_Downer_,98.4002,166
Alexander_Losyukov_,112.973,434
Alexander_Rumyantsev_,105.997,291
Alexandra_Stevenson_,160.345,1577
Alexandra_Vodjanikova_,154.628,1512
Ali_Abbas_,109.503,361
Ali_Khamenei_,138.291,1192
Ali_Naimi_,112.362,417
Alice_Fisher_,141.165,1275
Alicia_Silverstone_,129.949,937
Alimzhan_Tokhtakhounov_,117.51,545
Alison_Lohman_,106.494,304
Allen_Iverson_,142.224,1298
Allison_Janney_,129.537,919
Allyson_Felix_,173.768,1643
Alvaro_Noboa_,125.627,775
Alvaro_Silva_Calderon_,130.869,962
Alvaro_Uribe_,99.8045,176
Amanda_Beard_,116.54,520
Amanda_Bynes_,87.5567,54
Amanda_Coetzer_,124.812,753
Amber_Tamblyn_,109.018,349
Amelia_Vega_,104.675,263
Amelie_Mauresmo_,145.115,1355
Amer_al-Saadi_,114.102,455
Amram_Mitzna_,126.994,818
Ana_Guevara_,177.767,1658
Ana_Palacio_,101.321,210
Anastasia_Myskina_,121.922,660
Anders_Ebbeson_,162.865,1590
Anders_Fogh_Rasmussen_,166.954,1620
Andre_Agassi_,124.83,755
Andrei_Mikhnevich_,132.068,1002
Andrew_Bunner_,121.141,638
Andrew_Cuomo_,98.6339,169
Andrew_Niccol_,128.994,890
Andrew_Weissmann_,160.904,1582
Andy_Hebb_,110.071,372
Andy_Roddick_,131.058,969
