Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,76941.5,113
Aaron_Sorkin_,120025,869
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,96341,299
Abdullah_,136749,1298
Abdullah_Gul_,102074,396
Abdullah_al-Attiyah_,114735,700
Abdullatif_Sener_,110858,605
Abel_Pacheco_,104954,451
Abid_Hamid_Mahmud_Al-Tikriti_,108655,538
Adam_Sandler_,143993,1422
Adam_Scott_,138004,1327
Adel_Al-Jubeir_,89087,205
Adolfo_Aguilar_Zinser_,141602,1392
Adolfo_Rodriguez_Saa_,167134,1645
Adrian_McPherson_,117525,787
Adrian_Nastase_,95965,292
Adrien_Brody_,86134,175
Ahmad_Masood_,154655,1561
Ahmed_Chalabi_,75259,102
Ahmet_Necdet_Sezer_,86112.7,174
Ai_Sugiyama_,120398,881
Aicha_El_Ouafi_,112332,634
Aitor_Gonzalez_,122155,924
Akbar_Hashemi_Rafsanjani_,99725,350
Akhmed_Zakayev_,140261,1367
Al_Davis_,118548,826
Al_Gore_,109052,549
Al_Pacino_,128242,1095
Al_Sharpton_,155911,1575
Alan_Ball_,115872,741
Alan_Greenspan_,147136,1478
Alan_Mulally_,76404.6,108
Alastair_Campbell_,100054,361
Albert_Costa_,126916,1058
Alberto_Fujimori_,119241,847
Alberto_Ruiz_Gallardon_,145679,1457
Albrecht_Mentz_,99829,353
Aldo_Paredes_,113660,671
Alec_Baldwin_,130926,1154
Alejandro_Atchugarry_,145193,1448
Alejandro_Avila_,91474.4,232
Alejandro_Toledo_,109962,576
Aleksander_Kwasniewski_,124660,992
Alex_Barros_,119452,852
Alex_Penelas_,113710,674
Alex_Sink_,141361,1388
Alexander_Downer_,129759,1133
Alexander_Losyukov_,109112,550
Alexander_Rumyantsev_,117880,802
Alexandra_Stevenson_,106465,487
Alexandra_Vodjanikova_,147222,1481
Ali_Abbas_,134062,1235
Ali_Khamenei_,154640,1560
Ali_Naimi_,116147,751
Alice_Fisher_,153397,1555
Alicia_Silverstone_,109334,554
Alimzhan_Tokhtakhounov_,110842,604
Alison_Lohman_,112007,627
Allen_Iverson_,109444,557
Allison_Janney_,138659,1339
Allyson_Felix_,107294,511
Alvaro_Noboa_,103266,417
Alvaro_Silva_Calderon_,107255,510
Alvaro_Uribe_,82190,145
Amanda_Beard_,104276,430
Amanda_Bynes_,133809,1229
Amanda_Coetzer_,152616,1549
Amber_Tamblyn_,171867,1658
Amelia_Vega_,160865,1607
Amelie_Mauresmo_,119652,862
Amer_al-Saadi_,0,2
Amram_Mitzna_,110904,607
Ana_Guevara_,113400,664
Ana_Palacio_,98401,334
Anastasia_Myskina_,128521,1103
Anders_Ebbeson_,116116,747
Anders_Fogh_Rasmussen_,129339,1120
Andre_Agassi_,89119,206
Andrei_Mikhnevich_,87482,188
Andrew_Bunner_,121614,910
Andrew_Cuomo_,127332,1070
Andrew_Niccol_,88144.5,194
Andrew_Weissmann_,110196,584
Andy_Hebb_,122427,932
Andy_Roddick_,137462,1313
Angela_Bassett_,119455,853
Angela_Lansbury_,99789.7,351
Angela_Merkel_,136255,1285
Angelina_Jolie_,104483,438
Angelo_Reyes_,139770,1361
