Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.492439,68
Aaron_Sorkin_,0.941095,1576
Abdel_Nasser_Assidi_,0.917644,1528
Abdoulaye_Wade_,0.765063,1004
Abdullah_,0.865306,1382
Abdullah_Gul_,0.720222,799
Abdullah_al-Attiyah_,0.64311,476
Abdullatif_Sener_,0.624976,401
Abel_Pacheco_,0.413275,10
Abid_Hamid_Mahmud_Al-Tikriti_,0.904551,1499
Adam_Sandler_,0.824116,1240
Adam_Scott_,0.77077,1032
Adel_Al-Jubeir_,0.648096,489
Adolfo_Aguilar_Zinser_,0.816648,1213
Adolfo_Rodriguez_Saa_,1.08225,1670
Adrian_McPherson_,0.56343,190
Adrian_Nastase_,0.573219,220
Adrien_Brody_,0.781517,1086
Ahmad_Masood_,1.01737,1643
Ahmed_Chalabi_,0.568333,206
Ahmet_Necdet_Sezer_,0.419609,14
Ai_Sugiyama_,0.963578,1603
Aicha_El_Ouafi_,0.456683,40
Aitor_Gonzalez_,1.00273,1634
Akbar_Hashemi_Rafsanjani_,0.710279,754
Akhmed_Zakayev_,0.577903,232
Al_Davis_,0.589066,275
Al_Gore_,0.73471,865
Al_Pacino_,0.619029,375
Al_Sharpton_,0.875866,1413
Alan_Ball_,0.696549,687
Alan_Greenspan_,0.798774,1144
Alan_Mulally_,0.350623,3
Alastair_Campbell_,0.710602,758
Albert_Costa_,0.635486,447
Alberto_Fujimori_,0.703292,726
Alberto_Ruiz_Gallardon_,0.822458,1231
Albrecht_Mentz_,0.747804,925
Aldo_Paredes_,0.640904,465
Alec_Baldwin_,0.747624,923
Alejandro_Atchugarry_,0.873703,1406
Alejandro_Avila_,0.449624,30
Alejandro_Toledo_,0.630126,421
Aleksander_Kwasniewski_,0.542144,146
Alex_Barros_,0.869873,1397
Alex_Penelas_,0.721259,806
Alex_Sink_,0.878745,1429
Alexander_Downer_,0.831406,1264
Alexander_Losyukov_,0.617768,366
Alexander_Rumyantsev_,0.875486,1411
Alexandra_Stevenson_,0.778435,1066
Alexandra_Vodjanikova_,0.875679,1412
Ali_Abbas_,0.713223,771
Ali_Khamenei_,0.900226,1485
Ali_Naimi_,0.558749,179
Alice_Fisher_,0.787386,1107
Alicia_Silverstone_,0.718981,791
Alimzhan_Tokhtakhounov_,0.841363,1297
Alison_Lohman_,0.979944,1617
Allen_Iverson_,0.559963,180
Allison_Janney_,0.900995,1487
Allyson_Felix_,0.64823,490
Alvaro_Noboa_,0.531617,130
Alvaro_Silva_Calderon_,0.536483,139
Alvaro_Uribe_,0.658421,525
Amanda_Beard_,0.675902,589
Amanda_Bynes_,0.67001,572
Amanda_Coetzer_,0.816352,1211
Amber_Tamblyn_,0.741459,892
Amelia_Vega_,0.893934,1465
Amelie_Mauresmo_,0.622513,391
Amer_al-Saadi_,0.83059,1259
Amram_Mitzna_,0.530594,128
Ana_Guevara_,0.539475,142
Ana_Palacio_,0.625242,405
Anastasia_Myskina_,0.808441,1175
Anders_Ebbeson_,0.601323,306
Anders_Fogh_Rasmussen_,0.881806,1441
Andre_Agassi_,0.508882,96
Andrei_Mikhnevich_,0.454723,38
Andrew_Bunner_,0.451493,33
