Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,247,632
Aaron_Sorkin_,133,367
Abdel_Nasser_Assidi_,961,1520
Abdoulaye_Wade_,153,418
Abdullah_,1206,1638
Abdullah_Gul_,172,462
Abdullah_al-Attiyah_,742,1357
Abdullatif_Sener_,994,1548
Abel_Pacheco_,493,1062
Abid_Hamid_Mahmud_Al-Tikriti_,1202,1636
Adam_Sandler_,96,273
Adam_Scott_,386,899
Adel_Al-Jubeir_,240,615
Adolfo_Aguilar_Zinser_,1128,1608
Adolfo_Rodriguez_Saa_,1233,1642
Adrian_McPherson_,1025,1568
Adrian_Nastase_,547,1129
Adrien_Brody_,393,911
Ahmad_Masood_,425,958
Ahmed_Chalabi_,402,921
Ahmet_Necdet_Sezer_,44,130
Ai_Sugiyama_,1086,1590
Aicha_El_Ouafi_,161,437
Aitor_Gonzalez_,229,588
Akbar_Hashemi_Rafsanjani_,507,1083
Akhmed_Zakayev_,202,535
Al_Davis_,986,1538
Al_Gore_,51,151
Al_Pacino_,120,336
Al_Sharpton_,650,1268
Alan_Ball_,392,909
Alan_Greenspan_,470,1027
Alan_Mulally_,171,460
Alastair_Campbell_,185,495
Albert_Costa_,640,1256
Alberto_Fujimori_,861,1459
Alberto_Ruiz_Gallardon_,294,727
Albrecht_Mentz_,814,1419
Aldo_Paredes_,457,1012
Alec_Baldwin_,701,1317
Alejandro_Atchugarry_,635,1250
Alejandro_Avila_,6,16
Alejandro_Toledo_,493,1063
Aleksander_Kwasniewski_,150,411
Alex_Barros_,293,725
Alex_Penelas_,295,730
Alex_Sink_,575,1172
Alexander_Downer_,173,465
Alexander_Losyukov_,198,526
Alexander_Rumyantsev_,419,948
Alexandra_Stevenson_,609,1214
Alexandra_Vodjanikova_,1087,1593
Ali_Abbas_,365,862
Ali_Khamenei_,1200,1635
Ali_Naimi_,194,516
Alice_Fisher_,867,1467
Alicia_Silverstone_,534,1113
Alimzhan_Tokhtakhounov_,555,1145
Alison_Lohman_,476,1038
Allen_Iverson_,477,1039
Allison_Janney_,264,668
Allyson_Felix_,1430,1674
Alvaro_Noboa_,400,919
Alvaro_Silva_Calderon_,424,956
Alvaro_Uribe_,524,1105
Amanda_Beard_,533,1112
Amanda_Bynes_,60,176
Amanda_Coetzer_,1255,1649
Amber_Tamblyn_,136,374
Amelia_Vega_,253,647
Amelie_Mauresmo_,242,620
Amer_al-Saadi_,124,346
Amram_Mitzna_,740,1354
Ana_Guevara_,274,686
Ana_Palacio_,206,541
Anastasia_Myskina_,1256,1650
Anders_Ebbeson_,1514,1679
Anders_Fogh_Rasmussen_,1626,1680
Andre_Agassi_,149,408
Andrei_Mikhnevich_,413,939
Andrew_Bunner_,1,1
Andrew_Cuomo_,71,207
Andrew_Niccol_,11,31
Andrew_Weissmann_,382,889
Andy_Hebb_,276,690
Andy_Roddick_,574,1171
Angela_Bassett_,280,699
Angela_Lansbury_,407,930
Angela_Merkel_,291,721
Angelina_Jolie_,155,422
Angelo_Reyes_,24,70
Anibal_Ibarra_,588,1188
Ann_Veneman_,209,548
Anna_Kournikova_,979,1532
Anna_Nicole_Smith_,479,1041
Anne_Krueger_,855,1455
