Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,174366,1666
Aaron_Sorkin_,162598,1616
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,126491,1033
Abdullah_,116372,821
Abdullah_Gul_,122770,940
Abdullah_al-Attiyah_,107074,650
Abdullatif_Sener_,142246,1388
Abel_Pacheco_,105056,617
Abid_Hamid_Mahmud_Al-Tikriti_,119943,889
Adam_Sandler_,106897,647
Adam_Scott_,150307,1504
Adel_Al-Jubeir_,131981,1172
Adolfo_Aguilar_Zinser_,91594,452
Adolfo_Rodriguez_Saa_,0,2
Adrian_McPherson_,138900,1326
Adrian_Nastase_,116836,828
Adrien_Brody_,138754,1323
Ahmad_Masood_,0,3
Ahmed_Chalabi_,167783,1644
Ahmet_Necdet_Sezer_,116638,823
Ai_Sugiyama_,0,4
Aicha_El_Ouafi_,0,5
Aitor_Gonzalez_,132214,1185
Akbar_Hashemi_Rafsanjani_,115666,802
Akhmed_Zakayev_,172779,1662
Al_Davis_,111512,719
Al_Gore_,70380,350
Al_Pacino_,144980,1436
Al_Sharpton_,0,6
Alan_Ball_,86420,412
Alan_Greenspan_,135706,1260
Alan_Mulally_,159621,1598
Alastair_Campbell_,107280,654
Albert_Costa_,139563,1336
Alberto_Fujimori_,132712,1197
Alberto_Ruiz_Gallardon_,108948,676
Albrecht_Mentz_,147512,1476
Aldo_Paredes_,0,7
Alec_Baldwin_,162620,1617
Alejandro_Atchugarry_,135042,1245
Alejandro_Avila_,138355,1312
Alejandro_Toledo_,114907,784
Aleksander_Kwasniewski_,88158,429
Alex_Barros_,0,8
Alex_Penelas_,0,9
Alex_Sink_,155242,1569
Alexander_Downer_,85472,403
Alexander_Losyukov_,132214,1186
Alexander_Rumyantsev_,123750,964
Alexandra_Stevenson_,115424,797
Alexandra_Vodjanikova_,127774,1068
Ali_Abbas_,0,10
Ali_Khamenei_,157889,1589
Ali_Naimi_,123627,961
Alice_Fisher_,171273,1658
Alicia_Silverstone_,126910,1046
Alimzhan_Tokhtakhounov_,0,11
Alison_Lohman_,0,12
Allen_Iverson_,122302,932
Allison_Janney_,88335,430
Allyson_Felix_,137233,1293
Alvaro_Noboa_,138747,1322
Alvaro_Silva_Calderon_,83311,391
Alvaro_Uribe_,120475,902
Amanda_Beard_,0,13
Amanda_Bynes_,95282,479
Amanda_Coetzer_,0,14
Amber_Tamblyn_,98228,511
Amelia_Vega_,73849,355
Amelie_Mauresmo_,141779,1377
Amer_al-Saadi_,122724,939
Amram_Mitzna_,123066,946
Ana_Guevara_,130623,1143
Ana_Palacio_,106539,639
Anastasia_Myskina_,0,15
Anders_Ebbeson_,127577,1061
Anders_Fogh_Rasmussen_,145413,1446
Andre_Agassi_,128910,1102
Andrei_Mikhnevich_,105155,618
Andrew_Bunner_,0,16
Andrew_Cuomo_,129225,1115
Andrew_Niccol_,118784,871
Andrew_Weissmann_,135419,1256
Andy_Hebb_,0,17
Andy_Roddick_,96157,492
Angela_Bassett_,99644,530
Angela_Lansbury_,98722.5,519
Angela_Merkel_,138339,1311
Angelina_Jolie_,47988,340
Angelo_Reyes_,106645,641
Anibal_Ibarra_,137316,1295
