Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.288,549
Aaron_Sorkin_,117.39,552
Abdel_Nasser_Assidi_,173.092,1648
Abdoulaye_Wade_,177.819,1661
Abdullah_,160.613,1580
Abdullah_Gul_,106.032,315
Abdullah_al-Attiyah_,139.408,1228
Abdullatif_Sener_,124.885,784
Abel_Pacheco_,135.928,1129
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1657
Adam_Sandler_,115.316,500
Adam_Scott_,145.654,1364
Adel_Al-Jubeir_,148.606,1429
Adolfo_Aguilar_Zinser_,135.53,1117
Adolfo_Rodriguez_Saa_,90.6293,82
Adrian_McPherson_,155.084,1526
Adrian_Nastase_,141.577,1292
Adrien_Brody_,110.839,400
Ahmad_Masood_,126.42,839
Ahmed_Chalabi_,111.105,407
Ahmet_Necdet_Sezer_,129.489,957
Ai_Sugiyama_,136.846,1153
Aicha_El_Ouafi_,122.075,680
Aitor_Gonzalez_,170.29,1639
Akbar_Hashemi_Rafsanjani_,103.617,266
Akhmed_Zakayev_,128.858,930
Al_Davis_,149.346,1443
Al_Gore_,83.0036,43
Al_Pacino_,136.662,1149
Al_Sharpton_,142.673,1316
Alan_Ball_,123.353,723
Alan_Greenspan_,139.927,1243
Alan_Mulally_,110.268,394
Alastair_Campbell_,129.321,949
Albert_Costa_,168.746,1631
Alberto_Fujimori_,127.438,874
Alberto_Ruiz_Gallardon_,129.843,968
Albrecht_Mentz_,128.81,925
Aldo_Paredes_,148.939,1438
Alec_Baldwin_,136.714,1151
Alejandro_Atchugarry_,120.516,634
Alejandro_Avila_,144.159,1342
Alejandro_Toledo_,94.0926,117
Aleksander_Kwasniewski_,138.497,1207
Alex_Barros_,146.78,1390
Alex_Penelas_,93.9217,114
Alex_Sink_,149.205,1439
Alexander_Downer_,98.3916,175
Alexander_Losyukov_,112.956,444
Alexander_Rumyantsev_,105.978,312
Alexandra_Stevenson_,160.333,1577
Alexandra_Vodjanikova_,155.276,1527
Ali_Abbas_,91.2024,90
Ali_Khamenei_,131.94,1030
Ali_Naimi_,133.641,1082
Alice_Fisher_,141.15,1283
Alicia_Silverstone_,129.932,970
Alimzhan_Tokhtakhounov_,129.634,962
Alison_Lohman_,106.478,327
Allen_Iverson_,151.967,1485
Allison_Janney_,131.454,1012
Allyson_Felix_,139.303,1225
Alvaro_Noboa_,111.1,406
Alvaro_Silva_Calderon_,126.84,856
Alvaro_Uribe_,137.392,1170
Amanda_Beard_,112.821,438
Amanda_Bynes_,87.5252,63
Amanda_Coetzer_,124.808,780
Amber_Tamblyn_,109.012,381
Amelia_Vega_,104.665,281
Amelie_Mauresmo_,123.65,734
Amer_al-Saadi_,98.9541,184
Amram_Mitzna_,126.979,858
Ana_Guevara_,177.765,1660
Ana_Palacio_,116.27,524
Anastasia_Myskina_,144.268,1347
Anders_Ebbeson_,151.77,1482
Anders_Fogh_Rasmussen_,166.945,1616
Andre_Agassi_,124.813,781
Andrei_Mikhnevich_,144.304,1348
Andrew_Bunner_,121.114,654
Andrew_Cuomo_,98.6128,180
Andrew_Niccol_,128.975,935
Andrew_Weissmann_,147.85,1411
Andy_Hebb_,81.6666,39
