Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,550,1152
Aaron_Sorkin_,553,1156
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1033,1540
Abdullah_,52,146
Abdullah_Gul_,315,781
Abdullah_al-Attiyah_,650,1257
Abdullatif_Sener_,499,1077
Abel_Pacheco_,617,1224
Abid_Hamid_Mahmud_Al-Tikriti_,889,1444
Adam_Sandler_,17,49
Adam_Scott_,1365,1654
Adel_Al-Jubeir_,1053,1552
Adolfo_Aguilar_Zinser_,452,1012
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,1326,1646
Adrian_Nastase_,828,1409
Adrien_Brody_,301,750
Ahmad_Masood_,3,7
Ahmed_Chalabi_,408,930
Ahmet_Necdet_Sezer_,416,947
Ai_Sugiyama_,4,10
Aicha_El_Ouafi_,5,13
Aitor_Gonzalez_,1185,1607
Akbar_Hashemi_Rafsanjani_,266,683
Akhmed_Zakayev_,340,831
Al_Davis_,719,1316
Al_Gore_,43,121
Al_Pacino_,215,560
Al_Sharpton_,6,16
Alan_Ball_,412,937
Alan_Greenspan_,1067,1568
Alan_Mulally_,395,915
Alastair_Campbell_,654,1258
Albert_Costa_,1243,1628
Alberto_Fujimori_,789,1376
Alberto_Ruiz_Gallardon_,354,850
Albrecht_Mentz_,374,877
Aldo_Paredes_,7,19
Alec_Baldwin_,180,477
Alejandro_Atchugarry_,635,1245
Alejandro_Avila_,1209,1617
Alejandro_Toledo_,56,157
Aleksander_Kwasniewski_,429,970
Alex_Barros_,8,22
Alex_Penelas_,9,25
Alex_Sink_,1172,1603
Alexander_Downer_,141,384
Alexander_Losyukov_,445,998
Alexander_Rumyantsev_,157,423
Alexandra_Stevenson_,797,1386
Alexandra_Vodjanikova_,784,1372
Ali_Abbas_,10,28
Ali_Khamenei_,1031,1537
Ali_Naimi_,445,999
Alice_Fisher_,835,1415
Alicia_Silverstone_,792,1380
Alimzhan_Tokhtakhounov_,11,31
Alison_Lohman_,12,34
Allen_Iverson_,932,1475
Allison_Janney_,430,972
Allyson_Felix_,1226,1621
Alvaro_Noboa_,218,568
Alvaro_Silva_Calderon_,391,907
Alvaro_Uribe_,902,1455
Amanda_Beard_,13,37
Amanda_Bynes_,63,177
Amanda_Coetzer_,14,40
Amber_Tamblyn_,181,480
Amelia_Vega_,79,219
Amelie_Mauresmo_,517,1108
Amer_al-Saadi_,184,488
Amram_Mitzna_,727,1321
Ana_Guevara_,267,686
Ana_Palacio_,490,1062
Anastasia_Myskina_,15,43
Anders_Ebbeson_,1061,1561
Anders_Fogh_Rasmussen_,1374,1657
Andre_Agassi_,782,1369
Andrei_Mikhnevich_,618,1226
Andrew_Bunner_,16,46
Andrew_Cuomo_,180,478
Andrew_Niccol_,871,1434
Andrew_Weissmann_,738,1332
Andy_Hebb_,17,50
Andy_Roddick_,492,1065
Angela_Bassett_,100,273
Angela_Lansbury_,1,2
Angela_Merkel_,148,400
Angelina_Jolie_,340,832
Angelo_Reyes_,629,1236
Anibal_Ibarra_,640,1251
Ann_Veneman_,331,813
Anna_Kournikova_,746,1338
Anna_Nicole_Smith_,559,1163
Anne_Krueger_,751,1345
