Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,783,1391
Aaron_Sorkin_,755,1371
Abdel_Nasser_Assidi_,734,1357
Abdoulaye_Wade_,1,1
Abdullah_,167,457
Abdullah_Gul_,285,710
Abdullah_al-Attiyah_,719,1334
Abdullatif_Sener_,994,1535
Abel_Pacheco_,1140,1612
Abid_Hamid_Mahmud_Al-Tikriti_,1003,1544
Adam_Sandler_,313,764
Adam_Scott_,844,1438
Adel_Al-Jubeir_,725,1345
Adolfo_Aguilar_Zinser_,153,427
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,1510,1675
Adrian_Nastase_,627,1222
Adrien_Brody_,256,651
Ahmad_Masood_,25,73
Ahmed_Chalabi_,315,767
Ahmet_Necdet_Sezer_,993,1534
Ai_Sugiyama_,465,1009
Aicha_El_Ouafi_,204,538
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,580,1167
Akhmed_Zakayev_,625,1221
Al_Davis_,901,1472
Al_Gore_,546,1123
Al_Pacino_,874,1458
Al_Sharpton_,465,1010
Alan_Ball_,734,1358
Alan_Greenspan_,226,586
Alan_Mulally_,367,865
Alastair_Campbell_,305,748
Albert_Costa_,1413,1668
Alberto_Fujimori_,869,1456
Alberto_Ruiz_Gallardon_,294,722
Albrecht_Mentz_,557,1139
Aldo_Paredes_,4,10
Alec_Baldwin_,470,1017
Alejandro_Atchugarry_,599,1190
Alejandro_Avila_,212,556
Alejandro_Toledo_,567,1152
Aleksander_Kwasniewski_,1210,1632
Alex_Barros_,5,13
Alex_Penelas_,303,743
Alex_Sink_,1199,1629
Alexander_Downer_,557,1140
Alexander_Losyukov_,429,962
Alexander_Rumyantsev_,282,704
Alexandra_Stevenson_,229,592
Alexandra_Vodjanikova_,425,953
Ali_Abbas_,356,846
Ali_Khamenei_,6,16
Ali_Naimi_,410,933
Alice_Fisher_,73,211
Alicia_Silverstone_,554,1136
Alimzhan_Tokhtakhounov_,556,1137
Alison_Lohman_,316,768
Allen_Iverson_,841,1437
Allison_Janney_,945,1507
Allyson_Felix_,534,1108
Alvaro_Noboa_,382,889
Alvaro_Silva_Calderon_,85,242
Alvaro_Uribe_,511,1074
Amanda_Beard_,395,912
Amanda_Bynes_,57,166
Amanda_Coetzer_,7,19
Amber_Tamblyn_,344,822
Amelia_Vega_,256,652
Amelie_Mauresmo_,1357,1663
Amer_al-Saadi_,276,691
Amram_Mitzna_,8,22
Ana_Guevara_,160,444
Ana_Palacio_,2,5
Anastasia_Myskina_,617,1211
Anders_Ebbeson_,42,123
Anders_Fogh_Rasmussen_,4,11
Andre_Agassi_,592,1178
Andrei_Mikhnevich_,1243,1644
Andrew_Bunner_,397,916
Andrew_Cuomo_,160,445
Andrew_Niccol_,924,1494
Andrew_Weissmann_,9,25
Andy_Hebb_,364,859
Andy_Roddick_,791,1398
Angela_Bassett_,694,1301
Angela_Lansbury_,473,1021
Angela_Merkel_,134,376
Angelina_Jolie_,213,557
Angelo_Reyes_,492,1046
Anibal_Ibarra_,173,470
Ann_Veneman_,303,744
Anna_Kournikova_,477,1022
Anna_Nicole_Smith_,469,1014
Anne_Krueger_,435,972
