Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,42,124
Aaron_Sorkin_,1069,1585
Abdel_Nasser_Assidi_,730,1343
Abdoulaye_Wade_,282,697
Abdullah_,1195,1628
Abdullah_Gul_,291,711
Abdullah_al-Attiyah_,1214,1634
Abdullatif_Sener_,974,1529
Abel_Pacheco_,323,770
Abid_Hamid_Mahmud_Al-Tikriti_,697,1308
Adam_Sandler_,185,491
Adam_Scott_,604,1209
Adel_Al-Jubeir_,720,1332
Adolfo_Aguilar_Zinser_,961,1520
Adolfo_Rodriguez_Saa_,1220,1636
Adrian_McPherson_,399,918
Adrian_Nastase_,1019,1556
Adrien_Brody_,748,1361
Ahmad_Masood_,1422,1671
Ahmed_Chalabi_,395,909
Ahmet_Necdet_Sezer_,31,91
Ai_Sugiyama_,531,1121
Aicha_El_Ouafi_,122,338
Aitor_Gonzalez_,1636,1679
Akbar_Hashemi_Rafsanjani_,245,620
Akhmed_Zakayev_,445,996
Al_Davis_,305,739
Al_Gore_,30,88
Al_Pacino_,4,10
Al_Sharpton_,756,1374
Alan_Ball_,103,295
Alan_Greenspan_,708,1324
Alan_Mulally_,27,79
Alastair_Campbell_,111,311
Albert_Costa_,390,899
Alberto_Fujimori_,494,1065
Alberto_Ruiz_Gallardon_,28,82
Albrecht_Mentz_,363,845
Aldo_Paredes_,87,248
Alec_Baldwin_,1124,1613
Alejandro_Atchugarry_,204,535
Alejandro_Avila_,356,830
Alejandro_Toledo_,213,550
Aleksander_Kwasniewski_,187,496
Alex_Barros_,355,827
Alex_Penelas_,114,320
Alex_Sink_,592,1199
Alexander_Downer_,168,452
Alexander_Losyukov_,441,988
Alexander_Rumyantsev_,418,947
Alexandra_Stevenson_,583,1189
Alexandra_Vodjanikova_,755,1372
Ali_Abbas_,366,852
Ali_Khamenei_,687,1297
Ali_Naimi_,156,422
Alice_Fisher_,49,143
Alicia_Silverstone_,536,1129
Alimzhan_Tokhtakhounov_,407,930
Alison_Lohman_,477,1044
Allen_Iverson_,1287,1651
Allison_Janney_,616,1223
Allyson_Felix_,603,1208
Alvaro_Noboa_,394,907
Alvaro_Silva_Calderon_,308,745
Alvaro_Uribe_,351,821
Amanda_Beard_,543,1137
Amanda_Bynes_,56,163
Amanda_Coetzer_,1242,1644
Amber_Tamblyn_,35,103
Amelia_Vega_,260,652
Amelie_Mauresmo_,749,1362
Amer_al-Saadi_,171,459
Amram_Mitzna_,87,249
Ana_Guevara_,228,582
Ana_Palacio_,209,545
Anastasia_Myskina_,853,1454
Anders_Ebbeson_,569,1169
Anders_Fogh_Rasmussen_,1620,1678
Andre_Agassi_,187,497
Andrei_Mikhnevich_,642,1244
Andrew_Bunner_,413,938
Andrew_Cuomo_,28,83
Andrew_Niccol_,207,541
Andrew_Weissmann_,503,1078
Andy_Hebb_,375,870
Andy_Roddick_,975,1530
Angela_Bassett_,547,1142
Angela_Lansbury_,275,684
Angela_Merkel_,44,130
Angelina_Jolie_,448,1003
Angelo_Reyes_,49,144
Anibal_Ibarra_,681,1293
Ann_Veneman_,214,552
Anna_Kournikova_,225,575
Anna_Nicole_Smith_,480,1046
Anne_Krueger_,843,1444
