Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,544,1132
Aaron_Sorkin_,629,1241
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1468,1671
Abdullah_,113,318
Abdullah_Gul_,509,1085
Abdullah_al-Attiyah_,239,608
Abdullatif_Sener_,157,427
Abel_Pacheco_,731,1354
Abid_Hamid_Mahmud_Al-Tikriti_,211,548
Adam_Sandler_,489,1058
Adam_Scott_,1150,1601
Adel_Al-Jubeir_,2,4
Adolfo_Aguilar_Zinser_,357,845
Adolfo_Rodriguez_Saa_,423,957
Adrian_McPherson_,1226,1624
Adrian_Nastase_,256,640
Adrien_Brody_,593,1194
Ahmad_Masood_,600,1203
Ahmed_Chalabi_,131,361
Ahmet_Necdet_Sezer_,928,1485
Ai_Sugiyama_,612,1220
Aicha_El_Ouafi_,17,49
Aitor_Gonzalez_,545,1133
Akbar_Hashemi_Rafsanjani_,315,767
Akhmed_Zakayev_,164,443
Al_Davis_,3,7
Al_Gore_,1218,1619
Al_Pacino_,148,405
Al_Sharpton_,731,1355
Alan_Ball_,716,1338
Alan_Greenspan_,223,576
Alan_Mulally_,372,872
Alastair_Campbell_,56,165
Albert_Costa_,885,1461
Alberto_Fujimori_,849,1447
Alberto_Ruiz_Gallardon_,449,996
Albrecht_Mentz_,4,10
Aldo_Paredes_,432,970
Alec_Baldwin_,254,635
Alejandro_Atchugarry_,630,1243
Alejandro_Avila_,954,1503
Alejandro_Toledo_,313,763
Aleksander_Kwasniewski_,265,661
Alex_Barros_,50,147
Alex_Penelas_,304,746
Alex_Sink_,1181,1608
Alexander_Downer_,172,465
Alexander_Losyukov_,725,1347
Alexander_Rumyantsev_,366,862
Alexandra_Stevenson_,138,379
Alexandra_Vodjanikova_,5,13
Ali_Abbas_,265,662
Ali_Khamenei_,611,1218
Ali_Naimi_,736,1358
Alice_Fisher_,234,599
Alicia_Silverstone_,874,1459
Alimzhan_Tokhtakhounov_,112,315
Alison_Lohman_,433,972
Allen_Iverson_,145,396
Allison_Janney_,452,1002
Allyson_Felix_,1220,1621
Alvaro_Noboa_,175,473
Alvaro_Silva_Calderon_,973,1516
Alvaro_Uribe_,421,955
Amanda_Beard_,524,1106
Amanda_Bynes_,61,179
Amanda_Coetzer_,215,559
Amber_Tamblyn_,350,831
Amelia_Vega_,267,667
Amelie_Mauresmo_,1354,1655
Amer_al-Saadi_,457,1009
Amram_Mitzna_,6,16
Ana_Guevara_,174,470
Ana_Palacio_,212,551
Anastasia_Myskina_,611,1219
Anders_Ebbeson_,572,1160
Anders_Fogh_Rasmussen_,16,46
Andre_Agassi_,761,1375
Andrei_Mikhnevich_,371,870
Andrew_Bunner_,400,916
Andrew_Cuomo_,174,471
Andrew_Niccol_,7,19
Andrew_Weissmann_,8,22
Andy_Hebb_,34,100
Andy_Roddick_,745,1367
Angela_Bassett_,528,1113
Angela_Lansbury_,227,586
Angela_Merkel_,50,148
Angelina_Jolie_,436,978
Angelo_Reyes_,478,1043
Anibal_Ibarra_,726,1348
Ann_Veneman_,215,560
Anna_Kournikova_,355,842
Anna_Nicole_Smith_,464,1021
Anne_Krueger_,314,765
Anne_McLellan_,272,678
