Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,223,587
Aaron_Sorkin_,880,1466
Abdel_Nasser_Assidi_,1056,1566
Abdoulaye_Wade_,267,678
Abdullah_,1072,1575
Abdullah_Gul_,300,742
Abdullah_al-Attiyah_,959,1517
Abdullatif_Sener_,974,1525
Abel_Pacheco_,629,1238
Abid_Hamid_Mahmud_Al-Tikriti_,1109,1597
Adam_Sandler_,507,1080
Adam_Scott_,925,1493
Adel_Al-Jubeir_,107,307
Adolfo_Aguilar_Zinser_,1105,1594
Adolfo_Rodriguez_Saa_,1146,1610
Adrian_McPherson_,291,722
Adrian_Nastase_,685,1298
Adrien_Brody_,750,1368
Ahmad_Masood_,342,829
Ahmed_Chalabi_,408,931
Ahmet_Necdet_Sezer_,20,58
Ai_Sugiyama_,448,993
Aicha_El_Ouafi_,63,184
Aitor_Gonzalez_,1315,1658
Akbar_Hashemi_Rafsanjani_,250,644
Akhmed_Zakayev_,269,682
Al_Davis_,627,1234
Al_Gore_,244,630
Al_Pacino_,243,627
Al_Sharpton_,643,1249
Alan_Ball_,175,475
Alan_Greenspan_,224,589
Alan_Mulally_,677,1291
Alastair_Campbell_,920,1489
Albert_Costa_,188,505
Alberto_Fujimori_,558,1141
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,580,1174
Aldo_Paredes_,465,1027
Alec_Baldwin_,472,1036
Alejandro_Atchugarry_,644,1252
Alejandro_Avila_,208,555
Alejandro_Toledo_,601,1202
Aleksander_Kwasniewski_,69,202
Alex_Barros_,373,875
Alex_Penelas_,311,764
Alex_Sink_,539,1126
Alexander_Downer_,172,468
Alexander_Losyukov_,451,999
Alexander_Rumyantsev_,297,735
Alexandra_Stevenson_,420,951
Alexandra_Vodjanikova_,238,617
Ali_Abbas_,341,827
Ali_Khamenei_,465,1028
Ali_Naimi_,333,811
Alice_Fisher_,197,528
Alicia_Silverstone_,183,493
Alimzhan_Tokhtakhounov_,569,1158
Alison_Lohman_,314,772
Allen_Iverson_,1229,1637
Allison_Janney_,709,1328
Allyson_Felix_,402,922
Alvaro_Noboa_,407,929
Alvaro_Silva_Calderon_,318,779
Alvaro_Uribe_,524,1106
Amanda_Beard_,117,336
Amanda_Bynes_,62,181
Amanda_Coetzer_,582,1177
Amber_Tamblyn_,123,350
Amelia_Vega_,266,675
Amelie_Mauresmo_,811,1417
Amer_al-Saadi_,480,1047
Amram_Mitzna_,19,55
Ana_Guevara_,226,593
Ana_Palacio_,2,4
Anastasia_Myskina_,1180,1621
Anders_Ebbeson_,1307,1657
Anders_Fogh_Rasmussen_,1625,1679
Andre_Agassi_,430,963
Andrei_Mikhnevich_,140,397
Andrew_Bunner_,2,5
Andrew_Cuomo_,114,328
Andrew_Niccol_,64,187
Andrew_Weissmann_,66,193
Andy_Hebb_,33,97
Andy_Roddick_,975,1526
Angela_Bassett_,988,1537
Angela_Lansbury_,445,987
Angela_Merkel_,50,147
Angelina_Jolie_,458,1014
Angelo_Reyes_,237,614
Anibal_Ibarra_,373,876
Ann_Veneman_,213,566
Anna_Kournikova_,480,1048
Anna_Nicole_Smith_,488,1060
Anne_Krueger_,509,1084
