Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.917,995
Aaron_Sorkin_,134.492,1067
Abdel_Nasser_Assidi_,158.798,1564
Abdoulaye_Wade_,177.804,1662
Abdullah_,139.136,1201
Abdullah_Gul_,106.005,290
Abdullah_al-Attiyah_,163.37,1599
Abdullatif_Sener_,131.013,972
Abel_Pacheco_,135.92,1115
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1658
Adam_Sandler_,115.313,490
Adam_Scott_,160.234,1579
Adel_Al-Jubeir_,148.603,1410
Adolfo_Aguilar_Zinser_,135.505,1100
Adolfo_Rodriguez_Saa_,139.596,1211
Adrian_McPherson_,155.068,1510
Adrian_Nastase_,136.945,1139
Adrien_Brody_,110.804,380
Ahmad_Masood_,126.398,816
Ahmed_Chalabi_,111.077,387
Ahmet_Necdet_Sezer_,129.476,929
Ai_Sugiyama_,135.273,1090
Aicha_El_Ouafi_,151.215,1446
Aitor_Gonzalez_,174.41,1653
Akbar_Hashemi_Rafsanjani_,103.607,247
Akhmed_Zakayev_,128.838,904
Al_Davis_,140.207,1236
Al_Gore_,139.246,1205
Al_Pacino_,136.66,1131
Al_Sharpton_,144.182,1324
Alan_Ball_,123.321,713
Alan_Greenspan_,139.92,1222
Alan_Mulally_,110.24,367
Alastair_Campbell_,129.286,920
Albert_Costa_,168.731,1631
Alberto_Fujimori_,127.416,857
Alberto_Ruiz_Gallardon_,106.269,295
Albrecht_Mentz_,128.807,901
Aldo_Paredes_,113.541,445
Alec_Baldwin_,136.25,1125
Alejandro_Atchugarry_,120.506,634
Alejandro_Avila_,148.373,1404
Alejandro_Toledo_,130.799,968
Aleksander_Kwasniewski_,138.485,1185
Alex_Barros_,146.768,1369
Alex_Penelas_,106.836,307
Alex_Sink_,138.282,1179
Alexander_Downer_,105.945,289
Alexander_Losyukov_,140.558,1250
Alexander_Rumyantsev_,112.05,410
Alexandra_Stevenson_,160.315,1581
Alexandra_Vodjanikova_,155.26,1514
Ali_Abbas_,109.47,354
Ali_Khamenei_,138.238,1177
Ali_Naimi_,112.309,418
Alice_Fisher_,139.575,1210
Alicia_Silverstone_,129.914,942
Alimzhan_Tokhtakhounov_,117.419,547
Alison_Lohman_,114.42,463
Allen_Iverson_,151.963,1455
Allison_Janney_,131.419,982
Allyson_Felix_,173.744,1649
Alvaro_Noboa_,111.063,385
Alvaro_Silva_Calderon_,126.774,830
Alvaro_Uribe_,115.822,505
Amanda_Beard_,116.507,523
Amanda_Bynes_,117.279,543
Amanda_Coetzer_,124.802,760
Amber_Tamblyn_,109.003,345
Amelia_Vega_,137.454,1156
Amelie_Mauresmo_,145.072,1335
Amer_al-Saadi_,114.058,457
Amram_Mitzna_,126.961,837
Ana_Guevara_,177.762,1661
Ana_Palacio_,101.268,208
Anastasia_Myskina_,121.886,675
Anders_Ebbeson_,162.854,1595
Anders_Fogh_Rasmussen_,124.879,765
Andre_Agassi_,124.795,759
Andrei_Mikhnevich_,144.287,1326
Andrew_Bunner_,121.077,654
Andrew_Cuomo_,98.5925,177
Andrew_Niccol_,128.946,909
Andrew_Weissmann_,147.816,1390
Andy_Hebb_,81.6389,37
