Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,156,424
Aaron_Sorkin_,1067,1558
Abdel_Nasser_Assidi_,952,1492
Abdoulaye_Wade_,609,1191
Abdullah_,946,1490
Abdullah_Gul_,290,693
Abdullah_al-Attiyah_,217,561
Abdullatif_Sener_,527,1089
Abel_Pacheco_,320,750
Abid_Hamid_Mahmud_Al-Tikriti_,1047,1542
Adam_Sandler_,118,333
Adam_Scott_,732,1324
Adel_Al-Jubeir_,714,1305
Adolfo_Aguilar_Zinser_,838,1417
Adolfo_Rodriguez_Saa_,1211,1626
Adrian_McPherson_,776,1370
Adrian_Nastase_,990,1515
Adrien_Brody_,380,861
Ahmad_Masood_,696,1288
Ahmed_Chalabi_,387,873
Ahmet_Necdet_Sezer_,97,279
Ai_Sugiyama_,503,1057
Aicha_El_Ouafi_,110,312
Aitor_Gonzalez_,343,791
Akbar_Hashemi_Rafsanjani_,247,618
Akhmed_Zakayev_,859,1433
Al_Davis_,505,1061
Al_Gore_,426,943
Al_Pacino_,34,99
Al_Sharpton_,842,1421
Alan_Ball_,342,789
Alan_Greenspan_,1063,1554
Alan_Mulally_,211,546
Alastair_Campbell_,138,380
Albert_Costa_,129,360
Alberto_Fujimori_,317,744
Alberto_Ruiz_Gallardon_,295,707
Albrecht_Mentz_,192,502
Aldo_Paredes_,445,969
Alec_Baldwin_,1125,1591
Alejandro_Atchugarry_,634,1217
Alejandro_Avila_,118,334
Alejandro_Toledo_,378,857
Aleksander_Kwasniewski_,257,638
Alex_Barros_,385,869
Alex_Penelas_,5,13
Alex_Sink_,244,612
Alexander_Downer_,285,685
Alexander_Losyukov_,296,709
Alexander_Rumyantsev_,410,918
Alexandra_Stevenson_,720,1308
Alexandra_Vodjanikova_,1,1
Ali_Abbas_,274,665
Ali_Khamenei_,1067,1559
Ali_Naimi_,84,246
Alice_Fisher_,2,4
Alicia_Silverstone_,414,926
Alimzhan_Tokhtakhounov_,335,777
Alison_Lohman_,463,995
Allen_Iverson_,366,842
Allison_Janney_,359,824
Allyson_Felix_,1142,1599
Alvaro_Noboa_,385,870
Alvaro_Silva_Calderon_,193,505
Alvaro_Uribe_,505,1062
Amanda_Beard_,523,1085
Amanda_Bynes_,293,701
Amanda_Coetzer_,3,7
Amber_Tamblyn_,10,28
Amelia_Vega_,571,1149
Amelie_Mauresmo_,748,1340
Amer_al-Saadi_,457,986
Amram_Mitzna_,332,772
Ana_Guevara_,146,400
Ana_Palacio_,208,540
Anastasia_Myskina_,675,1267
Anders_Ebbeson_,1236,1635
Anders_Fogh_Rasmussen_,294,704
Andre_Agassi_,681,1272
Andrei_Mikhnevich_,263,648
Andrew_Bunner_,4,10
Andrew_Cuomo_,17,49
Andrew_Niccol_,261,644
Andrew_Weissmann_,407,912
Andy_Hebb_,37,108
Andy_Roddick_,973,1500
Angela_Bassett_,544,1113
Angela_Lansbury_,368,845
Angela_Merkel_,54,159
Angelina_Jolie_,793,1381
Angelo_Reyes_,186,491
Anibal_Ibarra_,504,1060
Ann_Veneman_,210,545
Anna_Kournikova_,1138,1598
Anna_Nicole_Smith_,468,1001
Anne_Krueger_,5,14
Anne_McLellan_,272,661
