Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.283,561
Aaron_Sorkin_,134.501,1091
Abdel_Nasser_Assidi_,158.805,1566
Abdoulaye_Wade_,177.817,1664
Abdullah_,139.141,1228
Abdullah_Gul_,128.531,898
Abdullah_al-Attiyah_,139.404,1231
Abdullatif_Sener_,131.031,984
Abel_Pacheco_,135.925,1140
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,546
Adam_Sandler_,115.315,506
Adam_Scott_,160.236,1582
Adel_Al-Jubeir_,148.605,1422
Adolfo_Aguilar_Zinser_,135.526,1127
Adolfo_Rodriguez_Saa_,90.625,87
Adrian_McPherson_,155.08,1521
Adrian_Nastase_,136.947,1164
Adrien_Brody_,110.83,396
Ahmad_Masood_,149.201,1426
Ahmed_Chalabi_,111.094,402
Ahmet_Necdet_Sezer_,129.485,934
Ai_Sugiyama_,118.319,581
Aicha_El_Ouafi_,151.229,1466
Aitor_Gonzalez_,174.415,1652
Akbar_Hashemi_Rafsanjani_,103.613,255
Akhmed_Zakayev_,128.854,910
Al_Davis_,149.343,1430
Al_Gore_,121.417,656
Al_Pacino_,136.661,1158
Al_Sharpton_,164.9,1617
Alan_Ball_,123.618,717
Alan_Greenspan_,147.622,1400
Alan_Mulally_,128.879,911
Alastair_Campbell_,131.554,997
Albert_Costa_,159.909,1576
Alberto_Fujimori_,127.433,853
Alberto_Ruiz_Gallardon_,106.306,302
Albrecht_Mentz_,128.81,907
Aldo_Paredes_,113.554,459
Alec_Baldwin_,136.273,1149
Alejandro_Atchugarry_,120.513,635
Alejandro_Avila_,160.751,1584
Alejandro_Toledo_,130.83,976
Aleksander_Kwasniewski_,117.052,555
Alex_Barros_,109.307,363
Alex_Penelas_,106.856,313
Alex_Sink_,118.597,584
Alexander_Downer_,98.3894,176
Alexander_Losyukov_,112.952,443
Alexander_Rumyantsev_,105.975,295
Alexandra_Stevenson_,160.331,1583
Alexandra_Vodjanikova_,154.617,1515
Ali_Abbas_,109.484,370
Ali_Khamenei_,138.263,1209
Ali_Naimi_,112.336,427
Alice_Fisher_,139.605,1235
Alicia_Silverstone_,129.926,952
Alimzhan_Tokhtakhounov_,117.457,566
Alison_Lohman_,114.438,479
Allen_Iverson_,142.216,1302
Allison_Janney_,131.445,993
Allyson_Felix_,173.749,1648
Alvaro_Noboa_,111.096,403
Alvaro_Silva_Calderon_,126.825,828
Alvaro_Uribe_,99.7895,190
Amanda_Beard_,116.52,541
Amanda_Bynes_,87.5177,62
Amanda_Coetzer_,140.542,1261
Amber_Tamblyn_,109.01,359
Amelia_Vega_,104.662,269
Amelie_Mauresmo_,145.095,1358
Amer_al-Saadi_,114.077,475
Amram_Mitzna_,126.974,832
Ana_Guevara_,177.764,1663
Ana_Palacio_,63.4258,3
Anastasia_Myskina_,156.071,1535
Anders_Ebbeson_,162.86,1601
Anders_Fogh_Rasmussen_,124.884,758
Andre_Agassi_,150.554,1449
Andrei_Mikhnevich_,132.043,1014
Andrew_Bunner_,121.106,651
Andrew_Cuomo_,98.6078,179
Andrew_Niccol_,100.536,205
Andrew_Weissmann_,160.893,1587
Andy_Hebb_,110.048,378
Andy_Roddick_,131.041,985
