Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,337,792
Aaron_Sorkin_,691,1306
Abdel_Nasser_Assidi_,771,1382
Abdoulaye_Wade_,712,1329
Abdullah_,1071,1577
Abdullah_Gul_,288,699
Abdullah_al-Attiyah_,1216,1632
Abdullatif_Sener_,750,1370
Abel_Pacheco_,436,974
Abid_Hamid_Mahmud_Al-Tikriti_,1257,1642
Adam_Sandler_,591,1200
Adam_Scott_,510,1095
Adel_Al-Jubeir_,498,1075
Adolfo_Aguilar_Zinser_,1107,1593
Adolfo_Rodriguez_Saa_,1015,1550
Adrian_McPherson_,728,1346
Adrian_Nastase_,665,1281
Adrien_Brody_,373,857
Ahmad_Masood_,787,1397
Ahmed_Chalabi_,371,854
Ahmet_Necdet_Sezer_,26,74
Ai_Sugiyama_,421,946
Aicha_El_Ouafi_,627,1245
Aitor_Gonzalez_,586,1194
Akbar_Hashemi_Rafsanjani_,245,623
Akhmed_Zakayev_,73,210
Al_Davis_,612,1228
Al_Gore_,345,802
Al_Pacino_,3,7
Al_Sharpton_,1013,1548
Alan_Ball_,693,1308
Alan_Greenspan_,859,1453
Alan_Mulally_,402,915
Alastair_Campbell_,907,1482
Albert_Costa_,609,1223
Alberto_Fujimori_,686,1302
Alberto_Ruiz_Gallardon_,190,501
Albrecht_Mentz_,390,891
Aldo_Paredes_,439,979
Alec_Baldwin_,737,1356
Alejandro_Atchugarry_,623,1241
Alejandro_Avila_,212,545
Alejandro_Toledo_,115,319
Aleksander_Kwasniewski_,131,359
Alex_Barros_,342,798
Alex_Penelas_,106,297
Alex_Sink_,571,1173
Alexander_Downer_,137,375
Alexander_Losyukov_,210,541
Alexander_Rumyantsev_,286,694
Alexandra_Stevenson_,820,1426
Alexandra_Vodjanikova_,677,1294
Ali_Abbas_,79,224
Ali_Khamenei_,417,939
Ali_Naimi_,408,925
Alice_Fisher_,1018,1552
Alicia_Silverstone_,709,1324
Alimzhan_Tokhtakhounov_,603,1216
Alison_Lohman_,458,1007
Allen_Iverson_,1284,1650
Allison_Janney_,977,1532
Allyson_Felix_,767,1380
Alvaro_Noboa_,379,869
Alvaro_Silva_Calderon_,806,1416
Alvaro_Uribe_,376,863
Amanda_Beard_,377,864
Amanda_Bynes_,52,151
Amanda_Coetzer_,1043,1566
Amber_Tamblyn_,13,37
Amelia_Vega_,1419,1670
Amelie_Mauresmo_,1342,1661
Amer_al-Saadi_,425,953
Amram_Mitzna_,140,384
Ana_Guevara_,117,324
Ana_Palacio_,204,529
Anastasia_Myskina_,686,1303
Anders_Ebbeson_,792,1403
Anders_Fogh_Rasmussen_,925,1494
Andre_Agassi_,588,1198
Andrei_Mikhnevich_,613,1229
Andrew_Bunner_,395,901
Andrew_Cuomo_,165,445
Andrew_Niccol_,189,500
Andrew_Weissmann_,28,80
Andy_Hebb_,360,835
Andy_Roddick_,114,317
Angela_Bassett_,108,303
Angela_Lansbury_,1,1
Angela_Merkel_,42,122
Angelina_Jolie_,72,207
Angelo_Reyes_,220,565
Anibal_Ibarra_,571,1174
Ann_Veneman_,208,536
Anna_Kournikova_,202,525
Anna_Nicole_Smith_,462,1014
Anne_Krueger_,828,1432
