Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.266,541
Aaron_Sorkin_,134.491,1069
Abdel_Nasser_Assidi_,173.084,1645
Abdoulaye_Wade_,177.802,1662
Abdullah_,152.865,1464
Abdullah_Gul_,106.001,282
Abdullah_al-Attiyah_,163.368,1589
Abdullatif_Sener_,131.01,969
Abel_Pacheco_,135.92,1111
Abid_Hamid_Mahmud_Al-Tikriti_,156.621,1531
Adam_Sandler_,115.313,487
Adam_Scott_,160.234,1571
Adel_Al-Jubeir_,148.603,1394
Adolfo_Aguilar_Zinser_,84.6254,43
Adolfo_Rodriguez_Saa_,90.6104,83
Adrian_McPherson_,196.327,1679
Adrian_Nastase_,136.944,1134
Adrien_Brody_,124.402,741
Ahmad_Masood_,149.195,1399
Ahmed_Chalabi_,115.802,501
Ahmet_Necdet_Sezer_,129.475,923
Ai_Sugiyama_,135.273,1091
Aicha_El_Ouafi_,151.212,1439
Aitor_Gonzalez_,170.279,1633
Akbar_Hashemi_Rafsanjani_,118.579,569
Akhmed_Zakayev_,128.836,897
Al_Davis_,149.323,1403
Al_Gore_,139.245,1194
Al_Pacino_,136.66,1128
Al_Sharpton_,168.742,1627
Alan_Ball_,123.318,710
Alan_Greenspan_,127.063,832
Alan_Mulally_,128.856,898
Alastair_Campbell_,129.281,918
Albert_Costa_,168.729,1625
Alberto_Fujimori_,127.413,847
Alberto_Ruiz_Gallardon_,129.841,937
Albrecht_Mentz_,128.806,894
Aldo_Paredes_,113.539,434
Alec_Baldwin_,103.845,237
Alejandro_Atchugarry_,120.325,625
Alejandro_Avila_,160.743,1576
Alejandro_Toledo_,130.794,963
Aleksander_Kwasniewski_,138.483,1176
Alex_Barros_,109.252,350
Alex_Penelas_,106.833,301
Alex_Sink_,118.57,568
Alexander_Downer_,105.941,279
Alexander_Losyukov_,112.927,421
Alexander_Rumyantsev_,105.962,280
Alexandra_Stevenson_,160.312,1573
Alexandra_Vodjanikova_,154.611,1495
Ali_Abbas_,109.468,358
Ali_Khamenei_,131.916,994
Ali_Naimi_,112.305,406
Alice_Fisher_,139.571,1200
Alicia_Silverstone_,129.912,940
Alimzhan_Tokhtakhounov_,129.586,928
Alison_Lohman_,106.454,293
Allen_Iverson_,142.209,1269
Allison_Janney_,129.495,925
Allyson_Felix_,173.743,1646
Alvaro_Noboa_,125.614,780
Alvaro_Silva_Calderon_,131.933,995
Alvaro_Uribe_,115.818,503
Amanda_Beard_,116.505,522
Amanda_Bynes_,141.614,1258
Amanda_Coetzer_,124.802,752
Amber_Tamblyn_,109.001,344
Amelia_Vega_,133.202,1039
Amelie_Mauresmo_,133.206,1040
Amer_al-Saadi_,114.055,449
Amram_Mitzna_,126.959,824
Ana_Guevara_,131.94,996
Ana_Palacio_,101.264,202
Anastasia_Myskina_,156.057,1518
Anders_Ebbeson_,151.751,1445
Anders_Fogh_Rasmussen_,166.936,1615
Andre_Agassi_,124.793,751
Andrei_Mikhnevich_,132.01,1001
Andrew_Bunner_,111.78,394
Andrew_Cuomo_,98.5901,169
Andrew_Niccol_,128.941,902
Andrew_Weissmann_,160.884,1578
Andy_Hebb_,110.023,364
Andy_Roddick_,94.6274,121
