Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,380,873
Aaron_Sorkin_,1072,1588
Abdel_Nasser_Assidi_,642,1247
Abdoulaye_Wade_,520,1095
Abdullah_,742,1357
Abdullah_Gul_,889,1482
Abdullah_al-Attiyah_,589,1185
Abdullatif_Sener_,294,711
Abel_Pacheco_,523,1100
Abid_Hamid_Mahmud_Al-Tikriti_,527,1106
Adam_Sandler_,1053,1578
Adam_Scott_,638,1243
Adel_Al-Jubeir_,779,1395
Adolfo_Aguilar_Zinser_,1026,1561
Adolfo_Rodriguez_Saa_,1209,1627
Adrian_McPherson_,1047,1576
Adrian_Nastase_,102,287
Adrien_Brody_,375,862
Ahmad_Masood_,998,1548
Ahmed_Chalabi_,383,881
Ahmet_Necdet_Sezer_,124,340
Ai_Sugiyama_,174,462
Aicha_El_Ouafi_,906,1492
Aitor_Gonzalez_,1317,1657
Akbar_Hashemi_Rafsanjani_,143,382
Akhmed_Zakayev_,13,37
Al_Davis_,1201,1624
Al_Gore_,985,1541
Al_Pacino_,40,117
Al_Sharpton_,1036,1568
Alan_Ball_,705,1315
Alan_Greenspan_,1219,1628
Alan_Mulally_,400,907
Alastair_Campbell_,243,609
Albert_Costa_,353,814
Alberto_Fujimori_,284,691
Alberto_Ruiz_Gallardon_,285,693
Albrecht_Mentz_,710,1324
Aldo_Paredes_,95,268
Alec_Baldwin_,367,843
Alejandro_Atchugarry_,632,1236
Alejandro_Avila_,272,669
Alejandro_Toledo_,331,775
Aleksander_Kwasniewski_,386,885
Alex_Barros_,340,790
Alex_Penelas_,299,717
Alex_Sink_,576,1168
Alexander_Downer_,163,435
Alexander_Losyukov_,176,466
Alexander_Rumyantsev_,49,144
Alexandra_Stevenson_,475,1025
Alexandra_Vodjanikova_,658,1266
Ali_Abbas_,351,809
Ali_Khamenei_,995,1546
Ali_Naimi_,64,185
Alice_Fisher_,1,1
Alicia_Silverstone_,201,525
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,292,706
Allen_Iverson_,1283,1646
Allison_Janney_,608,1205
Allyson_Felix_,278,681
Alvaro_Noboa_,381,876
Alvaro_Silva_Calderon_,830,1440
Alvaro_Uribe_,500,1061
Amanda_Beard_,518,1091
Amanda_Bynes_,55,159
Amanda_Coetzer_,700,1310
Amber_Tamblyn_,338,786
Amelia_Vega_,256,638
Amelie_Mauresmo_,1344,1661
Amer_al-Saadi_,169,450
Amram_Mitzna_,119,327
Ana_Guevara_,996,1547
Ana_Palacio_,203,531
Anastasia_Myskina_,1121,1605
Anders_Ebbeson_,1444,1673
Anders_Fogh_Rasmussen_,1034,1567
Andre_Agassi_,623,1225
Andrei_Mikhnevich_,511,1077
Andrew_Bunner_,648,1256
Andrew_Cuomo_,165,440
Andrew_Niccol_,860,1462
Andrew_Weissmann_,266,659
Andy_Hebb_,361,830
Andy_Roddick_,971,1535
Angela_Bassett_,289,701
Angela_Lansbury_,19,55
Angela_Merkel_,128,348
Angelina_Jolie_,57,165
Angelo_Reyes_,598,1193
Anibal_Ibarra_,800,1416
Ann_Veneman_,298,716
Anna_Kournikova_,1449,1674
Anna_Nicole_Smith_,460,1005
