Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.658737,725
Aaron_Sorkin_,0.877186,1541
Abdel_Nasser_Assidi_,0.642555,642
Abdoulaye_Wade_,0.780121,1306
Abdullah_,0.660969,742
Abdullah_Gul_,0.78273,1317
Abdullah_al-Attiyah_,1.14645,1678
Abdullatif_Sener_,0.574538,294
Abel_Pacheco_,0.710937,1019
Abid_Hamid_Mahmud_Al-Tikriti_,0.813606,1413
Adam_Sandler_,0.7448,1187
Adam_Scott_,1.05083,1659
Adel_Al-Jubeir_,0.709417,1013
Adolfo_Aguilar_Zinser_,0.758695,1234
Adolfo_Rodriguez_Saa_,0.983704,1632
Adrian_McPherson_,0.715874,1047
Adrian_Nastase_,0.508433,102
Adrien_Brody_,0.748038,1196
Ahmad_Masood_,0.83384,1467
Ahmed_Chalabi_,0.874542,1538
Ahmet_Necdet_Sezer_,0.604529,428
Ai_Sugiyama_,0.794328,1361
Aicha_El_Ouafi_,0.686735,906
Aitor_Gonzalez_,1.13687,1677
Akbar_Hashemi_Rafsanjani_,0.580503,322
Akhmed_Zakayev_,0.43187,13
Al_Davis_,0.858319,1507
Al_Gore_,0.833164,1463
Al_Pacino_,0.465429,40
Al_Sharpton_,0.735221,1146
Alan_Ball_,0.718874,1057
Alan_Greenspan_,0.789077,1345
Alan_Mulally_,0.598332,400
Alastair_Campbell_,0.772263,1285
Albert_Costa_,0.852617,1498
Alberto_Fujimori_,0.591379,371
Alberto_Ruiz_Gallardon_,0.761112,1245
Albrecht_Mentz_,0.655764,710
Aldo_Paredes_,0.868708,1530
Alec_Baldwin_,0.590841,367
Alejandro_Atchugarry_,0.688394,912
Alejandro_Avila_,0.568724,272
Alejandro_Toledo_,0.584222,331
Aleksander_Kwasniewski_,0.594817,386
Alex_Barros_,0.778226,1303
Alex_Penelas_,0.648409,674
Alex_Sink_,0.636538,599
Alexander_Downer_,0.636776,603
Alexander_Losyukov_,0.542008,176
Alexander_Rumyantsev_,0.476134,49
Alexandra_Stevenson_,0.61022,475
Alexandra_Vodjanikova_,0.675813,830
Ali_Abbas_,0.766261,1265
Ali_Khamenei_,1.08256,1666
Ali_Naimi_,0.605052,433
Alice_Fisher_,0.806414,1396
Alicia_Silverstone_,0.705801,990
Alimzhan_Tokhtakhounov_,0.77596,1295
Alison_Lohman_,0.927335,1585
Allen_Iverson_,0.832523,1461
Allison_Janney_,0.671072,794
Allyson_Felix_,0.665871,767
Alvaro_Noboa_,0.731879,1121
Alvaro_Silva_Calderon_,0.772993,1287
Alvaro_Uribe_,1.02193,1646
Amanda_Beard_,0.661964,749
Amanda_Bynes_,0.580592,323
Amanda_Coetzer_,0.724567,1088
Amber_Tamblyn_,0.640072,626
Amelia_Vega_,0.70806,1002
Amelie_Mauresmo_,0.917546,1576
Amer_al-Saadi_,0.893554,1554
Amram_Mitzna_,0.515423,119
Ana_Guevara_,0.795978,1372
Ana_Palacio_,0.814281,1415
Anastasia_Myskina_,0.75902,1235
Anders_Ebbeson_,0.825548,1444
Anders_Fogh_Rasmussen_,0.938054,1600
Andre_Agassi_,0.67231,804
Andrei_Mikhnevich_,0.618108,511
