Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.963494,1250
Aaron_Sorkin_,0.774963,872
Abdel_Nasser_Assidi_,0.635613,560
Abdoulaye_Wade_,0.896365,1117
Abdullah_,0.245478,2
Abdullah_Gul_,0.502081,250
Abdullah_al-Attiyah_,0.838078,1003
Abdullatif_Sener_,0.458638,162
Abel_Pacheco_,0.85056,1026
Abid_Hamid_Mahmud_Al-Tikriti_,0.930696,1182
Adam_Sandler_,0.927963,1177
Adam_Scott_,0.77499,873
Adel_Al-Jubeir_,0.775346,874
Adolfo_Aguilar_Zinser_,0.54759,356
Adolfo_Rodriguez_Saa_,0.672739,659
Adrian_McPherson_,1.2608,1613
Adrian_Nastase_,0.35991,41
Adrien_Brody_,0.652725,607
Ahmed_Chalabi_,0.304923,12
Ahmet_Necdet_Sezer_,1.14517,1518
Ai_Sugiyama_,1.03703,1369
Aicha_El_Ouafi_,1.17863,1565
Aitor_Gonzalez_,0.786369,890
Akbar_Hashemi_Rafsanjani_,0.768245,864
Akhmed_Zakayev_,0.761005,848
Al_Davis_,0.871989,1073
Al_Gore_,1.34062,1655
Al_Pacino_,1.3193,1647
Al_Sharpton_,0.600252,480
Alan_Ball_,0.932428,1186
Alan_Greenspan_,0.979386,1285
Alan_Mulally_,0.63728,564
Alastair_Campbell_,1.06196,1406
Albert_Costa_,1.12241,1494
Alberto_Fujimori_,0.692397,712
Alberto_Ruiz_Gallardon_,1.15912,1541
Albrecht_Mentz_,0.700389,734
Aldo_Paredes_,0.595841,474
Alec_Baldwin_,0.617987,520
Alejandro_Atchugarry_,0.58056,438
Alejandro_Avila_,1.0314,1361
Alejandro_Toledo_,0.651892,603
Aleksander_Kwasniewski_,1.24846,1607
Alex_Barros_,0.505941,258
Alex_Penelas_,0.907763,1145
Alex_Sink_,1.24039,1605
Alexander_Downer_,0.577794,428
Alexander_Losyukov_,0.44891,143
Alexander_Rumyantsev_,1.05912,1404
Alexandra_Stevenson_,0.91174,1157
Alexandra_Vodjanikova_,0.547725,358
Ali_Abbas_,1.12048,1491
Ali_Khamenei_,0.882367,1089
Ali_Naimi_,0.83691,1001
Alice_Fisher_,0.483917,211
Alicia_Silverstone_,1.13289,1511
Alimzhan_Tokhtakhounov_,1.22388,1598
Alison_Lohman_,1.28413,1628
Allen_Iverson_,0.738378,815
Allison_Janney_,1.04746,1388
Allyson_Felix_,0.493481,239
Alvaro_Noboa_,0.639483,568
Alvaro_Silva_Calderon_,0.717315,763
Alvaro_Uribe_,0.823578,969
Amanda_Beard_,0.950631,1223
Amanda_Bynes_,0.470642,187
Amanda_Coetzer_,0.832393,988
Amber_Tamblyn_,1.01114,1332
Amelia_Vega_,0.823468,966
Amelie_Mauresmo_,1.2993,1632
Amer_al-Saadi_,0.440517,133
Amram_Mitzna_,0.616824,517
Ana_Guevara_,0.950876,1224
Ana_Palacio_,0.782372,884
Anastasia_Myskina_,0.725079,780
Anders_Ebbeson_,0.449188,144
Anders_Fogh_Rasmussen_,0.276731,7
Andre_Agassi_,0.95266,1225
Andrei_Mikhnevich_,0.501271,248
Andrew_Bunner_,0.700751,737
Andrew_Cuomo_,1.11579,1484
