Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.264,521
Aaron_Sorkin_,134.49,1070
Abdel_Nasser_Assidi_,158.797,1560
Abdoulaye_Wade_,177.801,1659
Abdullah_,139.134,1207
Abdullah_Gul_,128.493,859
Abdullah_al-Attiyah_,139.386,1211
Abdullatif_Sener_,124.87,731
Abel_Pacheco_,137.008,1146
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1656
Adam_Sandler_,115.312,472
Adam_Scott_,145.644,1363
Adel_Al-Jubeir_,148.603,1417
Adolfo_Aguilar_Zinser_,135.498,1103
Adolfo_Rodriguez_Saa_,139.593,1218
Adrian_McPherson_,196.327,1680
Adrian_Nastase_,141.543,1283
Adrien_Brody_,124.401,709
Ahmad_Masood_,126.413,783
Ahmed_Chalabi_,111.076,368
Ahmet_Necdet_Sezer_,129.474,906
Ai_Sugiyama_,135.272,1095
Aicha_El_Ouafi_,151.212,1461
Aitor_Gonzalez_,174.409,1647
Akbar_Hashemi_Rafsanjani_,118.576,547
Akhmed_Zakayev_,128.835,873
Al_Davis_,140.202,1243
Al_Gore_,121.39,619
Al_Pacino_,121.654,632
Al_Sharpton_,164.883,1608
Alan_Ball_,123.595,684
Alan_Greenspan_,147.612,1402
Alan_Mulally_,128.854,874
Alastair_Campbell_,129.278,900
Albert_Costa_,168.729,1626
Alberto_Fujimori_,136.546,1134
Alberto_Ruiz_Gallardon_,129.841,920
Albrecht_Mentz_,117.671,530
Aldo_Paredes_,148.924,1421
Alec_Baldwin_,136.25,1123
Alejandro_Atchugarry_,120.505,597
Alejandro_Avila_,160.743,1580
Alejandro_Toledo_,130.793,945
Aleksander_Kwasniewski_,138.483,1192
Alex_Barros_,109.246,332
Alex_Penelas_,106.831,284
Alex_Sink_,138.279,1185
Alexander_Downer_,98.381,145
Alexander_Losyukov_,112.926,414
Alexander_Rumyantsev_,112.044,391
Alexandra_Stevenson_,160.308,1578
Alexandra_Vodjanikova_,154.611,1520
Ali_Abbas_,109.466,341
Ali_Khamenei_,138.228,1182
Ali_Naimi_,135.235,1093
Alice_Fisher_,141.127,1271
Alicia_Silverstone_,129.912,922
Alimzhan_Tokhtakhounov_,129.581,911
Alison_Lohman_,114.415,446
Allen_Iverson_,142.208,1300
Allison_Janney_,129.491,907
Allyson_Felix_,173.743,1642
Alvaro_Noboa_,125.613,753
Alvaro_Silva_Calderon_,131.931,984
Alvaro_Uribe_,115.82,488
Amanda_Beard_,112.744,409
Amanda_Bynes_,111.809,386
Amanda_Coetzer_,124.802,727
Amber_Tamblyn_,131.552,964
Amelia_Vega_,104.652,233
Amelie_Mauresmo_,145.065,1353
Amer_al-Saadi_,98.931,151
Amram_Mitzna_,150.618,1449
Ana_Guevara_,177.761,1658
Ana_Palacio_,63.3924,3
Anastasia_Myskina_,121.881,638
Anders_Ebbeson_,162.853,1593
Anders_Fogh_Rasmussen_,166.935,1618
Andre_Agassi_,124.793,726
Andrei_Mikhnevich_,132.003,989
Andrew_Bunner_,111.777,382
Andrew_Cuomo_,98.589,148
Andrew_Niccol_,100.513,175
Andrew_Weissmann_,160.882,1582
Andy_Hebb_,110.021,349
Andy_Roddick_,94.6276,98
