Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.929,1015
Aaron_Sorkin_,134.498,1081
Abdel_Nasser_Assidi_,158.803,1573
Abdoulaye_Wade_,177.813,1666
Abdullah_,139.139,1212
Abdullah_Gul_,106.019,297
Abdullah_al-Attiyah_,139.399,1218
Abdullatif_Sener_,124.877,770
Abel_Pacheco_,135.923,1129
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1664
Adam_Sandler_,115.315,506
Adam_Scott_,160.235,1589
Adel_Al-Jubeir_,148.604,1422
Adolfo_Aguilar_Zinser_,135.519,1115
Adolfo_Rodriguez_Saa_,139.612,1224
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1150
Adrien_Brody_,110.821,396
Ahmad_Masood_,149.2,1429
Ahmed_Chalabi_,111.089,402
Ahmet_Necdet_Sezer_,129.482,939
Ai_Sugiyama_,130.555,969
Aicha_El_Ouafi_,130.813,978
Aitor_Gonzalez_,174.413,1655
Akbar_Hashemi_Rafsanjani_,118.4,585
Akhmed_Zakayev_,128.849,911
Al_Davis_,149.337,1432
Al_Gore_,139.249,1215
Al_Pacino_,136.66,1144
Al_Sharpton_,144.192,1343
Alan_Ball_,123.337,716
Alan_Greenspan_,139.924,1233
Alan_Mulally_,110.255,383
Alastair_Campbell_,129.304,930
Albert_Costa_,168.738,1638
Alberto_Fujimori_,127.427,857
Alberto_Ruiz_Gallardon_,129.842,955
Albrecht_Mentz_,128.809,907
Aldo_Paredes_,148.934,1427
Alec_Baldwin_,136.266,1137
Alejandro_Atchugarry_,120.511,638
Alejandro_Avila_,148.377,1417
Alejandro_Toledo_,130.821,979
Aleksander_Kwasniewski_,117.052,552
Alex_Barros_,109.293,363
Alex_Penelas_,106.849,313
Alex_Sink_,118.589,587
Alexander_Downer_,98.3872,173
Alexander_Losyukov_,140.567,1254
Alexander_Rumyantsev_,105.971,294
Alexandra_Stevenson_,160.326,1590
Alexandra_Vodjanikova_,154.615,1520
Ali_Abbas_,109.479,370
Ali_Khamenei_,122.164,681
Ali_Naimi_,112.328,424
Alice_Fisher_,141.142,1272
Alicia_Silverstone_,129.922,959
Alimzhan_Tokhtakhounov_,117.446,565
Alison_Lohman_,114.432,478
Allen_Iverson_,151.965,1477
Allison_Janney_,131.437,997
Allyson_Felix_,155.022,1524
Alvaro_Noboa_,111.084,401
Alvaro_Silva_Calderon_,126.811,832
Alvaro_Uribe_,99.7854,186
Amanda_Beard_,116.516,539
Amanda_Bynes_,87.5097,64
Amanda_Coetzer_,140.539,1253
Amber_Tamblyn_,109.008,356
Amelia_Vega_,104.659,267
Amelie_Mauresmo_,145.088,1358
Amer_al-Saadi_,114.07,469
Amram_Mitzna_,126.97,837
Ana_Guevara_,177.764,1665
Ana_Palacio_,63.4173,3
Anastasia_Myskina_,156.067,1541
Anders_Ebbeson_,162.858,1604
Anders_Fogh_Rasmussen_,124.882,771
Andre_Agassi_,150.552,1449
Andrei_Mikhnevich_,144.296,1344
Andrew_Bunner_,121.097,655
Andrew_Cuomo_,98.6028,175
Andrew_Niccol_,100.529,202
Andrew_Weissmann_,160.89,1593
Andy_Hebb_,81.6534,36
