Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,58,165
Aaron_Sorkin_,367,832
Abdel_Nasser_Assidi_,235,590
Abdoulaye_Wade_,1161,1587
Abdullah_,378,854
Abdullah_Gul_,297,707
Abdullah_al-Attiyah_,1218,1608
Abdullatif_Sener_,375,848
Abel_Pacheco_,1129,1575
Abid_Hamid_Mahmud_Al-Tikriti_,870,1428
Adam_Sandler_,129,345
Adam_Scott_,612,1179
Adel_Al-Jubeir_,175,454
Adolfo_Aguilar_Zinser_,890,1443
Adolfo_Rodriguez_Saa_,816,1381
Adrian_McPherson_,1074,1547
Adrian_Nastase_,122,329
Adrien_Brody_,396,880
Ahmad_Masood_,779,1353
Ahmed_Chalabi_,402,892
Ahmet_Necdet_Sezer_,939,1473
Ai_Sugiyama_,645,1222
Aicha_El_Ouafi_,131,350
Aitor_Gonzalez_,1600,1679
Akbar_Hashemi_Rafsanjani_,1,1
Akhmed_Zakayev_,150,398
Al_Davis_,1079,1550
Al_Gore_,1215,1607
Al_Pacino_,92,255
Al_Sharpton_,286,681
Alan_Ball_,716,1300
Alan_Greenspan_,212,536
Alan_Mulally_,383,860
Alastair_Campbell_,930,1468
Albert_Costa_,388,867
Alberto_Fujimori_,857,1416
Alberto_Ruiz_Gallardon_,876,1432
Albrecht_Mentz_,652,1234
Aldo_Paredes_,2,4
Alec_Baldwin_,176,457
Alejandro_Atchugarry_,441,962
Alejandro_Avila_,468,1005
Alejandro_Toledo_,211,533
Aleksander_Kwasniewski_,30,84
Alex_Barros_,236,592
Alex_Penelas_,313,739
Alex_Sink_,124,334
Alexander_Downer_,61,174
Alexander_Losyukov_,503,1057
Alexander_Rumyantsev_,294,699
Alexandra_Stevenson_,64,182
Alexandra_Vodjanikova_,140,373
Ali_Abbas_,370,838
Ali_Khamenei_,681,1264
Ali_Naimi_,424,935
Alice_Fisher_,503,1058
Alicia_Silverstone_,248,612
Alimzhan_Tokhtakhounov_,565,1120
Alison_Lohman_,478,1023
Allen_Iverson_,1057,1538
Allison_Janney_,69,193
Allyson_Felix_,564,1119
Alvaro_Noboa_,401,889
Alvaro_Silva_Calderon_,749,1329
Alvaro_Uribe_,186,482
Amanda_Beard_,539,1095
Amanda_Bynes_,58,166
Amanda_Coetzer_,1219,1609
Amber_Tamblyn_,356,813
Amelia_Vega_,83,232
Amelie_Mauresmo_,1358,1656
Amer_al-Saadi_,63,180
Amram_Mitzna_,837,1400
Ana_Guevara_,540,1096
Ana_Palacio_,3,7
Anastasia_Myskina_,1130,1576
Anders_Ebbeson_,398,883
Anders_Fogh_Rasmussen_,202,518
Andre_Agassi_,426,939
Andrei_Mikhnevich_,439,959
Andrew_Bunner_,3,8
Andrew_Cuomo_,175,455
Andrew_Niccol_,4,10
Andrew_Weissmann_,136,363
Andy_Hebb_,36,102
Andy_Roddick_,492,1041
Angela_Bassett_,143,380
Angela_Lansbury_,5,13
Angela_Merkel_,143,381
Angelina_Jolie_,100,277
Angelo_Reyes_,518,1075
Anibal_Ibarra_,418,926
Ann_Veneman_,219,556
Anna_Kournikova_,1428,1667
Anna_Nicole_Smith_,480,1026
Anne_Krueger_,397,882
