Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,418,949
Aaron_Sorkin_,597,1199
Abdel_Nasser_Assidi_,350,821
Abdoulaye_Wade_,351,823
Abdullah_,14,39
Abdullah_Gul_,295,718
Abdullah_al-Attiyah_,61,175
Abdullatif_Sener_,978,1534
Abel_Pacheco_,1121,1609
Abid_Hamid_Mahmud_Al-Tikriti_,345,811
Adam_Sandler_,1051,1575
Adam_Scott_,1171,1626
Adel_Al-Jubeir_,892,1480
Adolfo_Aguilar_Zinser_,356,834
Adolfo_Rodriguez_Saa_,79,222
Adrian_McPherson_,1535,1678
Adrian_Nastase_,171,448
Adrien_Brody_,392,897
Ahmad_Masood_,188,485
Ahmed_Chalabi_,398,910
Ahmet_Necdet_Sezer_,827,1431
Ai_Sugiyama_,660,1279
Aicha_El_Ouafi_,649,1264
Aitor_Gonzalez_,1067,1585
Akbar_Hashemi_Rafsanjani_,1,1
Akhmed_Zakayev_,359,839
Al_Davis_,2,4
Al_Gore_,642,1253
Al_Pacino_,221,561
Al_Sharpton_,29,83
Alan_Ball_,474,1034
Alan_Greenspan_,644,1257
Alan_Mulally_,260,651
Alastair_Campbell_,919,1497
Albert_Costa_,1032,1561
Alberto_Fujimori_,604,1206
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,433,971
Aldo_Paredes_,1076,1593
Alec_Baldwin_,253,635
Alejandro_Atchugarry_,112,307
Alejandro_Avila_,976,1533
Alejandro_Toledo_,108,297
Aleksander_Kwasniewski_,353,828
Alex_Barros_,362,846
Alex_Penelas_,315,758
Alex_Sink_,573,1160
Alexander_Downer_,170,445
Alexander_Losyukov_,396,906
Alexander_Rumyantsev_,293,714
Alexandra_Stevenson_,573,1161
Alexandra_Vodjanikova_,155,410
Ali_Abbas_,369,859
Ali_Khamenei_,1064,1583
Ali_Naimi_,423,956
Alice_Fisher_,390,896
Alicia_Silverstone_,434,973
Alimzhan_Tokhtakhounov_,933,1513
Alison_Lohman_,307,740
Allen_Iverson_,970,1531
Allison_Janney_,852,1450
Allyson_Felix_,150,397
Alvaro_Noboa_,399,913
Alvaro_Silva_Calderon_,312,751
Alvaro_Uribe_,78,219
Amanda_Beard_,530,1109
Amanda_Bynes_,547,1128
Amanda_Coetzer_,616,1221
Amber_Tamblyn_,356,835
Amelia_Vega_,187,483
Amelie_Mauresmo_,1351,1661
Amer_al-Saadi_,176,460
Amram_Mitzna_,830,1434
Ana_Guevara_,1072,1591
Ana_Palacio_,214,542
Anastasia_Myskina_,920,1499
Anders_Ebbeson_,272,673
Anders_Fogh_Rasmussen_,22,62
Andre_Agassi_,757,1370
Andrei_Mikhnevich_,1091,1598
Andrew_Bunner_,412,938
Andrew_Cuomo_,172,451
Andrew_Niccol_,903,1490
Andrew_Weissmann_,137,369
Andy_Hebb_,378,878
Andy_Roddick_,883,1472
Angela_Bassett_,589,1185
Angela_Lansbury_,495,1059
Angela_Merkel_,43,125
Angelina_Jolie_,369,860
Angelo_Reyes_,371,862
Anibal_Ibarra_,792,1405
Ann_Veneman_,215,545
Anna_Kournikova_,395,903
Anna_Nicole_Smith_,457,1009
Anne_Krueger_,18,50
