Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,216,562
Aaron_Sorkin_,325,777
Abdel_Nasser_Assidi_,1191,1633
Abdoulaye_Wade_,350,826
Abdullah_,693,1317
Abdullah_Gul_,281,698
Abdullah_al-Attiyah_,665,1286
Abdullatif_Sener_,750,1374
Abel_Pacheco_,832,1438
Abid_Hamid_Mahmud_Al-Tikriti_,513,1089
Adam_Sandler_,209,546
Adam_Scott_,1339,1665
Adel_Al-Jubeir_,387,892
Adolfo_Aguilar_Zinser_,362,850
Adolfo_Rodriguez_Saa_,484,1043
Adrian_McPherson_,537,1122
Adrian_Nastase_,334,796
Adrien_Brody_,363,852
Ahmad_Masood_,958,1524
Ahmed_Chalabi_,367,861
Ahmet_Necdet_Sezer_,786,1401
Ai_Sugiyama_,1020,1558
Aicha_El_Ouafi_,314,756
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,389,896
Akhmed_Zakayev_,136,375
Al_Davis_,107,298
Al_Gore_,1190,1632
Al_Pacino_,63,182
Al_Sharpton_,1229,1643
Alan_Ball_,414,933
Alan_Greenspan_,136,376
Alan_Mulally_,125,347
Alastair_Campbell_,556,1142
Albert_Costa_,433,958
Alberto_Fujimori_,829,1435
Alberto_Ruiz_Gallardon_,288,713
Albrecht_Mentz_,346,820
Aldo_Paredes_,429,953
Alec_Baldwin_,180,482
Alejandro_Atchugarry_,619,1231
Alejandro_Avila_,208,544
Alejandro_Toledo_,353,832
Aleksander_Kwasniewski_,153,417
Alex_Barros_,2,4
Alex_Penelas_,96,269
Alex_Sink_,323,773
Alexander_Downer_,70,200
Alexander_Losyukov_,415,935
Alexander_Rumyantsev_,279,692
Alexandra_Stevenson_,220,568
Alexandra_Vodjanikova_,427,949
Ali_Abbas_,3,7
Ali_Khamenei_,1168,1627
Ali_Naimi_,146,398
Alice_Fisher_,1068,1584
Alicia_Silverstone_,491,1055
Alimzhan_Tokhtakhounov_,749,1373
Alison_Lohman_,4,10
Allen_Iverson_,861,1460
Allison_Janney_,917,1497
Allyson_Felix_,227,586
Alvaro_Noboa_,386,889
Alvaro_Silva_Calderon_,807,1421
Alvaro_Uribe_,490,1053
Amanda_Beard_,84,238
Amanda_Bynes_,386,890
Amanda_Coetzer_,557,1143
Amber_Tamblyn_,334,797
Amelia_Vega_,250,637
Amelie_Mauresmo_,1226,1642
Amer_al-Saadi_,1046,1571
Amram_Mitzna_,366,858
Ana_Guevara_,674,1295
Ana_Palacio_,198,523
Anastasia_Myskina_,720,1345
Anders_Ebbeson_,994,1547
Anders_Fogh_Rasmussen_,1022,1560
Andre_Agassi_,100,280
Andrei_Mikhnevich_,404,914
Andrew_Bunner_,265,665
Andrew_Cuomo_,157,427
Andrew_Niccol_,273,680
Andrew_Weissmann_,590,1191
Andy_Hebb_,159,432
Andy_Roddick_,951,1521
Angela_Bassett_,560,1146
Angela_Lansbury_,5,13
Angela_Merkel_,38,110
Angelina_Jolie_,180,483
Angelo_Reyes_,898,1478
Anibal_Ibarra_,138,380
Ann_Veneman_,105,293
Anna_Kournikova_,477,1034
Anna_Nicole_Smith_,449,987
Anne_Krueger_,822,1429
