Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,355,868
Aaron_Sorkin_,168,469
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1361,1669
Abdullah_,324,816
Abdullah_Gul_,272,702
Abdullah_al-Attiyah_,1152,1630
Abdullatif_Sener_,135,377
Abel_Pacheco_,1112,1613
Abid_Hamid_Mahmud_Al-Tikriti_,2,4
Adam_Sandler_,288,743
Adam_Scott_,102,284
Adel_Al-Jubeir_,3,7
Adolfo_Aguilar_Zinser_,16,46
Adolfo_Rodriguez_Saa_,4,10
Adrian_McPherson_,304,772
Adrian_Nastase_,885,1514
Adrien_Brody_,357,870
Ahmad_Masood_,5,13
Ahmed_Chalabi_,254,666
Ahmet_Necdet_Sezer_,6,16
Ai_Sugiyama_,555,1200
Aicha_El_Ouafi_,309,784
Aitor_Gonzalez_,462,1063
Akbar_Hashemi_Rafsanjani_,560,1206
Akhmed_Zakayev_,885,1515
Al_Davis_,482,1097
Al_Gore_,202,550
Al_Pacino_,618,1266
Al_Sharpton_,357,871
Alan_Ball_,257,673
Alan_Greenspan_,933,1539
Alan_Mulally_,411,972
Alastair_Campbell_,233,623
Albert_Costa_,426,1002
Alberto_Fujimori_,7,19
Alberto_Ruiz_Gallardon_,8,22
Albrecht_Mentz_,882,1511
Aldo_Paredes_,9,25
Alec_Baldwin_,1137,1626
Alejandro_Atchugarry_,10,28
Alejandro_Avila_,36,104
Alejandro_Toledo_,343,847
Aleksander_Kwasniewski_,525,1155
Alex_Barros_,18,51
Alex_Penelas_,11,31
Alex_Sink_,45,129
Alexander_Downer_,269,695
Alexander_Losyukov_,41,118
Alexander_Rumyantsev_,146,410
Alexandra_Stevenson_,12,34
Alexandra_Vodjanikova_,950,1551
Ali_Abbas_,338,837
Ali_Khamenei_,231,618
Ali_Naimi_,60,172
Alice_Fisher_,942,1544
Alicia_Silverstone_,932,1538
Alimzhan_Tokhtakhounov_,13,37
Alison_Lohman_,385,924
Allen_Iverson_,13,38
Allison_Janney_,101,281
Allyson_Felix_,208,565
Alvaro_Noboa_,363,879
Alvaro_Silva_Calderon_,449,1044
Alvaro_Uribe_,494,1116
Amanda_Beard_,14,40
Amanda_Bynes_,526,1157
Amanda_Coetzer_,692,1356
Amber_Tamblyn_,15,43
Amelia_Vega_,235,628
Amelie_Mauresmo_,467,1072
Amer_al-Saadi_,143,401
Amram_Mitzna_,317,801
Ana_Guevara_,303,770
Ana_Palacio_,1,2
Anastasia_Myskina_,992,1572
Anders_Ebbeson_,665,1323
Anders_Fogh_Rasmussen_,1241,1651
Andre_Agassi_,729,1392
Andrei_Mikhnevich_,166,464
Andrew_Bunner_,380,912
Andrew_Cuomo_,150,420
Andrew_Niccol_,16,47
Andrew_Weissmann_,431,1010
Andy_Hebb_,7,20
Andy_Roddick_,476,1088
Angela_Bassett_,535,1171
Angela_Lansbury_,26,75
Angela_Merkel_,45,130
Angelina_Jolie_,737,1400
Angelo_Reyes_,212,571
Anibal_Ibarra_,217,584
Ann_Veneman_,194,531
Anna_Kournikova_,59,169
Anna_Nicole_Smith_,452,1047
Anne_Krueger_,528,1161
Anne_McLellan_,228,610
