Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.93,996
Aaron_Sorkin_,117.384,531
Abdel_Nasser_Assidi_,173.089,1645
Abdoulaye_Wade_,195.731,1679
Abdullah_,139.141,1204
Abdullah_Gul_,106.023,272
Abdullah_al-Attiyah_,139.401,1210
Abdullatif_Sener_,131.028,962
Abel_Pacheco_,135.925,1112
Abid_Hamid_Mahmud_Al-Tikriti_,156.624,1529
Adam_Sandler_,115.315,477
Adam_Scott_,145.65,1351
Adel_Al-Jubeir_,135.185,1088
Adolfo_Aguilar_Zinser_,150.101,1438
Adolfo_Rodriguez_Saa_,90.6231,74
Adrian_McPherson_,155.078,1504
Adrian_Nastase_,136.947,1141
Adrien_Brody_,110.826,357
Ahmad_Masood_,126.412,800
Ahmed_Chalabi_,111.093,365
Ahmet_Necdet_Sezer_,135.1,1083
Ai_Sugiyama_,118.314,555
Aicha_El_Ouafi_,130.814,953
Aitor_Gonzalez_,174.414,1652
Akbar_Hashemi_Rafsanjani_,118.594,560
Akhmed_Zakayev_,128.851,885
Al_Davis_,149.34,1426
Al_Gore_,121.413,643
Al_Pacino_,121.666,656
Al_Sharpton_,164.896,1602
Alan_Ball_,123.616,704
Alan_Greenspan_,139.925,1225
Alan_Mulally_,128.875,888
Alastair_Campbell_,129.309,910
Albert_Costa_,168.74,1626
Alberto_Fujimori_,136.569,1133
Alberto_Ruiz_Gallardon_,129.842,930
Albrecht_Mentz_,128.809,882
Aldo_Paredes_,148.935,1423
Alec_Baldwin_,136.713,1137
Alejandro_Atchugarry_,120.345,618
Alejandro_Avila_,144.154,1322
Alejandro_Toledo_,140.703,1246
Aleksander_Kwasniewski_,117.052,525
Alex_Barros_,146.775,1379
Alex_Penelas_,93.9085,107
Alex_Sink_,118.593,559
Alexander_Downer_,105.973,269
Alexander_Losyukov_,140.568,1243
Alexander_Rumyantsev_,112.069,391
Alexandra_Stevenson_,124.355,731
Alexandra_Vodjanikova_,154.617,1497
Ali_Abbas_,109.482,338
Ali_Khamenei_,138.259,1184
Ali_Naimi_,135.246,1091
Alice_Fisher_,141.144,1259
Alicia_Silverstone_,129.925,932
Alimzhan_Tokhtakhounov_,129.619,921
Alison_Lohman_,114.435,450
Allen_Iverson_,142.215,1282
Allison_Janney_,131.441,970
Allyson_Felix_,173.75,1648
Alvaro_Noboa_,111.088,363
Alvaro_Silva_Calderon_,131.947,997
Alvaro_Uribe_,115.848,494
Amanda_Beard_,112.802,413
Amanda_Bynes_,141.621,1267
Amanda_Coetzer_,124.806,750
Amber_Tamblyn_,131.553,975
Amelia_Vega_,104.661,235
Amelie_Mauresmo_,145.089,1340
Amer_al-Saadi_,114.074,443
Amram_Mitzna_,126.973,814
Ana_Guevara_,131.955,998
Ana_Palacio_,101.286,189
Anastasia_Myskina_,156.069,1519
Anders_Ebbeson_,162.859,1585
Anders_Fogh_Rasmussen_,166.942,1616
Andre_Agassi_,138.763,1193
Andrei_Mikhnevich_,144.298,1326
Andrew_Bunner_,111.804,380
Andrew_Cuomo_,98.606,150
Andrew_Niccol_,100.534,173
Andrew_Weissmann_,160.892,1570
Andy_Hebb_,81.6588,32
Andy_Roddick_,131.039,963
