Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,672,1269
Aaron_Sorkin_,183,473
Abdel_Nasser_Assidi_,259,641
Abdoulaye_Wade_,1,1
Abdullah_,41,119
Abdullah_Gul_,513,1059
Abdullah_al-Attiyah_,894,1470
Abdullatif_Sener_,532,1090
Abel_Pacheco_,1133,1598
Abid_Hamid_Mahmud_Al-Tikriti_,1130,1593
Adam_Sandler_,516,1064
Adam_Scott_,1193,1627
Adel_Al-Jubeir_,423,927
Adolfo_Aguilar_Zinser_,452,976
Adolfo_Rodriguez_Saa_,592,1170
Adrian_McPherson_,1563,1678
Adrian_Nastase_,78,227
Adrien_Brody_,187,483
Ahmad_Masood_,188,486
Ahmed_Chalabi_,340,797
Ahmet_Necdet_Sezer_,643,1232
Ai_Sugiyama_,258,639
Aicha_El_Ouafi_,220,556
Aitor_Gonzalez_,937,1507
Akbar_Hashemi_Rafsanjani_,247,616
Akhmed_Zakayev_,156,407
Al_Davis_,247,617
Al_Gore_,842,1437
Al_Pacino_,456,984
Al_Sharpton_,270,665
Alan_Ball_,698,1305
Alan_Greenspan_,292,706
Alan_Mulally_,667,1264
Alastair_Campbell_,867,1454
Albert_Costa_,304,729
Alberto_Fujimori_,877,1459
Alberto_Ruiz_Gallardon_,193,496
Albrecht_Mentz_,925,1498
Aldo_Paredes_,2,4
Alec_Baldwin_,291,704
Alejandro_Atchugarry_,84,240
Alejandro_Avila_,1234,1639
Alejandro_Toledo_,293,708
Aleksander_Kwasniewski_,210,536
Alex_Barros_,275,675
Alex_Penelas_,314,747
Alex_Sink_,595,1175
Alexander_Downer_,37,107
Alexander_Losyukov_,550,1115
Alexander_Rumyantsev_,266,656
Alexandra_Stevenson_,1010,1538
Alexandra_Vodjanikova_,58,168
Ali_Abbas_,375,858
Ali_Khamenei_,248,619
Ali_Naimi_,437,953
Alice_Fisher_,277,679
Alicia_Silverstone_,3,7
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,488,1026
Allen_Iverson_,1272,1647
Allison_Janney_,838,1436
Allyson_Felix_,609,1197
Alvaro_Noboa_,409,907
Alvaro_Silva_Calderon_,312,743
Alvaro_Uribe_,534,1093
Amanda_Beard_,5,13
Amanda_Bynes_,63,183
Amanda_Coetzer_,779,1388
Amber_Tamblyn_,362,838
Amelia_Vega_,264,651
Amelie_Mauresmo_,751,1362
Amer_al-Saadi_,483,1019
Amram_Mitzna_,6,16
Ana_Guevara_,1200,1630
Ana_Palacio_,216,548
Anastasia_Myskina_,487,1024
Anders_Ebbeson_,72,210
Anders_Fogh_Rasmussen_,184,476
Andre_Agassi_,166,431
Andrei_Mikhnevich_,7,19
Andrew_Bunner_,424,930
Andrew_Cuomo_,180,466
Andrew_Niccol_,933,1505
Andrew_Weissmann_,673,1270
Andy_Hebb_,386,877
Andy_Roddick_,358,832
Angela_Bassett_,330,777
Angela_Lansbury_,195,502
Angela_Merkel_,48,140
Angelina_Jolie_,376,859
Angelo_Reyes_,397,894
Anibal_Ibarra_,623,1212
Ann_Veneman_,182,471
Anna_Kournikova_,391,886
Anna_Nicole_Smith_,95,268
Anne_Krueger_,529,1084
Anne_McLellan_,653,1250
