Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,555,1172
Aaron_Sorkin_,509,1105
Abdel_Nasser_Assidi_,432,984
Abdoulaye_Wade_,215,571
Abdullah_,772,1389
Abdullah_Gul_,903,1495
Abdullah_al-Attiyah_,1236,1636
Abdullatif_Sener_,973,1540
Abel_Pacheco_,674,1310
Abid_Hamid_Mahmud_Al-Tikriti_,708,1340
Adam_Sandler_,67,196
Adam_Scott_,768,1383
Adel_Al-Jubeir_,96,277
Adolfo_Aguilar_Zinser_,659,1296
Adolfo_Rodriguez_Saa_,1064,1588
Adrian_McPherson_,980,1545
Adrian_Nastase_,820,1427
Adrien_Brody_,397,917
Ahmad_Masood_,1407,1666
Ahmed_Chalabi_,408,934
Ahmet_Necdet_Sezer_,78,228
Ai_Sugiyama_,661,1299
Aicha_El_Ouafi_,320,788
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,259,664
Akhmed_Zakayev_,354,843
Al_Davis_,377,883
Al_Gore_,1190,1625
Al_Pacino_,3,7
Al_Sharpton_,1125,1610
Alan_Ball_,100,288
Alan_Greenspan_,1249,1638
Alan_Mulally_,411,941
Alastair_Campbell_,930,1509
Albert_Costa_,706,1337
Alberto_Fujimori_,651,1286
Alberto_Ruiz_Gallardon_,314,775
Albrecht_Mentz_,474,1050
Aldo_Paredes_,350,837
Alec_Baldwin_,664,1303
Alejandro_Atchugarry_,644,1280
Alejandro_Avila_,140,399
Alejandro_Toledo_,367,867
Aleksander_Kwasniewski_,181,496
Alex_Barros_,373,878
Alex_Penelas_,15,43
Alex_Sink_,400,922
Alexander_Downer_,154,431
Alexander_Losyukov_,452,1022
Alexander_Rumyantsev_,429,977
Alexandra_Stevenson_,175,483
Alexandra_Vodjanikova_,964,1531
Ali_Abbas_,380,890
Ali_Khamenei_,597,1218
Ali_Naimi_,192,520
Alice_Fisher_,1290,1648
Alicia_Silverstone_,848,1449
Alimzhan_Tokhtakhounov_,565,1182
Alison_Lohman_,2,4
Allen_Iverson_,3,8
Allison_Janney_,39,114
Allyson_Felix_,443,1006
Alvaro_Noboa_,407,931
Alvaro_Silva_Calderon_,702,1333
Alvaro_Uribe_,325,796
Amanda_Beard_,537,1151
Amanda_Bynes_,62,182
Amanda_Coetzer_,968,1536
Amber_Tamblyn_,111,317
Amelia_Vega_,324,795
Amelie_Mauresmo_,1348,1659
Amer_al-Saadi_,83,240
Amram_Mitzna_,139,396
Ana_Guevara_,278,704
Ana_Palacio_,220,579
Anastasia_Myskina_,316,780
Anders_Ebbeson_,1039,1574
Anders_Fogh_Rasmussen_,519,1122
Andre_Agassi_,1194,1626
Andrei_Mikhnevich_,1016,1561
Andrew_Bunner_,4,10
Andrew_Cuomo_,12,34
Andrew_Niccol_,78,229
Andrew_Weissmann_,306,758
Andy_Hebb_,388,902
Andy_Roddick_,990,1550
Angela_Bassett_,605,1226
Angela_Lansbury_,419,957
Angela_Merkel_,49,144
Angelina_Jolie_,455,1026
Angelo_Reyes_,450,1019
Anibal_Ibarra_,220,580
Ann_Veneman_,13,37
Anna_Kournikova_,141,402
Anna_Nicole_Smith_,485,1071
Anne_Krueger_,822,1430
