Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.939,1030
Aaron_Sorkin_,134.504,1104
Abdel_Nasser_Assidi_,158.807,1563
Abdoulaye_Wade_,195.734,1679
Abdullah_,139.143,1230
Abdullah_Gul_,128.54,916
Abdullah_al-Attiyah_,139.409,1233
Abdullatif_Sener_,124.885,786
Abel_Pacheco_,135.928,1146
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1659
Adam_Sandler_,115.316,508
Adam_Scott_,160.237,1578
Adel_Al-Jubeir_,148.606,1422
Adolfo_Aguilar_Zinser_,135.532,1135
Adolfo_Rodriguez_Saa_,90.6302,84
Adrian_McPherson_,155.085,1520
Adrian_Nastase_,141.579,1286
Adrien_Brody_,110.841,395
Ahmad_Masood_,126.421,841
Ahmed_Chalabi_,110.75,392
Ahmet_Necdet_Sezer_,129.489,959
Ai_Sugiyama_,135.281,1128
Aicha_El_Ouafi_,151.235,1465
Aitor_Gonzalez_,174.417,1648
Akbar_Hashemi_Rafsanjani_,103.618,258
Akhmed_Zakayev_,128.86,931
Al_Davis_,149.347,1431
Al_Gore_,139.252,1231
Al_Pacino_,136.662,1164
Al_Sharpton_,144.203,1347
Alan_Ball_,123.355,730
Alan_Greenspan_,139.928,1243
Alan_Mulally_,128.886,934
Alastair_Campbell_,129.323,950
Albert_Costa_,168.747,1631
Alberto_Fujimori_,127.44,875
Alberto_Ruiz_Gallardon_,106.324,312
Albrecht_Mentz_,128.811,927
Aldo_Paredes_,113.559,458
Alec_Baldwin_,136.289,1157
Alejandro_Atchugarry_,120.516,655
Alejandro_Avila_,160.754,1580
Alejandro_Toledo_,130.843,1003
Aleksander_Kwasniewski_,117.053,555
Alex_Barros_,109.321,366
Alex_Penelas_,93.9239,112
Alex_Sink_,118.605,594
Alexander_Downer_,98.3921,175
Alexander_Losyukov_,112.958,444
Alexander_Rumyantsev_,112.082,419
Alexandra_Stevenson_,124.368,765
Alexandra_Vodjanikova_,154.62,1513
Ali_Abbas_,109.489,371
Ali_Khamenei_,131.94,1031
Ali_Naimi_,112.343,426
Alice_Fisher_,141.152,1277
Alicia_Silverstone_,129.932,976
Alimzhan_Tokhtakhounov_,117.473,564
Alison_Lohman_,114.444,479
Allen_Iverson_,151.967,1476
Allison_Janney_,129.522,960
Allyson_Felix_,173.754,1644
Alvaro_Noboa_,111.104,401
Alvaro_Silva_Calderon_,126.843,856
Alvaro_Uribe_,99.793,188
Amanda_Beard_,116.525,543
Amanda_Bynes_,87.5274,60
Amanda_Coetzer_,124.808,784
Amber_Tamblyn_,109.012,361
Amelia_Vega_,104.666,276
Amelie_Mauresmo_,123.651,740
Amer_al-Saadi_,114.083,473
Amram_Mitzna_,150.633,1453
Ana_Guevara_,177.765,1663
Ana_Palacio_,63.4366,2
Anastasia_Myskina_,156.075,1532
Anders_Ebbeson_,162.861,1597
Anders_Fogh_Rasmussen_,166.945,1624
Andre_Agassi_,124.814,785
Andrei_Mikhnevich_,132.049,1032
Andrew_Bunner_,111.817,415
Andrew_Cuomo_,98.614,178
Andrew_Niccol_,128.977,937
Andrew_Weissmann_,160.896,1583
Andy_Hebb_,110.055,381
