Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1,1
Aaron_Sorkin_,377,917
Abdel_Nasser_Assidi_,323,810
Abdoulaye_Wade_,1513,1678
Abdullah_,48,141
Abdullah_Gul_,25,73
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,52,152
Abel_Pacheco_,557,1177
Abid_Hamid_Mahmud_Al-Tikriti_,370,905
Adam_Sandler_,499,1102
Adam_Scott_,894,1490
Adel_Al-Jubeir_,3,7
Adolfo_Aguilar_Zinser_,525,1123
Adolfo_Rodriguez_Saa_,874,1477
Adrian_McPherson_,788,1416
Adrian_Nastase_,117,335
Adrien_Brody_,390,940
Ahmad_Masood_,130,372
Ahmed_Chalabi_,19,55
Ahmet_Necdet_Sezer_,221,594
Ai_Sugiyama_,338,842
Aicha_El_Ouafi_,172,479
Aitor_Gonzalez_,738,1375
Akbar_Hashemi_Rafsanjani_,247,652
Akhmed_Zakayev_,256,674
Al_Davis_,4,10
Al_Gore_,686,1327
Al_Pacino_,659,1305
Al_Sharpton_,324,812
Alan_Ball_,5,13
Alan_Greenspan_,658,1303
Alan_Mulally_,551,1169
Alastair_Campbell_,941,1515
Albert_Costa_,1221,1634
Alberto_Fujimori_,423,990
Alberto_Ruiz_Gallardon_,169,471
Albrecht_Mentz_,167,465
Aldo_Paredes_,325,815
Alec_Baldwin_,404,964
Alejandro_Atchugarry_,98,282
Alejandro_Avila_,746,1381
Alejandro_Toledo_,482,1078
Aleksander_Kwasniewski_,292,755
Alex_Barros_,218,589
Alex_Penelas_,315,797
Alex_Sink_,571,1196
Alexander_Downer_,168,468
Alexander_Losyukov_,650,1291
Alexander_Rumyantsev_,293,757
Alexandra_Stevenson_,224,601
Alexandra_Vodjanikova_,528,1127
Ali_Abbas_,88,253
Ali_Khamenei_,567,1191
Ali_Naimi_,336,837
Alice_Fisher_,222,596
Alicia_Silverstone_,836,1452
Alimzhan_Tokhtakhounov_,547,1163
Alison_Lohman_,143,407
Allen_Iverson_,884,1483
Allison_Janney_,580,1208
Allyson_Felix_,535,1140
Alvaro_Noboa_,396,949
Alvaro_Silva_Calderon_,467,1052
Alvaro_Uribe_,513,1113
Amanda_Beard_,432,1002
Amanda_Bynes_,55,160
Amanda_Coetzer_,91,262
Amber_Tamblyn_,359,884
Amelia_Vega_,265,693
Amelie_Mauresmo_,1016,1555
Amer_al-Saadi_,468,1055
Amram_Mitzna_,178,492
Ana_Guevara_,1212,1632
Ana_Palacio_,212,573
Anastasia_Myskina_,1446,1674
Anders_Ebbeson_,330,823
Anders_Fogh_Rasmussen_,255,672
Andre_Agassi_,824,1445
Andrei_Mikhnevich_,257,676
Andrew_Bunner_,243,643
Andrew_Cuomo_,171,477
Andrew_Niccol_,196,537
Andrew_Weissmann_,590,1221
Andy_Hebb_,377,918
Andy_Roddick_,354,873
Angela_Bassett_,542,1151
Angela_Lansbury_,232,621
Angela_Merkel_,42,123
Angelina_Jolie_,441,1016
Angelo_Reyes_,713,1352
Anibal_Ibarra_,451,1026
Ann_Veneman_,313,792
Anna_Kournikova_,131,374
Anna_Nicole_Smith_,550,1168
Anne_Krueger_,768,1401
Anne_McLellan_,274,714
