Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.283,543
Aaron_Sorkin_,134.501,1082
Abdel_Nasser_Assidi_,158.805,1562
Abdoulaye_Wade_,195.732,1678
Abdullah_,139.141,1224
Abdullah_Gul_,106.027,291
Abdullah_al-Attiyah_,145.209,1360
Abdullatif_Sener_,131.032,982
Abel_Pacheco_,135.925,1131
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1660
Adam_Sandler_,115.315,496
Adam_Scott_,160.236,1580
Adel_Al-Jubeir_,148.605,1425
Adolfo_Aguilar_Zinser_,135.526,1117
Adolfo_Rodriguez_Saa_,139.619,1236
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1160
Adrien_Brody_,110.831,376
Ahmad_Masood_,149.201,1434
Ahmed_Chalabi_,111.097,386
Ahmet_Necdet_Sezer_,129.486,937
Ai_Sugiyama_,135.279,1110
Aicha_El_Ouafi_,151.229,1462
Aitor_Gonzalez_,174.415,1650
Akbar_Hashemi_Rafsanjani_,103.614,242
Akhmed_Zakayev_,128.854,909
Al_Davis_,149.343,1436
Al_Gore_,139.25,1228
Al_Pacino_,136.661,1152
Al_Sharpton_,164.9,1614
Alan_Ball_,123.346,704
Alan_Greenspan_,147.621,1404
Alan_Mulally_,110.263,369
Alastair_Campbell_,129.313,927
Albert_Costa_,168.743,1632
Alberto_Fujimori_,136.572,1148
Alberto_Ruiz_Gallardon_,106.309,299
Albrecht_Mentz_,128.81,907
Aldo_Paredes_,113.554,448
Alec_Baldwin_,103.864,247
Alejandro_Atchugarry_,120.513,620
Alejandro_Avila_,160.751,1583
Alejandro_Toledo_,130.832,975
Aleksander_Kwasniewski_,138.494,1211
Alex_Barros_,109.308,351
Alex_Penelas_,93.9151,114
Alex_Sink_,118.597,576
Alexander_Downer_,98.3896,169
Alexander_Losyukov_,112.952,433
Alexander_Rumyantsev_,112.074,405
Alexandra_Stevenson_,160.331,1581
Alexandra_Vodjanikova_,154.617,1509
Ali_Abbas_,109.484,358
Ali_Khamenei_,138.263,1202
Ali_Naimi_,112.336,411
Alice_Fisher_,141.147,1275
Alicia_Silverstone_,159.521,1571
Alimzhan_Tokhtakhounov_,117.459,549
Alison_Lohman_,114.438,472
Allen_Iverson_,142.216,1301
Allison_Janney_,129.516,938
Allyson_Felix_,155.029,1519
Alvaro_Noboa_,111.094,384
Alvaro_Silva_Calderon_,126.828,826
Alvaro_Uribe_,115.856,509
Amanda_Beard_,116.52,528
Amanda_Bynes_,87.5185,55
Amanda_Coetzer_,124.807,753
Amber_Tamblyn_,109.01,346
Amelia_Vega_,104.663,260
Amelie_Mauresmo_,123.648,712
Amer_al-Saadi_,114.076,465
Amram_Mitzna_,126.975,831
Ana_Guevara_,177.764,1661
Ana_Palacio_,101.291,205
Anastasia_Myskina_,156.071,1534
Anders_Ebbeson_,162.86,1596
Anders_Fogh_Rasmussen_,166.943,1623
Andre_Agassi_,124.809,754
Andrei_Mikhnevich_,132.042,1011
Andrew_Bunner_,121.107,640
Andrew_Cuomo_,98.6082,170
Andrew_Niccol_,128.97,914
Andrew_Weissmann_,160.893,1585
Andy_Hebb_,110.048,367
