Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,14,40
Aaron_Sorkin_,106,281
Abdel_Nasser_Assidi_,738,1331
Abdoulaye_Wade_,175,454
Abdullah_,374,849
Abdullah_Gul_,162,426
Abdullah_al-Attiyah_,1213,1637
Abdullatif_Sener_,746,1342
Abel_Pacheco_,987,1532
Abid_Hamid_Mahmud_Al-Tikriti_,103,276
Adam_Sandler_,480,1032
Adam_Scott_,877,1462
Adel_Al-Jubeir_,661,1246
Adolfo_Aguilar_Zinser_,832,1419
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,316,742
Adrian_Nastase_,295,705
Adrien_Brody_,731,1319
Ahmad_Masood_,799,1389
Ahmed_Chalabi_,374,850
Ahmet_Necdet_Sezer_,414,922
Ai_Sugiyama_,566,1144
Aicha_El_Ouafi_,548,1121
Aitor_Gonzalez_,991,1534
Akbar_Hashemi_Rafsanjani_,243,594
Akhmed_Zakayev_,181,466
Al_Davis_,416,926
Al_Gore_,832,1420
Al_Pacino_,91,246
Al_Sharpton_,1062,1579
Alan_Ball_,111,293
Alan_Greenspan_,1230,1645
Alan_Mulally_,61,175
Alastair_Campbell_,187,480
Albert_Costa_,886,1470
Alberto_Fujimori_,842,1429
Alberto_Ruiz_Gallardon_,294,702
Albrecht_Mentz_,2,4
Aldo_Paredes_,380,859
Alec_Baldwin_,55,160
Alejandro_Atchugarry_,269,649
Alejandro_Avila_,13,37
Alejandro_Toledo_,810,1397
Aleksander_Kwasniewski_,249,606
Alex_Barros_,848,1434
Alex_Penelas_,307,727
Alex_Sink_,571,1150
Alexander_Downer_,161,423
Alexander_Losyukov_,102,273
Alexander_Rumyantsev_,406,906
Alexandra_Stevenson_,662,1247
Alexandra_Vodjanikova_,1091,1593
Ali_Abbas_,3,7
Ali_Khamenei_,88,237
Ali_Naimi_,87,234
Alice_Fisher_,194,496
Alicia_Silverstone_,936,1498
Alimzhan_Tokhtakhounov_,142,376
Alison_Lohman_,300,716
Allen_Iverson_,679,1263
Allison_Janney_,725,1309
Allyson_Felix_,483,1036
Alvaro_Noboa_,382,864
Alvaro_Silva_Calderon_,816,1405
Alvaro_Uribe_,388,875
Amanda_Beard_,49,142
Amanda_Bynes_,4,10
Amanda_Coetzer_,1175,1626
Amber_Tamblyn_,342,794
Amelia_Vega_,257,627
Amelie_Mauresmo_,95,253
Amer_al-Saadi_,451,984
Amram_Mitzna_,177,459
Ana_Guevara_,323,759
Ana_Palacio_,101,270
Anastasia_Myskina_,1026,1558
Anders_Ebbeson_,736,1328
Anders_Fogh_Rasmussen_,747,1343
Andre_Agassi_,44,128
Andrei_Mikhnevich_,22,62
Andrew_Bunner_,204,517
Andrew_Cuomo_,163,428
Andrew_Niccol_,98,262
Andrew_Weissmann_,921,1486
Andy_Hebb_,230,570
Andy_Roddick_,679,1264
Angela_Bassett_,925,1490
Angela_Lansbury_,474,1021
Angela_Merkel_,290,695
Angelina_Jolie_,176,457
Angelo_Reyes_,519,1078
Anibal_Ibarra_,1011,1548
Ann_Veneman_,202,511
Anna_Kournikova_,1076,1587
Anna_Nicole_Smith_,460,999
Anne_Krueger_,644,1223
