Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.284,544
Aaron_Sorkin_,134.501,1078
Abdel_Nasser_Assidi_,173.09,1646
Abdoulaye_Wade_,177.817,1665
Abdullah_,139.141,1211
Abdullah_Gul_,106.027,281
Abdullah_al-Attiyah_,139.404,1218
Abdullatif_Sener_,131.032,979
Abel_Pacheco_,135.925,1127
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1663
Adam_Sandler_,115.315,488
Adam_Scott_,160.236,1576
Adel_Al-Jubeir_,148.605,1417
Adolfo_Aguilar_Zinser_,135.526,1113
Adolfo_Rodriguez_Saa_,139.619,1225
Adrian_McPherson_,196.333,1680
Adrian_Nastase_,136.947,1155
Adrien_Brody_,110.831,371
Ahmad_Masood_,149.201,1424
Ahmed_Chalabi_,111.096,379
Ahmet_Necdet_Sezer_,129.486,934
Ai_Sugiyama_,135.279,1104
Aicha_El_Ouafi_,130.815,972
Aitor_Gonzalez_,174.415,1653
Akbar_Hashemi_Rafsanjani_,103.614,233
Akhmed_Zakayev_,128.854,902
Al_Davis_,149.343,1428
Al_Gore_,139.251,1214
Al_Pacino_,136.661,1148
Al_Sharpton_,144.198,1335
Alan_Ball_,123.345,703
Alan_Greenspan_,139.926,1233
Alan_Mulally_,128.879,904
Alastair_Campbell_,129.313,926
Albert_Costa_,168.742,1631
Alberto_Fujimori_,127.433,849
Alberto_Ruiz_Gallardon_,106.308,287
Albrecht_Mentz_,128.81,899
Aldo_Paredes_,113.554,440
Alec_Baldwin_,136.276,1139
Alejandro_Atchugarry_,120.513,631
Alejandro_Avila_,160.751,1579
Alejandro_Toledo_,130.831,973
Aleksander_Kwasniewski_,138.494,1196
Alex_Barros_,109.308,343
Alex_Penelas_,106.856,301
Alex_Sink_,149.201,1425
Alexander_Downer_,98.3896,156
Alexander_Losyukov_,112.952,425
Alexander_Rumyantsev_,112.075,401
Alexandra_Stevenson_,160.331,1577
Alexandra_Vodjanikova_,155.272,1513
Ali_Abbas_,109.484,348
Ali_Khamenei_,138.263,1189
Ali_Naimi_,112.336,408
Alice_Fisher_,141.147,1266
Alicia_Silverstone_,129.927,950
Alimzhan_Tokhtakhounov_,129.627,938
Alison_Lohman_,114.438,460
Allen_Iverson_,142.216,1293
Allison_Janney_,131.446,990
Allyson_Felix_,173.75,1649
Alvaro_Noboa_,111.095,377
Alvaro_Silva_Calderon_,106.673,297
Alvaro_Uribe_,115.855,505
Amanda_Beard_,116.52,522
Amanda_Bynes_,87.5185,52
Amanda_Coetzer_,140.543,1249
Amber_Tamblyn_,109.01,338
Amelia_Vega_,161.187,1585
Amelie_Mauresmo_,145.095,1350
Amer_al-Saadi_,98.9503,161
Amram_Mitzna_,126.975,826
Ana_Guevara_,177.764,1664
Ana_Palacio_,101.291,197
Anastasia_Myskina_,121.901,668
Anders_Ebbeson_,162.86,1593
Anders_Fogh_Rasmussen_,166.943,1620
Andre_Agassi_,124.809,757
Andrei_Mikhnevich_,132.042,1008
Andrew_Bunner_,111.809,395
Andrew_Cuomo_,98.6083,158
Andrew_Niccol_,128.97,909
Andrew_Weissmann_,160.893,1582
Andy_Hebb_,110.048,359
