Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.27,552
Aaron_Sorkin_,134.493,1071
Abdel_Nasser_Assidi_,158.799,1564
Abdoulaye_Wade_,177.806,1662
Abdullah_,139.136,1210
Abdullah_Gul_,106.007,292
Abdullah_al-Attiyah_,145.206,1355
Abdullatif_Sener_,131.016,968
Abel_Pacheco_,135.921,1121
Abid_Hamid_Mahmud_Al-Tikriti_,116.786,537
Adam_Sandler_,115.313,498
Adam_Scott_,160.234,1580
Adel_Al-Jubeir_,148.603,1415
Adolfo_Aguilar_Zinser_,135.508,1104
Adolfo_Rodriguez_Saa_,90.6151,73
Adrian_McPherson_,196.329,1680
Adrian_Nastase_,136.945,1147
Adrien_Brody_,110.808,381
Ahmad_Masood_,149.197,1422
Ahmed_Chalabi_,111.081,387
Ahmet_Necdet_Sezer_,129.478,925
Ai_Sugiyama_,135.274,1095
Aicha_El_Ouafi_,151.217,1457
Aitor_Gonzalez_,174.411,1653
Akbar_Hashemi_Rafsanjani_,103.608,242
Akhmed_Zakayev_,128.841,899
Al_Davis_,140.21,1239
Al_Gore_,139.246,1213
Al_Pacino_,136.66,1139
Al_Sharpton_,144.184,1338
Alan_Ball_,123.326,716
Alan_Greenspan_,139.921,1227
Alan_Mulally_,128.862,900
Alastair_Campbell_,129.289,918
Albert_Costa_,168.733,1633
Alberto_Fujimori_,127.418,849
Alberto_Ruiz_Gallardon_,106.276,297
Albrecht_Mentz_,128.807,896
Aldo_Paredes_,148.928,1419
Alec_Baldwin_,136.256,1127
Alejandro_Atchugarry_,120.507,642
Alejandro_Avila_,160.745,1582
Alejandro_Toledo_,130.805,962
Aleksander_Kwasniewski_,117.051,546
Alex_Barros_,109.268,350
Alex_Penelas_,106.839,309
Alex_Sink_,149.191,1421
Alexander_Downer_,98.3837,166
Alexander_Losyukov_,112.934,433
Alexander_Rumyantsev_,105.966,289
Alexandra_Stevenson_,160.316,1581
Alexandra_Vodjanikova_,155.262,1520
Ali_Abbas_,109.472,359
Ali_Khamenei_,138.24,1182
Ali_Naimi_,112.314,414
Alice_Fisher_,141.134,1271
Alicia_Silverstone_,129.916,941
Alimzhan_Tokhtakhounov_,117.426,558
Alison_Lohman_,114.423,467
Allen_Iverson_,151.964,1468
Allison_Janney_,129.5,926
Allyson_Felix_,173.745,1648
Alvaro_Noboa_,125.615,788
Alvaro_Silva_Calderon_,126.787,828
Alvaro_Uribe_,115.83,515
Amanda_Beard_,116.509,531
Amanda_Bynes_,87.4963,53
Amanda_Coetzer_,140.533,1250
Amber_Tamblyn_,109.004,346
Amelia_Vega_,104.655,258
Amelie_Mauresmo_,145.076,1352
Amer_al-Saadi_,114.06,460
Amram_Mitzna_,126.964,833
Ana_Guevara_,177.762,1661
Ana_Palacio_,101.271,205
Anastasia_Myskina_,156.061,1535
Anders_Ebbeson_,162.855,1597
Anders_Fogh_Rasmussen_,166.937,1624
Andre_Agassi_,124.798,765
Andrei_Mikhnevich_,144.289,1339
Andrew_Bunner_,111.788,403
Andrew_Cuomo_,119.439,607
Andrew_Niccol_,128.949,904
Andrew_Weissmann_,160.886,1585
Andy_Hebb_,110.03,368
