Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.898558,1468
Aaron_Sorkin_,0.867075,1414
Abdel_Nasser_Assidi_,0.486421,266
Abdoulaye_Wade_,0.751591,1141
Abdullah_,0.297439,5
Abdullah_Gul_,0.725429,1074
Abdullah_al-Attiyah_,0.780737,1213
Abdullatif_Sener_,0.691493,970
Abel_Pacheco_,0.887055,1448
Abid_Hamid_Mahmud_Al-Tikriti_,0.508786,348
Adam_Sandler_,0.560973,538
Adam_Scott_,0.796589,1253
Adel_Al-Jubeir_,0.781454,1216
Adolfo_Aguilar_Zinser_,0.424174,116
Adolfo_Rodriguez_Saa_,0.869082,1416
Adrian_McPherson_,1.00592,1609
Adrian_Nastase_,0.418499,108
Adrien_Brody_,0.574279,588
Ahmad_Masood_,0.472652,233
Ahmed_Chalabi_,0.487087,267
Ahmet_Necdet_Sezer_,0.793965,1249
Ai_Sugiyama_,0.88221,1442
Aicha_El_Ouafi_,0.918139,1502
Aitor_Gonzalez_,1.02543,1613
Akbar_Hashemi_Rafsanjani_,0.517085,380
Akhmed_Zakayev_,0.512916,366
Al_Davis_,0.858436,1395
Al_Gore_,0.938562,1535
Al_Pacino_,0.438104,147
Al_Sharpton_,0.441636,154
Alan_Ball_,0.944904,1543
Alan_Greenspan_,0.503068,325
Alan_Mulally_,0.454705,192
Alastair_Campbell_,1.09367,1650
Albert_Costa_,0.922626,1511
Alberto_Fujimori_,0.647399,834
Alberto_Ruiz_Gallardon_,0.532861,429
Albrecht_Mentz_,0.709264,1026
Aldo_Paredes_,0.740593,1114
Alec_Baldwin_,0.523025,395
Alejandro_Atchugarry_,0.441994,158
Alejandro_Avila_,0.904677,1485
Alejandro_Toledo_,0.424624,118
Aleksander_Kwasniewski_,0.495166,298
Alex_Barros_,0.533903,433
Alex_Penelas_,0.560243,537
Alex_Sink_,0.804369,1281
Alexander_Downer_,0.40538,84
Alexander_Losyukov_,0.574424,589
Alexander_Rumyantsev_,0.423585,114
Alexandra_Stevenson_,0.722825,1067
Alexandra_Vodjanikova_,0.576611,595
Ali_Abbas_,0.984749,1590
Ali_Khamenei_,0.945063,1544
Ali_Naimi_,0.738632,1109
Alice_Fisher_,0.484069,260
Alicia_Silverstone_,0.97241,1579
Alimzhan_Tokhtakhounov_,0.798917,1262
Alison_Lohman_,1.18847,1673
Allen_Iverson_,0.570802,576
Allison_Janney_,0.805547,1283
Allyson_Felix_,0.473615,239
Alvaro_Noboa_,0.416861,104
Alvaro_Silva_Calderon_,0.526414,406
Alvaro_Uribe_,0.955557,1557
Amanda_Beard_,0.948732,1549
Amanda_Bynes_,0.554393,509
Amanda_Coetzer_,0.563818,551
Amber_Tamblyn_,0.71936,1059
Amelia_Vega_,0.525786,403
Amelie_Mauresmo_,1.18206,1672
Amer_al-Saadi_,0.86104,1402
Amram_Mitzna_,0.790918,1243
Ana_Guevara_,0.710641,1032
Ana_Palacio_,0.62406,749
Anastasia_Myskina_,0.668474,891
Anders_Ebbeson_,0.528844,411
Anders_Fogh_Rasmussen_,0.40599,88
Andre_Agassi_,0.762762,1171
Andrei_Mikhnevich_,0.680315,924
Andrew_Bunner_,0.688113,958
