Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.27,551
Aaron_Sorkin_,134.493,1070
Abdel_Nasser_Assidi_,158.799,1563
Abdoulaye_Wade_,177.806,1661
Abdullah_,139.136,1209
Abdullah_Gul_,106.007,291
Abdullah_al-Attiyah_,145.206,1354
Abdullatif_Sener_,131.016,967
Abel_Pacheco_,135.921,1120
Abid_Hamid_Mahmud_Al-Tikriti_,116.786,536
Adam_Sandler_,115.313,497
Adam_Scott_,160.234,1579
Adel_Al-Jubeir_,148.603,1414
Adolfo_Aguilar_Zinser_,135.508,1103
Adolfo_Rodriguez_Saa_,90.6151,72
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,136.945,1146
Adrien_Brody_,110.808,380
Ahmad_Masood_,149.197,1421
Ahmed_Chalabi_,111.081,386
Ahmet_Necdet_Sezer_,129.478,924
Ai_Sugiyama_,135.274,1094
Aicha_El_Ouafi_,151.217,1456
Aitor_Gonzalez_,174.411,1652
Akbar_Hashemi_Rafsanjani_,103.608,241
Akhmed_Zakayev_,128.841,898
Al_Davis_,140.21,1238
Al_Gore_,139.246,1212
Al_Pacino_,136.66,1138
Al_Sharpton_,144.184,1337
Alan_Ball_,123.326,715
Alan_Greenspan_,139.921,1226
Alan_Mulally_,128.862,899
Alastair_Campbell_,129.289,917
Albert_Costa_,168.733,1632
Alberto_Fujimori_,127.418,848
Alberto_Ruiz_Gallardon_,106.276,296
Albrecht_Mentz_,128.807,895
Aldo_Paredes_,148.928,1418
Alec_Baldwin_,136.256,1126
Alejandro_Atchugarry_,120.507,641
Alejandro_Avila_,160.745,1581
Alejandro_Toledo_,130.805,961
Aleksander_Kwasniewski_,117.051,545
Alex_Barros_,109.268,349
Alex_Penelas_,106.839,308
Alex_Sink_,149.191,1420
Alexander_Downer_,98.3837,165
Alexander_Losyukov_,112.934,432
Alexander_Rumyantsev_,105.966,288
Alexandra_Stevenson_,160.316,1580
Alexandra_Vodjanikova_,155.262,1519
Ali_Abbas_,109.472,358
Ali_Khamenei_,138.24,1181
Ali_Naimi_,112.314,413
Alice_Fisher_,141.134,1270
Alicia_Silverstone_,129.916,940
Alimzhan_Tokhtakhounov_,117.426,557
Alison_Lohman_,114.423,466
Allen_Iverson_,151.964,1467
Allison_Janney_,129.5,925
Allyson_Felix_,173.745,1647
Alvaro_Noboa_,125.615,787
Alvaro_Silva_Calderon_,126.787,827
Alvaro_Uribe_,115.83,514
Amanda_Beard_,116.509,530
Amanda_Bynes_,87.4963,53
Amanda_Coetzer_,140.533,1249
Amber_Tamblyn_,109.004,345
Amelia_Vega_,104.655,257
Amelie_Mauresmo_,145.076,1351
Amer_al-Saadi_,114.06,459
Amram_Mitzna_,126.964,832
Ana_Guevara_,177.762,1660
Ana_Palacio_,101.271,204
Anastasia_Myskina_,156.061,1534
Anders_Ebbeson_,162.855,1596
Anders_Fogh_Rasmussen_,166.937,1623
Andre_Agassi_,124.798,764
Andrei_Mikhnevich_,144.289,1338
Andrew_Bunner_,111.788,402
Andrew_Cuomo_,119.439,606
Andrew_Niccol_,128.949,903
Andrew_Weissmann_,160.886,1584
Andy_Hebb_,110.03,367
