Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.274,554
Aaron_Sorkin_,134.496,1089
Abdel_Nasser_Assidi_,173.087,1648
Abdoulaye_Wade_,177.81,1666
Abdullah_,139.138,1215
Abdullah_Gul_,128.513,892
Abdullah_al-Attiyah_,163.374,1604
Abdullatif_Sener_,131.023,978
Abel_Pacheco_,124.718,764
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,543
Adam_Sandler_,115.314,502
Adam_Scott_,160.235,1584
Adel_Al-Jubeir_,135.183,1105
Adolfo_Aguilar_Zinser_,135.513,1116
Adolfo_Rodriguez_Saa_,90.6195,83
Adrian_McPherson_,155.074,1525
Adrian_Nastase_,141.56,1288
Adrien_Brody_,110.817,392
Ahmad_Masood_,149.199,1422
Ahmed_Chalabi_,111.088,397
Ahmet_Necdet_Sezer_,129.481,935
Ai_Sugiyama_,135.276,1109
Aicha_El_Ouafi_,151.222,1458
Aitor_Gonzalez_,170.284,1641
Akbar_Hashemi_Rafsanjani_,103.611,257
Akhmed_Zakayev_,128.846,900
Al_Davis_,149.331,1425
Al_Gore_,139.248,1217
Al_Pacino_,121.662,670
Al_Sharpton_,164.893,1614
Alan_Ball_,123.334,715
Alan_Greenspan_,139.922,1236
Alan_Mulally_,110.25,382
Alastair_Campbell_,129.297,929
Albert_Costa_,168.736,1632
Alberto_Fujimori_,127.423,856
Alberto_Ruiz_Gallardon_,129.842,950
Albrecht_Mentz_,128.808,898
Aldo_Paredes_,148.931,1418
Alec_Baldwin_,136.266,1137
Alejandro_Atchugarry_,120.51,641
Alejandro_Avila_,148.376,1410
Alejandro_Toledo_,130.815,971
Aleksander_Kwasniewski_,116.645,539
Alex_Barros_,109.281,363
Alex_Penelas_,106.844,319
Alex_Sink_,118.584,584
Alexander_Downer_,98.3859,171
Alexander_Losyukov_,112.941,447
Alexander_Rumyantsev_,112.061,420
Alexandra_Stevenson_,103.029,243
Alexandra_Vodjanikova_,154.614,1517
Ali_Abbas_,109.476,369
Ali_Khamenei_,138.246,1192
Ali_Naimi_,112.322,430
Alice_Fisher_,141.138,1277
Alicia_Silverstone_,129.92,954
Alimzhan_Tokhtakhounov_,117.438,562
Alison_Lohman_,114.428,479
Allen_Iverson_,151.965,1469
Allison_Janney_,131.433,991
Allyson_Felix_,173.747,1649
Alvaro_Noboa_,125.617,799
Alvaro_Silva_Calderon_,126.804,836
Alvaro_Uribe_,115.842,518
Amanda_Beard_,112.781,443
Amanda_Bynes_,87.5046,58
Amanda_Coetzer_,124.804,772
Amber_Tamblyn_,109.006,358
Amelia_Vega_,104.658,273
Amelie_Mauresmo_,145.082,1352
Amer_al-Saadi_,114.065,473
Amram_Mitzna_,126.968,840
Ana_Guevara_,177.763,1665
Ana_Palacio_,101.278,214
Anastasia_Myskina_,156.064,1541
Anders_Ebbeson_,162.856,1600
Anders_Fogh_Rasmussen_,166.939,1624
Andre_Agassi_,124.802,771
Andrei_Mikhnevich_,132.023,1004
Andrew_Bunner_,111.795,411
Andrew_Cuomo_,98.5999,174
Andrew_Niccol_,128.955,908
Andrew_Weissmann_,160.888,1588
Andy_Hebb_,110.036,378
Andy_Roddick_,131.035,979
