Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,555,1130
Aaron_Sorkin_,849,1445
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,993,1530
Abdullah_,992,1529
Abdullah_Gul_,893,1468
Abdullah_al-Attiyah_,417,932
Abdullatif_Sener_,951,1507
Abel_Pacheco_,765,1366
Abid_Hamid_Mahmud_Al-Tikriti_,544,1116
Adam_Sandler_,66,193
Adam_Scott_,788,1393
Adel_Al-Jubeir_,2,4
Adolfo_Aguilar_Zinser_,291,708
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,627,1221
Adrian_Nastase_,1078,1581
Adrien_Brody_,392,894
Ahmad_Masood_,737,1338
Ahmed_Chalabi_,89,258
Ahmet_Necdet_Sezer_,141,387
Ai_Sugiyama_,237,601
Aicha_El_Ouafi_,479,1027
Aitor_Gonzalez_,4,10
Akbar_Hashemi_Rafsanjani_,257,645
Akhmed_Zakayev_,592,1184
Al_Davis_,234,594
Al_Gore_,269,671
Al_Pacino_,671,1270
Al_Sharpton_,850,1447
Alan_Ball_,716,1317
Alan_Greenspan_,921,1485
Alan_Mulally_,382,879
Alastair_Campbell_,347,815
Albert_Costa_,526,1092
Alberto_Fujimori_,489,1041
Alberto_Ruiz_Gallardon_,5,13
Albrecht_Mentz_,547,1119
Aldo_Paredes_,924,1488
Alec_Baldwin_,755,1355
Alejandro_Atchugarry_,642,1239
Alejandro_Avila_,351,823
Alejandro_Toledo_,424,945
Aleksander_Kwasniewski_,248,626
Alex_Barros_,363,844
Alex_Penelas_,46,134
Alex_Sink_,585,1173
Alexander_Downer_,171,461
Alexander_Losyukov_,448,977
Alexander_Rumyantsev_,421,938
Alexandra_Stevenson_,243,616
Alexandra_Vodjanikova_,987,1525
Ali_Abbas_,157,426
Ali_Khamenei_,454,987
Ali_Naimi_,274,681
Alice_Fisher_,442,971
Alicia_Silverstone_,91,264
Alimzhan_Tokhtakhounov_,108,306
Alison_Lohman_,480,1029
Allen_Iverson_,6,16
Allison_Janney_,243,617
Allyson_Felix_,535,1101
Alvaro_Noboa_,800,1404
Alvaro_Silva_Calderon_,837,1431
Alvaro_Uribe_,519,1081
Amanda_Beard_,104,298
Amanda_Bynes_,58,170
Amanda_Coetzer_,773,1376
Amber_Tamblyn_,40,117
Amelia_Vega_,236,599
Amelie_Mauresmo_,406,916
Amer_al-Saadi_,474,1016
Amram_Mitzna_,595,1189
Ana_Guevara_,17,49
Ana_Palacio_,90,261
Anastasia_Myskina_,271,675
Anders_Ebbeson_,820,1418
Anders_Fogh_Rasmussen_,1198,1629
Andre_Agassi_,772,1375
Andrei_Mikhnevich_,241,610
Andrew_Bunner_,412,927
Andrew_Cuomo_,172,463
Andrew_Niccol_,582,1168
Andrew_Weissmann_,242,613
Andy_Hebb_,378,873
Andy_Roddick_,745,1344
Angela_Bassett_,499,1052
Angela_Lansbury_,166,447
Angela_Merkel_,25,72
Angelina_Jolie_,176,470
Angelo_Reyes_,98,283
Anibal_Ibarra_,569,1147
Ann_Veneman_,220,561
Anna_Kournikova_,1067,1575
Anna_Nicole_Smith_,482,1032
Anne_Krueger_,849,1446
