Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,194,527
Aaron_Sorkin_,387,899
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,982,1552
Abdullah_,1209,1639
Abdullah_Gul_,270,692
Abdullah_al-Attiyah_,155,444
Abdullatif_Sener_,757,1371
Abel_Pacheco_,386,898
Abid_Hamid_Mahmud_Al-Tikriti_,514,1090
Adam_Sandler_,522,1101
Adam_Scott_,2,4
Adel_Al-Jubeir_,361,854
Adolfo_Aguilar_Zinser_,1043,1588
Adolfo_Rodriguez_Saa_,1216,1642
Adrian_McPherson_,82,240
Adrian_Nastase_,934,1514
Adrien_Brody_,359,848
Ahmad_Masood_,809,1423
Ahmed_Chalabi_,367,865
Ahmet_Necdet_Sezer_,283,717
Ai_Sugiyama_,1033,1583
Aicha_El_Ouafi_,2,5
Aitor_Gonzalez_,1321,1663
Akbar_Hashemi_Rafsanjani_,231,608
Akhmed_Zakayev_,3,7
Al_Davis_,843,1457
Al_Gore_,169,473
Al_Pacino_,399,926
Al_Sharpton_,75,221
Alan_Ball_,305,760
Alan_Greenspan_,830,1449
Alan_Mulally_,230,605
Alastair_Campbell_,232,611
Albert_Costa_,196,531
Alberto_Fujimori_,4,10
Alberto_Ruiz_Gallardon_,5,13
Albrecht_Mentz_,284,719
Aldo_Paredes_,367,866
Alec_Baldwin_,997,1564
Alejandro_Atchugarry_,630,1239
Alejandro_Avila_,152,435
Alejandro_Toledo_,629,1237
Aleksander_Kwasniewski_,25,73
Alex_Barros_,6,16
Alex_Penelas_,286,723
Alex_Sink_,570,1167
Alexander_Downer_,156,446
Alexander_Losyukov_,703,1318
Alexander_Rumyantsev_,392,910
Alexandra_Stevenson_,431,976
Alexandra_Vodjanikova_,1498,1677
Ali_Abbas_,282,716
Ali_Khamenei_,200,542
Ali_Naimi_,27,79
Alice_Fisher_,1260,1650
Alicia_Silverstone_,243,634
Alimzhan_Tokhtakhounov_,588,1190
Alison_Lohman_,267,685
Allen_Iverson_,365,860
Allison_Janney_,380,885
Allyson_Felix_,964,1538
Alvaro_Noboa_,366,863
Alvaro_Silva_Calderon_,7,19
Alvaro_Uribe_,493,1063
Amanda_Beard_,104,300
Amanda_Bynes_,534,1121
Amanda_Coetzer_,405,935
Amber_Tamblyn_,8,22
Amelia_Vega_,246,640
Amelie_Mauresmo_,173,483
Amer_al-Saadi_,203,549
Amram_Mitzna_,374,876
Ana_Guevara_,457,1020
Ana_Palacio_,195,530
Anastasia_Myskina_,325,793
Anders_Ebbeson_,389,904
Anders_Fogh_Rasmussen_,1553,1679
Andre_Agassi_,90,262
Andrei_Mikhnevich_,1002,1567
Andrew_Bunner_,382,889
Andrew_Cuomo_,9,25
Andrew_Niccol_,33,97
Andrew_Weissmann_,950,1524
Andy_Hebb_,280,712
Andy_Roddick_,972,1548
Angela_Bassett_,209,560
Angela_Lansbury_,475,1039
Angela_Merkel_,274,699
Angelina_Jolie_,427,971
Angelo_Reyes_,348,829
Anibal_Ibarra_,1053,1595
Ann_Veneman_,285,721
Anna_Kournikova_,212,567
Anna_Nicole_Smith_,463,1026
Anne_Krueger_,842,1456
Anne_McLellan_,10,28
