Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.281,532
Aaron_Sorkin_,134.499,1082
Abdel_Nasser_Assidi_,173.09,1642
Abdoulaye_Wade_,177.814,1658
Abdullah_,139.14,1209
Abdullah_Gul_,106.022,270
Abdullah_al-Attiyah_,163.379,1585
Abdullatif_Sener_,124.882,757
Abel_Pacheco_,137.028,1153
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,514
Adam_Sandler_,133.495,1050
Adam_Scott_,145.651,1349
Adel_Al-Jubeir_,148.605,1401
Adolfo_Aguilar_Zinser_,135.521,1117
Adolfo_Rodriguez_Saa_,139.617,1216
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1151
Adrien_Brody_,110.828,359
Ahmad_Masood_,126.412,809
Ahmed_Chalabi_,111.098,367
Ahmet_Necdet_Sezer_,129.485,921
Ai_Sugiyama_,136.167,1133
Aicha_El_Ouafi_,151.228,1446
Aitor_Gonzalez_,174.414,1645
Akbar_Hashemi_Rafsanjani_,103.616,231
Akhmed_Zakayev_,115.148,477
Al_Davis_,149.337,1413
Al_Gore_,121.414,651
Al_Pacino_,136.661,1146
Al_Sharpton_,168.749,1625
Alan_Ball_,123.615,713
Alan_Greenspan_,127.087,830
Alan_Mulally_,110.259,350
Alastair_Campbell_,129.309,914
Albert_Costa_,168.741,1623
Alberto_Fujimori_,136.568,1143
Alberto_Ruiz_Gallardon_,129.842,938
Albrecht_Mentz_,117.694,544
Aldo_Paredes_,148.935,1408
Alec_Baldwin_,136.28,1138
Alejandro_Atchugarry_,120.513,630
Alejandro_Avila_,160.75,1569
Alejandro_Toledo_,130.829,965
Aleksander_Kwasniewski_,138.493,1195
Alex_Barros_,146.776,1373
Alex_Penelas_,106.851,287
Alex_Sink_,118.594,570
Alexander_Downer_,98.3888,156
Alexander_Losyukov_,140.567,1243
Alexander_Rumyantsev_,112.07,392
Alexandra_Stevenson_,160.326,1566
Alexandra_Vodjanikova_,154.617,1498
Ali_Abbas_,109.482,336
Ali_Khamenei_,138.256,1188
Ali_Naimi_,112.33,400
Alice_Fisher_,141.144,1260
Alicia_Silverstone_,129.927,942
Alimzhan_Tokhtakhounov_,129.619,927
Alison_Lohman_,106.47,280
Allen_Iverson_,142.215,1286
Allison_Janney_,129.512,922
Allyson_Felix_,173.752,1643
Alvaro_Noboa_,111.086,366
Alvaro_Silva_Calderon_,130.832,966
Alvaro_Uribe_,115.856,493
Amanda_Beard_,116.519,506
Amanda_Bynes_,117.296,534
Amanda_Coetzer_,124.806,753
Amber_Tamblyn_,131.553,980
Amelia_Vega_,104.662,246
Amelie_Mauresmo_,145.089,1337
Amer_al-Saadi_,114.073,450
Amram_Mitzna_,126.973,825
Ana_Guevara_,177.764,1657
Ana_Palacio_,101.287,195
Anastasia_Myskina_,156.069,1514
Anders_Ebbeson_,162.858,1582
Anders_Fogh_Rasmussen_,166.943,1614
Andre_Agassi_,124.808,754
Andrei_Mikhnevich_,132.033,1002
Andrew_Bunner_,111.805,382
Andrew_Cuomo_,119.451,601
Andrew_Niccol_,128.964,901
Andrew_Weissmann_,160.891,1570
Andy_Hebb_,110.044,345
Andy_Roddick_,131.04,972
