Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1005,1551
Aaron_Sorkin_,918,1500
Abdel_Nasser_Assidi_,350,831
Abdoulaye_Wade_,470,1014
Abdullah_,1224,1636
Abdullah_Gul_,247,636
Abdullah_al-Attiyah_,610,1219
Abdullatif_Sener_,982,1536
Abel_Pacheco_,240,622
Abid_Hamid_Mahmud_Al-Tikriti_,645,1262
Adam_Sandler_,117,335
Adam_Scott_,608,1215
Adel_Al-Jubeir_,251,644
Adolfo_Aguilar_Zinser_,756,1375
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1240,1641
Adrian_Nastase_,658,1275
Adrien_Brody_,192,518
Ahmad_Masood_,2,4
Ahmed_Chalabi_,394,901
Ahmet_Necdet_Sezer_,127,362
Ai_Sugiyama_,429,957
Aicha_El_Ouafi_,848,1458
Aitor_Gonzalez_,436,969
Akbar_Hashemi_Rafsanjani_,158,438
Akhmed_Zakayev_,773,1394
Al_Davis_,3,7
Al_Gore_,212,562
Al_Pacino_,163,449
Al_Sharpton_,998,1545
Alan_Ball_,663,1281
Alan_Greenspan_,177,484
Alan_Mulally_,4,10
Alastair_Campbell_,925,1503
Albert_Costa_,115,329
Alberto_Fujimori_,648,1263
Alberto_Ruiz_Gallardon_,307,762
Albrecht_Mentz_,277,699
Aldo_Paredes_,455,997
Alec_Baldwin_,1022,1558
Alejandro_Atchugarry_,460,1001
Alejandro_Avila_,826,1437
Alejandro_Toledo_,19,54
Aleksander_Kwasniewski_,889,1484
Alex_Barros_,5,13
Alex_Penelas_,160,443
Alex_Sink_,471,1017
Alexander_Downer_,168,463
Alexander_Losyukov_,615,1228
Alexander_Rumyantsev_,73,213
Alexandra_Stevenson_,243,628
Alexandra_Vodjanikova_,371,866
Ali_Abbas_,361,850
Ali_Khamenei_,679,1303
Ali_Naimi_,424,951
Alice_Fisher_,215,566
Alicia_Silverstone_,597,1198
Alimzhan_Tokhtakhounov_,526,1106
Alison_Lohman_,288,725
Allen_Iverson_,401,910
Allison_Janney_,277,700
Allyson_Felix_,643,1258
Alvaro_Noboa_,393,898
Alvaro_Silva_Calderon_,832,1445
Alvaro_Uribe_,223,587
Amanda_Beard_,6,16
Amanda_Bynes_,62,182
Amanda_Coetzer_,762,1381
Amber_Tamblyn_,345,823
Amelia_Vega_,17,48
Amelie_Mauresmo_,512,1087
Amer_al-Saadi_,174,478
Amram_Mitzna_,7,19
Ana_Guevara_,89,255
Ana_Palacio_,4,11
Anastasia_Myskina_,148,412
Anders_Ebbeson_,1050,1578
Anders_Fogh_Rasmussen_,800,1418
Andre_Agassi_,763,1382
Andrei_Mikhnevich_,8,21
Andrew_Bunner_,410,929
Andrew_Cuomo_,171,470
Andrew_Niccol_,199,534
Andrew_Weissmann_,462,1004
Andy_Hebb_,372,867
Andy_Roddick_,944,1516
Angela_Bassett_,444,981
Angela_Lansbury_,137,384
Angela_Merkel_,48,141
Angelina_Jolie_,446,985
Angelo_Reyes_,297,744
Anibal_Ibarra_,154,429
Ann_Veneman_,219,576
Anna_Kournikova_,337,811
Anna_Nicole_Smith_,438,972
Anne_Krueger_,511,1085
Anne_McLellan_,9,24
