Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.941,1011
Aaron_Sorkin_,134.505,1095
Abdel_Nasser_Assidi_,158.808,1562
Abdoulaye_Wade_,195.734,1678
Abdullah_,139.144,1224
Abdullah_Gul_,128.542,896
Abdullah_al-Attiyah_,139.411,1229
Abdullatif_Sener_,131.042,982
Abel_Pacheco_,135.93,1137
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1654
Adam_Sandler_,115.316,498
Adam_Scott_,160.237,1580
Adel_Al-Jubeir_,148.606,1428
Adolfo_Aguilar_Zinser_,135.534,1126
Adolfo_Rodriguez_Saa_,90.6326,82
Adrian_McPherson_,196.335,1679
Adrian_Nastase_,136.948,1163
Adrien_Brody_,110.844,389
Ahmad_Masood_,126.423,820
Ahmed_Chalabi_,111.11,394
Ahmet_Necdet_Sezer_,129.491,935
Ai_Sugiyama_,135.281,1119
Aicha_El_Ouafi_,151.237,1466
Aitor_Gonzalez_,174.417,1648
Akbar_Hashemi_Rafsanjani_,118.416,576
Akhmed_Zakayev_,125.165,773
Al_Davis_,140.236,1254
Al_Gore_,121.427,645
Al_Pacino_,136.662,1156
Al_Sharpton_,164.905,1612
Alan_Ball_,123.359,708
Alan_Greenspan_,139.928,1243
Alan_Mulally_,110.272,376
Alastair_Campbell_,129.326,925
Albert_Costa_,159.911,1576
Alberto_Fujimori_,127.442,856
Alberto_Ruiz_Gallardon_,106.331,307
Albrecht_Mentz_,128.811,901
Aldo_Paredes_,113.56,455
Alec_Baldwin_,136.296,1148
Alejandro_Atchugarry_,120.517,628
Alejandro_Avila_,148.383,1425
Alejandro_Toledo_,94.0949,106
Aleksander_Kwasniewski_,138.499,1204
Alex_Barros_,146.782,1397
Alex_Penelas_,106.862,314
Alex_Sink_,118.609,580
Alexander_Downer_,98.3931,168
Alexander_Losyukov_,140.575,1260
Alexander_Rumyantsev_,112.085,418
Alexandra_Stevenson_,103.057,243
Alexandra_Vodjanikova_,154.621,1512
Ali_Abbas_,109.491,361
Ali_Khamenei_,138.272,1196
Ali_Naimi_,112.346,424
Alice_Fisher_,141.153,1279
Alicia_Silverstone_,129.935,952
Alimzhan_Tokhtakhounov_,117.478,559
Alison_Lohman_,114.446,472
Allen_Iverson_,142.219,1306
Allison_Janney_,131.46,990
Allyson_Felix_,155.037,1519
Alvaro_Noboa_,111.105,393
Alvaro_Silva_Calderon_,126.85,832
Alvaro_Uribe_,115.875,516
Amanda_Beard_,112.828,436
Amanda_Bynes_,87.531,62
Amanda_Coetzer_,124.808,762
Amber_Tamblyn_,109.013,353
Amelia_Vega_,104.667,269
Amelie_Mauresmo_,123.652,715
Amer_al-Saadi_,98.9571,174
Amram_Mitzna_,150.634,1458
Ana_Guevara_,177.765,1657
Ana_Palacio_,63.4405,4
Anastasia_Myskina_,121.908,666
Anders_Ebbeson_,162.861,1594
Anders_Fogh_Rasmussen_,129.814,947
Andre_Agassi_,124.817,763
Andrei_Mikhnevich_,144.306,1347
Andrew_Bunner_,111.82,410
Andrew_Cuomo_,98.6164,171
Andrew_Niccol_,100.553,199
Andrew_Weissmann_,147.855,1415
Andy_Hebb_,110.057,372
