Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,261,644
Aaron_Sorkin_,691,1294
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1234,1631
Abdullah_,115,314
Abdullah_Gul_,581,1157
Abdullah_al-Attiyah_,1138,1593
Abdullatif_Sener_,963,1505
Abel_Pacheco_,561,1133
Abid_Hamid_Mahmud_Al-Tikriti_,677,1274
Adam_Sandler_,473,1008
Adam_Scott_,1143,1596
Adel_Al-Jubeir_,763,1355
Adolfo_Aguilar_Zinser_,393,886
Adolfo_Rodriguez_Saa_,752,1346
Adrian_McPherson_,634,1232
Adrian_Nastase_,12,34
Adrien_Brody_,271,667
Ahmad_Masood_,343,803
Ahmed_Chalabi_,393,887
Ahmet_Necdet_Sezer_,911,1475
Ai_Sugiyama_,651,1250
Aicha_El_Ouafi_,202,522
Aitor_Gonzalez_,1007,1531
Akbar_Hashemi_Rafsanjani_,248,615
Akhmed_Zakayev_,404,905
Al_Davis_,636,1235
Al_Gore_,1218,1624
Al_Pacino_,557,1126
Al_Sharpton_,861,1438
Alan_Ball_,2,4
Alan_Greenspan_,285,695
Alan_Mulally_,169,452
Alastair_Campbell_,250,620
Albert_Costa_,751,1345
Alberto_Fujimori_,107,292
Alberto_Ruiz_Gallardon_,299,719
Albrecht_Mentz_,548,1110
Aldo_Paredes_,3,7
Alec_Baldwin_,444,970
Alejandro_Atchugarry_,339,793
Alejandro_Avila_,347,813
Alejandro_Toledo_,495,1040
Aleksander_Kwasniewski_,129,353
Alex_Barros_,325,768
Alex_Penelas_,313,748
Alex_Sink_,476,1013
Alexander_Downer_,84,235
Alexander_Losyukov_,327,772
Alexander_Rumyantsev_,288,703
Alexandra_Stevenson_,316,753
Alexandra_Vodjanikova_,147,396
Ali_Abbas_,365,841
Ali_Khamenei_,274,672
Ali_Naimi_,417,928
Alice_Fisher_,557,1127
Alicia_Silverstone_,105,287
Alimzhan_Tokhtakhounov_,545,1106
Alison_Lohman_,4,10
Allen_Iverson_,514,1064
Allison_Janney_,971,1511
Allyson_Felix_,1220,1626
Alvaro_Noboa_,328,774
Alvaro_Silva_Calderon_,599,1179
Alvaro_Uribe_,180,476
Amanda_Beard_,522,1072
Amanda_Bynes_,68,192
Amanda_Coetzer_,1258,1635
Amber_Tamblyn_,358,832
Amelia_Vega_,263,650
Amelie_Mauresmo_,341,799
Amer_al-Saadi_,64,181
Amram_Mitzna_,5,13
Ana_Guevara_,765,1358
Ana_Palacio_,215,549
Anastasia_Myskina_,1086,1573
Anders_Ebbeson_,117,320
Anders_Fogh_Rasmussen_,750,1343
Andre_Agassi_,611,1204
Andrei_Mikhnevich_,555,1121
Andrew_Bunner_,406,910
Andrew_Cuomo_,166,445
Andrew_Niccol_,890,1468
Andrew_Weissmann_,576,1148
Andy_Hebb_,374,853
Andy_Roddick_,553,1119
Angela_Bassett_,621,1216
Angela_Lansbury_,479,1018
Angela_Merkel_,56,160
Angelina_Jolie_,145,390
Angelo_Reyes_,565,1139
Anibal_Ibarra_,160,430
Ann_Veneman_,217,554
Anna_Kournikova_,584,1161
Anna_Nicole_Smith_,311,746
Anne_Krueger_,733,1330
