Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.278,543
Aaron_Sorkin_,134.498,1066
Abdel_Nasser_Assidi_,158.803,1560
Abdoulaye_Wade_,177.813,1661
Abdullah_,139.139,1194
Abdullah_Gul_,106.019,279
Abdullah_al-Attiyah_,163.377,1601
Abdullatif_Sener_,124.879,749
Abel_Pacheco_,135.924,1115
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1658
Adam_Sandler_,102.118,213
Adam_Scott_,160.235,1581
Adel_Al-Jubeir_,148.604,1410
Adolfo_Aguilar_Zinser_,135.519,1104
Adolfo_Rodriguez_Saa_,90.6219,76
Adrian_McPherson_,155.077,1507
Adrian_Nastase_,136.946,1137
Adrien_Brody_,110.822,380
Ahmad_Masood_,149.2,1416
Ahmed_Chalabi_,111.092,385
Ahmet_Necdet_Sezer_,135.098,1088
Ai_Sugiyama_,118.312,571
Aicha_El_Ouafi_,151.225,1450
Aitor_Gonzalez_,170.286,1638
Akbar_Hashemi_Rafsanjani_,103.612,235
Akhmed_Zakayev_,128.85,890
Al_Davis_,140.221,1229
Al_Gore_,139.249,1197
Al_Pacino_,136.66,1131
Al_Sharpton_,164.896,1613
Alan_Ball_,123.339,705
Alan_Greenspan_,147.618,1384
Alan_Mulally_,128.873,892
Alastair_Campbell_,103.844,238
Albert_Costa_,168.739,1632
Alberto_Fujimori_,127.427,836
Alberto_Ruiz_Gallardon_,129.842,934
Albrecht_Mentz_,128.809,887
Aldo_Paredes_,113.55,435
Alec_Baldwin_,136.271,1122
Alejandro_Atchugarry_,120.511,634
Alejandro_Avila_,160.749,1583
Alejandro_Toledo_,130.823,960
Aleksander_Kwasniewski_,138.492,1177
Alex_Barros_,146.774,1371
Alex_Penelas_,106.848,301
Alex_Sink_,118.589,578
Alexander_Downer_,105.971,276
Alexander_Losyukov_,112.946,421
Alexander_Rumyantsev_,105.971,277
Alexandra_Stevenson_,160.325,1582
Alexandra_Vodjanikova_,155.269,1512
Ali_Abbas_,109.479,355
Ali_Khamenei_,131.929,993
Ali_Naimi_,112.328,404
Alice_Fisher_,139.597,1206
Alicia_Silverstone_,129.923,937
Alimzhan_Tokhtakhounov_,117.448,552
Alison_Lohman_,106.468,293
Allen_Iverson_,142.214,1282
Allison_Janney_,129.509,921
Allyson_Felix_,173.749,1648
Alvaro_Noboa_,111.081,383
Alvaro_Silva_Calderon_,126.815,811
Alvaro_Uribe_,99.7848,177
Amanda_Beard_,116.516,518
Amanda_Bynes_,141.621,1267
Amanda_Coetzer_,140.539,1237
Amber_Tamblyn_,109.008,344
Amelia_Vega_,104.66,249
Amelie_Mauresmo_,145.088,1339
Amer_al-Saadi_,98.946,166
Amram_Mitzna_,126.971,817
Ana_Guevara_,177.763,1660
Ana_Palacio_,101.284,202
Anastasia_Myskina_,156.067,1524
Anders_Ebbeson_,151.762,1457
Anders_Fogh_Rasmussen_,103.956,241
Andre_Agassi_,124.805,746
Andrei_Mikhnevich_,132.031,995
Andrew_Bunner_,111.801,396
Andrew_Cuomo_,98.6033,163
Andrew_Niccol_,128.962,896
Andrew_Weissmann_,160.89,1585
Andy_Hebb_,110.041,364
Andy_Roddick_,131.037,970
