Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,543,1114
Aaron_Sorkin_,551,1126
Abdel_Nasser_Assidi_,745,1348
Abdoulaye_Wade_,1291,1644
Abdullah_,714,1318
Abdullah_Gul_,279,680
Abdullah_al-Attiyah_,556,1132
Abdullatif_Sener_,694,1294
Abel_Pacheco_,925,1491
Abid_Hamid_Mahmud_Al-Tikriti_,1304,1647
Adam_Sandler_,213,536
Adam_Scott_,814,1401
Adel_Al-Jubeir_,153,401
Adolfo_Aguilar_Zinser_,952,1514
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,781,1370
Adrian_Nastase_,146,386
Adrien_Brody_,380,871
Ahmad_Masood_,1416,1666
Ahmed_Chalabi_,385,880
Ahmet_Necdet_Sezer_,287,689
Ai_Sugiyama_,274,670
Aicha_El_Ouafi_,308,733
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,235,590
Akhmed_Zakayev_,190,487
Al_Davis_,240,603
Al_Gore_,1133,1606
Al_Pacino_,22,64
Al_Sharpton_,570,1151
Alan_Ball_,705,1307
Alan_Greenspan_,210,529
Alan_Mulally_,53,155
Alastair_Campbell_,238,597
Albert_Costa_,188,481
Alberto_Fujimori_,258,639
Alberto_Ruiz_Gallardon_,828,1413
Albrecht_Mentz_,201,510
Aldo_Paredes_,435,966
Alec_Baldwin_,1122,1602
Alejandro_Atchugarry_,634,1227
Alejandro_Avila_,335,784
Alejandro_Toledo_,29,84
Aleksander_Kwasniewski_,91,250
Alex_Barros_,269,659
Alex_Penelas_,117,315
Alex_Sink_,202,512
Alexander_Downer_,276,675
Alexander_Losyukov_,421,935
Alexander_Rumyantsev_,277,677
Alexandra_Stevenson_,508,1061
Alexandra_Vodjanikova_,231,581
Ali_Abbas_,355,824
Ali_Khamenei_,993,1533
Ali_Naimi_,80,222
Alice_Fisher_,1206,1623
Alicia_Silverstone_,379,870
Alimzhan_Tokhtakhounov_,552,1128
Alison_Lohman_,293,703
Allen_Iverson_,837,1421
Allison_Janney_,60,174
Allyson_Felix_,609,1199
Alvaro_Noboa_,383,875
Alvaro_Silva_Calderon_,811,1400
Alvaro_Uribe_,177,455
Amanda_Beard_,518,1076
Amanda_Bynes_,3,7
Amanda_Coetzer_,1074,1579
Amber_Tamblyn_,344,801
Amelia_Vega_,249,622
Amelie_Mauresmo_,1339,1655
Amer_al-Saadi_,166,427
Amram_Mitzna_,59,171
Ana_Guevara_,594,1179
Ana_Palacio_,202,513
Anastasia_Myskina_,1247,1632
Anders_Ebbeson_,513,1068
Anders_Fogh_Rasmussen_,4,10
Andre_Agassi_,298,713
Andrei_Mikhnevich_,546,1120
Andrew_Bunner_,396,897
Andrew_Cuomo_,163,421
Andrew_Niccol_,352,819
Andrew_Weissmann_,299,714
Andy_Hebb_,364,838
Andy_Roddick_,376,862
Angela_Bassett_,796,1386
Angela_Lansbury_,19,55
Angela_Merkel_,45,132
Angelina_Jolie_,368,846
Angelo_Reyes_,422,938
Anibal_Ibarra_,543,1115
Ann_Veneman_,112,305
Anna_Kournikova_,1444,1669
Anna_Nicole_Smith_,460,998
Anne_Krueger_,515,1072
