Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,549,1127
Aaron_Sorkin_,291,703
Abdel_Nasser_Assidi_,21,60
Abdoulaye_Wade_,1,1
Abdullah_,118,326
Abdullah_Gul_,293,707
Abdullah_al-Attiyah_,1045,1551
Abdullatif_Sener_,456,991
Abel_Pacheco_,712,1310
Abid_Hamid_Mahmud_Al-Tikriti_,40,117
Adam_Sandler_,176,468
Adam_Scott_,1236,1632
Adel_Al-Jubeir_,944,1470
Adolfo_Aguilar_Zinser_,839,1419
Adolfo_Rodriguez_Saa_,256,637
Adrian_McPherson_,1275,1639
Adrian_Nastase_,566,1146
Adrien_Brody_,34,99
Ahmad_Masood_,1214,1624
Ahmed_Chalabi_,388,876
Ahmet_Necdet_Sezer_,346,804
Ai_Sugiyama_,32,93
Aicha_El_Ouafi_,724,1320
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,246,613
Akhmed_Zakayev_,208,542
Al_Davis_,1203,1618
Al_Gore_,42,123
Al_Pacino_,679,1282
Al_Sharpton_,751,1350
Alan_Ball_,729,1323
Alan_Greenspan_,766,1362
Alan_Mulally_,928,1462
Alastair_Campbell_,944,1471
Albert_Costa_,541,1114
Alberto_Fujimori_,655,1256
Alberto_Ruiz_Gallardon_,272,664
Albrecht_Mentz_,565,1144
Aldo_Paredes_,484,1040
Alec_Baldwin_,575,1158
Alejandro_Atchugarry_,646,1241
Alejandro_Avila_,580,1164
Alejandro_Toledo_,425,938
Aleksander_Kwasniewski_,1043,1549
Alex_Barros_,321,757
Alex_Penelas_,138,377
Alex_Sink_,591,1175
Alexander_Downer_,176,469
Alexander_Losyukov_,163,436
Alexander_Rumyantsev_,409,914
Alexandra_Stevenson_,308,734
Alexandra_Vodjanikova_,411,917
Ali_Abbas_,361,830
Ali_Khamenei_,371,851
Ali_Naimi_,416,925
Alice_Fisher_,405,909
Alicia_Silverstone_,634,1227
Alimzhan_Tokhtakhounov_,256,638
Alison_Lohman_,465,1007
Allen_Iverson_,373,855
Allison_Janney_,185,488
Allyson_Felix_,1303,1648
Alvaro_Noboa_,214,553
Alvaro_Silva_Calderon_,278,678
Alvaro_Uribe_,191,504
Amanda_Beard_,3,7
Amanda_Bynes_,63,184
Amanda_Coetzer_,621,1212
Amber_Tamblyn_,355,821
Amelia_Vega_,5,13
Amelie_Mauresmo_,785,1375
Amer_al-Saadi_,182,483
Amram_Mitzna_,1140,1588
Ana_Guevara_,200,522
Ana_Palacio_,213,551
Anastasia_Myskina_,1034,1540
Anders_Ebbeson_,1013,1524
Anders_Fogh_Rasmussen_,298,718
Andre_Agassi_,1151,1595
Andrei_Mikhnevich_,1027,1536
Andrew_Bunner_,370,849
Andrew_Cuomo_,180,478
Andrew_Niccol_,203,528
Andrew_Weissmann_,424,936
Andy_Hebb_,367,843
Andy_Roddick_,480,1034
Angela_Bassett_,311,741
Angela_Lansbury_,66,193
Angela_Merkel_,54,158
Angelina_Jolie_,442,969
Angelo_Reyes_,339,791
Anibal_Ibarra_,158,424
Ann_Veneman_,216,558
Anna_Kournikova_,258,641
Anna_Nicole_Smith_,467,1012
Anne_Krueger_,195,511
