Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.921595,1297
Aaron_Sorkin_,0.668629,359
Abdel_Nasser_Assidi_,0.7117,498
Abdoulaye_Wade_,0.787183,783
Abdullah_,0.7268,538
Abdullah_Gul_,0.85493,1045
Abdullah_al-Attiyah_,0.957852,1391
Abdullatif_Sener_,1.0293,1546
Abel_Pacheco_,0.956928,1386
Abid_Hamid_Mahmud_Al-Tikriti_,0.779555,753
Adam_Sandler_,0.758294,663
Adam_Scott_,1.06736,1607
Adel_Al-Jubeir_,0.65819,336
Adolfo_Aguilar_Zinser_,0.606965,174
Adolfo_Rodriguez_Saa_,0.688755,418
Adrian_McPherson_,1.12489,1651
Adrian_Nastase_,0.708152,486
Adrien_Brody_,0.609958,182
Ahmad_Masood_,0.705825,475
Ahmed_Chalabi_,0.733777,563
Ahmet_Necdet_Sezer_,0.645921,292
Ai_Sugiyama_,0.752524,643
Aicha_El_Ouafi_,0.595025,148
Aitor_Gonzalez_,0.736069,572
Akbar_Hashemi_Rafsanjani_,0.768995,715
Akhmed_Zakayev_,0.89161,1194
Al_Davis_,0.994017,1484
Al_Gore_,0.855587,1046
Al_Pacino_,0.839454,977
Al_Sharpton_,0.697445,451
Alan_Ball_,0.875146,1124
Alan_Greenspan_,0.765661,700
Alan_Mulally_,1.09973,1633
Alastair_Campbell_,1.00327,1505
Albert_Costa_,0.887146,1171
Alberto_Fujimori_,0.881059,1143
Alberto_Ruiz_Gallardon_,0.962934,1405
Albrecht_Mentz_,0.990725,1475
Aldo_Paredes_,0.884449,1154
Alec_Baldwin_,0.765781,702
Alejandro_Atchugarry_,0.795506,811
Alejandro_Avila_,1.0152,1527
Alejandro_Toledo_,0.80972,862
Aleksander_Kwasniewski_,0.987136,1463
Alex_Barros_,0.842796,985
Alex_Penelas_,0.79352,807
Alex_Sink_,0.882232,1147
Alexander_Downer_,0.613719,198
Alexander_Losyukov_,0.851212,1029
Alexander_Rumyantsev_,0.801294,831
Alexandra_Stevenson_,0.92497,1308
Alexandra_Vodjanikova_,0.586281,129
Ali_Abbas_,1.03372,1554
Ali_Khamenei_,0.896181,1211
Ali_Naimi_,0.978547,1444
Alice_Fisher_,0.697438,450
Alicia_Silverstone_,0.74659,614
Alimzhan_Tokhtakhounov_,0.766463,707
Alison_Lohman_,0.493992,22
Allen_Iverson_,0.901876,1230
Allison_Janney_,0.799738,824
Allyson_Felix_,0.799543,823
Alvaro_Noboa_,0.893006,1199
Alvaro_Silva_Calderon_,0.745506,610
Alvaro_Uribe_,0.73939,589
Amanda_Beard_,0.757896,661
Amanda_Bynes_,0.74911,629
Amanda_Coetzer_,1.01506,1526
Amber_Tamblyn_,0.777301,741
Amelia_Vega_,0.678497,384
Amelie_Mauresmo_,1.072,1610
Amer_al-Saadi_,0.542991,66
Amram_Mitzna_,0.798358,821
Ana_Guevara_,0.750739,636
Ana_Palacio_,0.772164,721
Anastasia_Myskina_,0.788233,786
Anders_Ebbeson_,0.607141,176
Anders_Fogh_Rasmussen_,0.886944,1169
Andre_Agassi_,1.04544,1573
Andrei_Mikhnevich_,0.913611,1269
Andrew_Bunner_,1.04072,1565
