Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,2349,713
Aaron_Sorkin_,2002,471
Abdel_Nasser_Assidi_,2914,1107
Abdoulaye_Wade_,2463,794
Abdullah_,2628,922
Abdullah_Gul_,2895,1089
Abdullah_al-Attiyah_,3296,1346
Abdullatif_Sener_,3802,1556
Abel_Pacheco_,3901,1583
Abid_Hamid_Mahmud_Al-Tikriti_,2866,1065
Adam_Sandler_,1557,253
Adam_Scott_,4765,1678
Adel_Al-Jubeir_,2979,1149
Adolfo_Aguilar_Zinser_,1946,424
Adolfo_Rodriguez_Saa_,3013,1166
Adrian_McPherson_,4153,1628
Adrian_Nastase_,3054,1189
Adrien_Brody_,2111,556
Ahmad_Masood_,1323,168
Ahmed_Chalabi_,1712,300
Ahmet_Necdet_Sezer_,2262,655
Ai_Sugiyama_,1945,422
Aicha_El_Ouafi_,1925,413
Aitor_Gonzalez_,3383,1390
Akbar_Hashemi_Rafsanjani_,2432,769
Akhmed_Zakayev_,3062,1197
Al_Davis_,2739,999
Al_Gore_,1998,467
Al_Pacino_,2864,1064
Al_Sharpton_,2642,933
Alan_Ball_,2033,500
Alan_Greenspan_,3269,1337
Alan_Mulally_,2021,489
Alastair_Campbell_,4067,1611
Albert_Costa_,3831,1569
Alberto_Fujimori_,2564,868
Alberto_Ruiz_Gallardon_,3514,1450
Albrecht_Mentz_,2708,973
Aldo_Paredes_,2595,890
Alec_Baldwin_,3245,1322
Alejandro_Atchugarry_,2455,784
Alejandro_Avila_,3992,1599
Alejandro_Toledo_,2817,1036
Aleksander_Kwasniewski_,3308,1348
Alex_Barros_,2393,744
Alex_Penelas_,1671,285
Alex_Sink_,2590,886
Alexander_Downer_,768,37
Alexander_Losyukov_,3036,1177
Alexander_Rumyantsev_,1126,109
Alexandra_Stevenson_,2920,1111
Alexandra_Vodjanikova_,2990,1153
Ali_Abbas_,2713,980
Ali_Khamenei_,1911,406
Ali_Naimi_,3237,1313
Alice_Fisher_,2557,858
Alicia_Silverstone_,2205,617
Alimzhan_Tokhtakhounov_,1671,286
Alison_Lohman_,335,4
Allen_Iverson_,4147,1626
Allison_Janney_,2553,856
Allyson_Felix_,3593,1482
Alvaro_Noboa_,2481,814
Alvaro_Silva_Calderon_,2044,509
Alvaro_Uribe_,1167,121
Amanda_Beard_,1114,107
Amanda_Bynes_,2409,754
Amanda_Coetzer_,4028,1604
Amber_Tamblyn_,2358,716
Amelia_Vega_,2283,675
Amelie_Mauresmo_,3644,1501
Amer_al-Saadi_,1378,186
Amram_Mitzna_,2712,978
Ana_Guevara_,2875,1076
Ana_Palacio_,1904,400
Anastasia_Myskina_,3983,1596
Anders_Ebbeson_,3061,1196
Anders_Fogh_Rasmussen_,1691,294
Andre_Agassi_,3492,1440
Andrei_Mikhnevich_,2532,840
Andrew_Bunner_,2465,798
Andrew_Cuomo_,1461,210
Andrew_Niccol_,3763,1546
Andrew_Weissmann_,3141,1261
Andy_Hebb_,2870,1066
Andy_Roddick_,3062,1198
Angela_Bassett_,1969,444
Angela_Lansbury_,1354,180
Angela_Merkel_,2884,1081
Angelina_Jolie_,2341,708
Angelo_Reyes_,1421,195
