Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,499,1057
Aaron_Sorkin_,359,847
Abdel_Nasser_Assidi_,498,1055
Abdoulaye_Wade_,1,1
Abdullah_,538,1106
Abdullah_Gul_,290,713
Abdullah_al-Attiyah_,296,723
Abdullatif_Sener_,1001,1564
Abel_Pacheco_,1133,1612
Abid_Hamid_Mahmud_Al-Tikriti_,450,992
Adam_Sandler_,388,893
Adam_Scott_,1567,1679
Adel_Al-Jubeir_,336,806
Adolfo_Aguilar_Zinser_,174,470
Adolfo_Rodriguez_Saa_,418,940
Adrian_McPherson_,824,1448
Adrian_Nastase_,486,1041
Adrien_Brody_,182,490
Ahmad_Masood_,2,4
Ahmed_Chalabi_,399,911
Ahmet_Necdet_Sezer_,292,718
Ai_Sugiyama_,163,445
Aicha_El_Ouafi_,148,406
Aitor_Gonzalez_,572,1150
Akbar_Hashemi_Rafsanjani_,588,1174
Akhmed_Zakayev_,802,1425
Al_Davis_,3,7
Al_Gore_,29,83
Al_Pacino_,737,1359
Al_Sharpton_,451,994
Alan_Ball_,175,472
Alan_Greenspan_,700,1316
Alan_Mulally_,4,10
Alastair_Campbell_,949,1534
Albert_Costa_,1073,1599
Alberto_Fujimori_,273,681
Alberto_Ruiz_Gallardon_,970,1549
Albrecht_Mentz_,303,737
Aldo_Paredes_,5,12
Alec_Baldwin_,702,1317
Alejandro_Atchugarry_,645,1258
Alejandro_Avila_,1112,1605
Alejandro_Toledo_,862,1475
Aleksander_Kwasniewski_,636,1248
Alex_Barros_,6,15
Alex_Penelas_,313,762
Alex_Sink_,590,1178
Alexander_Downer_,172,464
Alexander_Losyukov_,743,1366
Alexander_Rumyantsev_,7,18
Alexandra_Stevenson_,233,598
Alexandra_Vodjanikova_,129,356
Ali_Abbas_,370,862
Ali_Khamenei_,8,21
Ali_Naimi_,425,950
Alice_Fisher_,450,993
Alicia_Silverstone_,9,24
Alimzhan_Tokhtakhounov_,401,916
Alison_Lohman_,10,27
Allen_Iverson_,1230,1641
Allison_Janney_,772,1396
Allyson_Felix_,823,1445
Alvaro_Noboa_,463,1016
Alvaro_Silva_Calderon_,310,755
Alvaro_Uribe_,188,501
Amanda_Beard_,11,30
Amanda_Bynes_,556,1133
Amanda_Coetzer_,1239,1646
Amber_Tamblyn_,359,848
Amelia_Vega_,255,644
Amelie_Mauresmo_,668,1282
Amer_al-Saadi_,66,188
Amram_Mitzna_,821,1443
Ana_Guevara_,575,1156
Ana_Palacio_,2,5
Anastasia_Myskina_,786,1409
Anders_Ebbeson_,176,475
Anders_Fogh_Rasmussen_,244,622
Andre_Agassi_,791,1416
Andrei_Mikhnevich_,235,604
Andrew_Bunner_,414,933
Andrew_Cuomo_,176,476
Andrew_Niccol_,936,1524
Andrew_Weissmann_,760,1380
Andy_Hebb_,378,877
Andy_Roddick_,951,1537
Angela_Bassett_,198,525
Angela_Lansbury_,383,884
Angela_Merkel_,40,114
Angelina_Jolie_,455,1001
Angelo_Reyes_,50,142
Anibal_Ibarra_,177,477
Ann_Veneman_,311,757
Anna_Kournikova_,693,1308
Anna_Nicole_Smith_,565,1143
Anne_Krueger_,534,1100
