Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,547,1147
Aaron_Sorkin_,525,1109
Abdel_Nasser_Assidi_,420,957
Abdoulaye_Wade_,145,401
Abdullah_,944,1532
Abdullah_Gul_,286,710
Abdullah_al-Attiyah_,398,924
Abdullatif_Sener_,168,456
Abel_Pacheco_,181,491
Abid_Hamid_Mahmud_Al-Tikriti_,533,1121
Adam_Sandler_,879,1491
Adam_Scott_,566,1174
Adel_Al-Jubeir_,349,838
Adolfo_Aguilar_Zinser_,236,609
Adolfo_Rodriguez_Saa_,342,824
Adrian_McPherson_,408,936
Adrian_Nastase_,324,786
Adrien_Brody_,352,844
Ahmad_Masood_,1415,1676
Ahmed_Chalabi_,388,907
Ahmet_Necdet_Sezer_,491,1066
Ai_Sugiyama_,419,955
Aicha_El_Ouafi_,829,1457
Aitor_Gonzalez_,1004,1567
Akbar_Hashemi_Rafsanjani_,238,614
Akhmed_Zakayev_,72,206
Al_Davis_,1401,1673
Al_Gore_,37,108
Al_Pacino_,199,530
Al_Sharpton_,1074,1595
Alan_Ball_,713,1348
Alan_Greenspan_,1222,1640
Alan_Mulally_,119,335
Alastair_Campbell_,655,1276
Albert_Costa_,924,1521
Alberto_Fujimori_,372,881
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,754,1383
Aldo_Paredes_,1166,1626
Alec_Baldwin_,1113,1604
Alejandro_Atchugarry_,353,846
Alejandro_Avila_,325,789
Alejandro_Toledo_,369,874
Aleksander_Kwasniewski_,837,1466
Alex_Barros_,884,1495
Alex_Penelas_,45,132
Alex_Sink_,56,162
Alexander_Downer_,166,451
Alexander_Losyukov_,436,985
Alexander_Rumyantsev_,408,937
Alexandra_Stevenson_,149,411
Alexandra_Vodjanikova_,402,928
Ali_Abbas_,363,862
Ali_Khamenei_,2,4
Ali_Naimi_,417,953
Alice_Fisher_,1209,1636
Alicia_Silverstone_,936,1526
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,300,738
Allen_Iverson_,158,433
Allison_Janney_,447,1004
Allyson_Felix_,300,739
Alvaro_Noboa_,269,673
Alvaro_Silva_Calderon_,307,752
Alvaro_Uribe_,176,479
Amanda_Beard_,527,1112
Amanda_Bynes_,59,170
Amanda_Coetzer_,4,10
Amber_Tamblyn_,353,847
Amelia_Vega_,1128,1611
Amelie_Mauresmo_,1343,1669
Amer_al-Saadi_,168,457
Amram_Mitzna_,173,471
Ana_Guevara_,989,1562
Ana_Palacio_,206,547
Anastasia_Myskina_,608,1222
Anders_Ebbeson_,527,1113
Anders_Fogh_Rasmussen_,762,1395
Andre_Agassi_,632,1249
Andrei_Mikhnevich_,638,1257
Andrew_Bunner_,404,932
Andrew_Cuomo_,161,440
Andrew_Niccol_,186,503
Andrew_Weissmann_,817,1444
Andy_Hebb_,372,882
Andy_Roddick_,117,329
Angela_Bassett_,120,338
Angela_Lansbury_,24,70
Angela_Merkel_,49,144
Angelina_Jolie_,337,813
Angelo_Reyes_,560,1165
Anibal_Ibarra_,88,247
Ann_Veneman_,120,339
Anna_Kournikova_,362,860
Anna_Nicole_Smith_,472,1043
Anne_Krueger_,25,73
Anne_McLellan_,49,145
