Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,363,885
Aaron_Sorkin_,727,1392
Abdel_Nasser_Assidi_,225,600
Abdoulaye_Wade_,84,240
Abdullah_,1164,1638
Abdullah_Gul_,3,7
Abdullah_al-Attiyah_,1131,1621
Abdullatif_Sener_,161,442
Abel_Pacheco_,1,1
Abid_Hamid_Mahmud_Al-Tikriti_,2,4
Adam_Sandler_,489,1092
Adam_Scott_,495,1101
Adel_Al-Jubeir_,730,1397
Adolfo_Aguilar_Zinser_,3,8
Adolfo_Rodriguez_Saa_,76,218
Adrian_McPherson_,789,1459
Adrian_Nastase_,4,10
Adrien_Brody_,372,902
Ahmad_Masood_,171,467
Ahmed_Chalabi_,45,131
Ahmet_Necdet_Sezer_,305,776
Ai_Sugiyama_,1094,1608
Aicha_El_Ouafi_,654,1310
Aitor_Gonzalez_,583,1224
Akbar_Hashemi_Rafsanjani_,5,13
Akhmed_Zakayev_,210,560
Al_Davis_,1076,1598
Al_Gore_,422,987
Al_Pacino_,1136,1625
Al_Sharpton_,883,1511
Alan_Ball_,591,1232
Alan_Greenspan_,379,914
Alan_Mulally_,364,888
Alastair_Campbell_,242,637
Albert_Costa_,735,1401
Alberto_Fujimori_,6,16
Alberto_Ruiz_Gallardon_,923,1533
Albrecht_Mentz_,7,19
Aldo_Paredes_,176,478
Alec_Baldwin_,443,1017
Alejandro_Atchugarry_,611,1260
Alejandro_Avila_,602,1250
Alejandro_Toledo_,946,1544
Aleksander_Kwasniewski_,74,214
Alex_Barros_,63,182
Alex_Penelas_,112,313
Alex_Sink_,556,1186
Alexander_Downer_,277,713
Alexander_Losyukov_,1050,1586
Alexander_Rumyantsev_,278,715
Alexandra_Stevenson_,153,419
Alexandra_Vodjanikova_,8,22
Ali_Abbas_,9,25
Ali_Khamenei_,657,1312
Ali_Naimi_,404,962
Alice_Fisher_,10,28
Alicia_Silverstone_,625,1275
Alimzhan_Tokhtakhounov_,11,31
Alison_Lohman_,12,34
Allen_Iverson_,672,1332
Allison_Janney_,13,37
Allyson_Felix_,744,1414
Alvaro_Noboa_,375,909
Alvaro_Silva_Calderon_,294,750
Alvaro_Uribe_,499,1111
Amanda_Beard_,14,40
Amanda_Bynes_,48,139
Amanda_Coetzer_,698,1365
Amber_Tamblyn_,342,844
Amelia_Vega_,397,952
Amelie_Mauresmo_,730,1398
Amer_al-Saadi_,454,1036
Amram_Mitzna_,743,1413
Ana_Guevara_,301,767
Ana_Palacio_,206,553
Anastasia_Myskina_,384,924
Anders_Ebbeson_,975,1557
Anders_Fogh_Rasmussen_,751,1419
Andre_Agassi_,425,992
Andrei_Mikhnevich_,100,285
Andrew_Bunner_,390,934
Andrew_Cuomo_,15,43
Andrew_Niccol_,16,46
Andrew_Weissmann_,629,1279
Andy_Hebb_,361,880
Andy_Roddick_,119,330
Angela_Bassett_,496,1104
Angela_Lansbury_,482,1083
Angela_Merkel_,41,121
Angelina_Jolie_,128,353
Angelo_Reyes_,385,927
Anibal_Ibarra_,247,650
Ann_Veneman_,211,563
Anna_Kournikova_,581,1219
Anna_Nicole_Smith_,17,49
Anne_Krueger_,384,925
Anne_McLellan_,260,682
