Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,544,1136
Aaron_Sorkin_,979,1546
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1062,1588
Abdullah_,446,989
Abdullah_Gul_,291,714
Abdullah_al-Attiyah_,247,624
Abdullatif_Sener_,766,1389
Abel_Pacheco_,714,1340
Abid_Hamid_Mahmud_Al-Tikriti_,821,1444
Adam_Sandler_,275,682
Adam_Scott_,279,692
Adel_Al-Jubeir_,1380,1673
Adolfo_Aguilar_Zinser_,224,574
Adolfo_Rodriguez_Saa_,455,1009
Adrian_McPherson_,257,644
Adrian_Nastase_,737,1358
Adrien_Brody_,387,890
Ahmad_Masood_,662,1289
Ahmed_Chalabi_,233,592
Ahmet_Necdet_Sezer_,260,650
Ai_Sugiyama_,806,1425
Aicha_El_Ouafi_,81,232
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,243,615
Akhmed_Zakayev_,216,560
Al_Davis_,1147,1616
Al_Gore_,652,1272
Al_Pacino_,306,744
Al_Sharpton_,1237,1650
Alan_Ball_,558,1155
Alan_Greenspan_,722,1346
Alan_Mulally_,507,1079
Alastair_Campbell_,380,882
Albert_Costa_,66,191
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,298,730
Albrecht_Mentz_,136,375
Aldo_Paredes_,447,992
Alec_Baldwin_,247,625
Alejandro_Atchugarry_,4,10
Alejandro_Avila_,5,13
Alejandro_Toledo_,382,883
Aleksander_Kwasniewski_,591,1197
Alex_Barros_,6,16
Alex_Penelas_,310,751
Alex_Sink_,580,1181
Alexander_Downer_,175,468
Alexander_Losyukov_,435,968
Alexander_Rumyantsev_,7,19
Alexandra_Stevenson_,606,1218
Alexandra_Vodjanikova_,1079,1593
Ali_Abbas_,361,844
Ali_Khamenei_,798,1417
Ali_Naimi_,419,948
Alice_Fisher_,23,67
Alicia_Silverstone_,8,22
Alimzhan_Tokhtakhounov_,437,972
Alison_Lohman_,9,25
Allen_Iverson_,522,1100
Allison_Janney_,982,1548
Allyson_Felix_,420,950
Alvaro_Noboa_,158,427
Alvaro_Silva_Calderon_,226,578
Alvaro_Uribe_,195,517
Amanda_Beard_,429,961
Amanda_Bynes_,60,176
Amanda_Coetzer_,515,1088
Amber_Tamblyn_,222,572
Amelia_Vega_,283,699
Amelie_Mauresmo_,263,656
Amer_al-Saadi_,10,28
Amram_Mitzna_,831,1455
Ana_Guevara_,926,1512
Ana_Palacio_,212,552
Anastasia_Myskina_,35,103
Anders_Ebbeson_,1511,1678
Anders_Fogh_Rasmussen_,378,877
Andre_Agassi_,498,1062
Andrei_Mikhnevich_,548,1141
Andrew_Bunner_,163,439
Andrew_Cuomo_,178,476
Andrew_Niccol_,447,993
Andrew_Weissmann_,442,982
Andy_Hebb_,369,861
Andy_Roddick_,20,58
Angela_Bassett_,576,1178
Angela_Lansbury_,215,557
Angela_Merkel_,50,148
Angelina_Jolie_,441,980
Angelo_Reyes_,961,1537
Anibal_Ibarra_,622,1239
Ann_Veneman_,181,485
Anna_Kournikova_,557,1153
Anna_Nicole_Smith_,11,31
Anne_Krueger_,461,1019
Anne_McLellan_,267,664
