Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.267,543
Aaron_Sorkin_,134.492,1069
Abdel_Nasser_Assidi_,173.085,1647
Abdoulaye_Wade_,195.726,1679
Abdullah_,139.135,1199
Abdullah_Gul_,106.003,290
Abdullah_al-Attiyah_,163.369,1603
Abdullatif_Sener_,124.872,765
Abel_Pacheco_,137.013,1141
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1660
Adam_Sandler_,133.491,1041
Adam_Scott_,160.234,1585
Adel_Al-Jubeir_,148.603,1427
Adolfo_Aguilar_Zinser_,135.504,1092
Adolfo_Rodriguez_Saa_,139.598,1209
Adrian_McPherson_,155.068,1529
Adrian_Nastase_,136.945,1137
Adrien_Brody_,110.803,386
Ahmad_Masood_,149.196,1433
Ahmed_Chalabi_,111.078,395
Ahmet_Necdet_Sezer_,129.476,929
Ai_Sugiyama_,130.542,956
Aicha_El_Ouafi_,130.81,966
Aitor_Gonzalez_,170.28,1641
Akbar_Hashemi_Rafsanjani_,103.607,242
Akhmed_Zakayev_,128.839,901
Al_Davis_,149.324,1435
Al_Gore_,139.246,1203
Al_Pacino_,136.659,1129
Al_Sharpton_,144.181,1328
Alan_Ball_,123.322,709
Alan_Greenspan_,139.92,1217
Alan_Mulally_,128.859,902
Alastair_Campbell_,110.58,379
Albert_Costa_,159.904,1582
Alberto_Fujimori_,136.552,1126
Alberto_Ruiz_Gallardon_,106.27,297
Albrecht_Mentz_,128.807,898
Aldo_Paredes_,113.541,446
Alec_Baldwin_,103.845,246
Alejandro_Atchugarry_,120.327,632
Alejandro_Avila_,148.372,1422
Alejandro_Toledo_,130.8,965
Aleksander_Kwasniewski_,138.485,1182
Alex_Barros_,146.768,1388
Alex_Penelas_,106.835,309
Alex_Sink_,118.573,579
Alexander_Downer_,98.3826,174
Alexander_Losyukov_,112.931,434
Alexander_Rumyantsev_,105.964,287
Alexandra_Stevenson_,160.314,1586
Alexandra_Vodjanikova_,155.26,1534
Ali_Abbas_,109.469,360
Ali_Khamenei_,138.235,1176
Ali_Naimi_,112.31,418
Alice_Fisher_,141.131,1264
Alicia_Silverstone_,159.508,1577
Alimzhan_Tokhtakhounov_,117.42,548
Alison_Lohman_,106.456,304
Allen_Iverson_,142.21,1288
Allison_Janney_,131.42,981
Allyson_Felix_,173.744,1648
Alvaro_Noboa_,111.06,394
Alvaro_Silva_Calderon_,126.78,825
Alvaro_Uribe_,115.826,511
Amanda_Beard_,112.76,428
Amanda_Bynes_,87.4923,60
Amanda_Coetzer_,140.531,1241
Amber_Tamblyn_,109.002,349
Amelia_Vega_,137.454,1155
Amelie_Mauresmo_,145.072,1346
Amer_al-Saadi_,118.972,588
Amram_Mitzna_,126.961,830
Ana_Guevara_,133.355,1035
Ana_Palacio_,101.267,211
Anastasia_Myskina_,156.059,1543
Anders_Ebbeson_,162.854,1600
Anders_Fogh_Rasmussen_,124.879,766
Andre_Agassi_,150.547,1457
Andrei_Mikhnevich_,132.012,997
Andrew_Bunner_,111.783,406
Andrew_Cuomo_,98.5924,177
Andrew_Niccol_,128.945,905
Andrew_Weissmann_,160.884,1588
Andy_Hebb_,110.026,368
