Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,200,520
Aaron_Sorkin_,578,1165
Abdel_Nasser_Assidi_,896,1470
Abdoulaye_Wade_,250,628
Abdullah_,1207,1633
Abdullah_Gul_,290,711
Abdullah_al-Attiyah_,445,979
Abdullatif_Sener_,986,1536
Abel_Pacheco_,267,664
Abid_Hamid_Mahmud_Al-Tikriti_,529,1105
Adam_Sandler_,929,1495
Adam_Scott_,416,931
Adel_Al-Jubeir_,459,999
Adolfo_Aguilar_Zinser_,911,1483
Adolfo_Rodriguez_Saa_,1227,1642
Adrian_McPherson_,728,1329
Adrian_Nastase_,1285,1653
Adrien_Brody_,383,870
Ahmad_Masood_,1,1
Ahmed_Chalabi_,390,883
Ahmet_Necdet_Sezer_,127,348
Ai_Sugiyama_,272,675
Aicha_El_Ouafi_,608,1205
Aitor_Gonzalez_,1285,1654
Akbar_Hashemi_Rafsanjani_,197,514
Akhmed_Zakayev_,231,586
Al_Davis_,808,1407
Al_Gore_,335,796
Al_Pacino_,44,128
Al_Sharpton_,211,540
Alan_Ball_,282,693
Alan_Greenspan_,1234,1643
Alan_Mulally_,44,129
Alastair_Campbell_,500,1063
Albert_Costa_,258,648
Alberto_Fujimori_,562,1143
Alberto_Ruiz_Gallardon_,93,257
Albrecht_Mentz_,348,819
Aldo_Paredes_,447,983
Alec_Baldwin_,799,1401
Alejandro_Atchugarry_,610,1206
Alejandro_Avila_,914,1485
Alejandro_Toledo_,331,790
Aleksander_Kwasniewski_,75,214
Alex_Barros_,694,1301
Alex_Penelas_,98,270
Alex_Sink_,578,1166
Alexander_Downer_,288,707
Alexander_Losyukov_,156,420
Alexander_Rumyantsev_,410,918
Alexandra_Stevenson_,699,1305
Alexandra_Vodjanikova_,951,1511
Ali_Abbas_,273,678
Ali_Khamenei_,674,1277
Ali_Naimi_,283,696
Alice_Fisher_,290,712
Alicia_Silverstone_,543,1123
Alimzhan_Tokhtakhounov_,218,560
Alison_Lohman_,114,312
Allen_Iverson_,853,1442
Allison_Janney_,216,554
Allyson_Felix_,1134,1609
Alvaro_Noboa_,389,880
Alvaro_Silva_Calderon_,835,1432
Alvaro_Uribe_,507,1076
Amanda_Beard_,524,1101
Amanda_Bynes_,53,155
Amanda_Coetzer_,1257,1647
Amber_Tamblyn_,7,19
Amelia_Vega_,255,640
Amelie_Mauresmo_,339,804
Amer_al-Saadi_,460,1001
Amram_Mitzna_,229,581
Ana_Guevara_,70,201
Ana_Palacio_,206,531
Anastasia_Myskina_,668,1266
Anders_Ebbeson_,650,1248
Anders_Fogh_Rasmussen_,101,278
Andre_Agassi_,768,1371
Andrei_Mikhnevich_,1017,1557
Andrew_Bunner_,647,1244
Andrew_Cuomo_,133,363
Andrew_Niccol_,460,1002
Andrew_Weissmann_,124,339
Andy_Hebb_,27,79
Andy_Roddick_,113,310
Angela_Bassett_,211,541
Angela_Lansbury_,119,325
Angela_Merkel_,42,123
Angelina_Jolie_,419,937
Angelo_Reyes_,152,411
Anibal_Ibarra_,41,120
Ann_Veneman_,305,741
Anna_Kournikova_,607,1204
Anna_Nicole_Smith_,469,1014
Anne_Krueger_,854,1443
