Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,214,572
Aaron_Sorkin_,1057,1590
Abdel_Nasser_Assidi_,310,783
Abdoulaye_Wade_,568,1207
Abdullah_,13,37
Abdullah_Gul_,86,248
Abdullah_al-Attiyah_,916,1518
Abdullatif_Sener_,60,175
Abel_Pacheco_,1099,1601
Abid_Hamid_Mahmud_Al-Tikriti_,1036,1582
Adam_Sandler_,496,1106
Adam_Scott_,356,870
Adel_Al-Jubeir_,1035,1581
Adolfo_Aguilar_Zinser_,45,131
Adolfo_Rodriguez_Saa_,1215,1643
Adrian_McPherson_,361,883
Adrian_Nastase_,394,945
Adrien_Brody_,383,925
Ahmad_Masood_,1,1
Ahmed_Chalabi_,156,429
Ahmet_Necdet_Sezer_,424,994
Ai_Sugiyama_,942,1535
Aicha_El_Ouafi_,786,1438
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,241,638
Akhmed_Zakayev_,591,1232
Al_Davis_,3,7
Al_Gore_,1079,1596
Al_Pacino_,311,786
Al_Sharpton_,537,1159
Alan_Ball_,113,320
Alan_Greenspan_,125,352
Alan_Mulally_,190,519
Alastair_Campbell_,244,646
Albert_Costa_,780,1432
Alberto_Fujimori_,12,34
Alberto_Ruiz_Gallardon_,301,764
Albrecht_Mentz_,881,1499
Aldo_Paredes_,4,10
Alec_Baldwin_,126,355
Alejandro_Atchugarry_,68,198
Alejandro_Avila_,14,40
Alejandro_Toledo_,495,1104
Aleksander_Kwasniewski_,923,1521
Alex_Barros_,5,13
Alex_Penelas_,106,302
Alex_Sink_,589,1228
Alexander_Downer_,160,440
Alexander_Losyukov_,187,513
Alexander_Rumyantsev_,147,408
Alexandra_Stevenson_,1188,1635
Alexandra_Vodjanikova_,1130,1617
Ali_Abbas_,363,887
Ali_Khamenei_,173,474
Ali_Naimi_,357,873
Alice_Fisher_,1214,1642
Alicia_Silverstone_,378,916
Alimzhan_Tokhtakhounov_,559,1192
Alison_Lohman_,307,776
Allen_Iverson_,443,1027
Allison_Janney_,6,16
Allyson_Felix_,421,987
Alvaro_Noboa_,678,1334
Alvaro_Silva_Calderon_,811,1455
Alvaro_Uribe_,521,1138
Amanda_Beard_,534,1155
Amanda_Bynes_,60,176
Amanda_Coetzer_,149,412
Amber_Tamblyn_,355,869
Amelia_Vega_,260,681
Amelie_Mauresmo_,1175,1633
Amer_al-Saadi_,474,1069
Amram_Mitzna_,328,818
Ana_Guevara_,1221,1644
Ana_Palacio_,83,239
Anastasia_Myskina_,255,672
Anders_Ebbeson_,488,1092
Anders_Fogh_Rasmussen_,718,1375
Andre_Agassi_,803,1447
Andrei_Mikhnevich_,176,483
Andrew_Bunner_,649,1312
Andrew_Cuomo_,162,446
Andrew_Niccol_,432,1008
Andrew_Weissmann_,182,499
Andy_Hebb_,283,729
Andy_Roddick_,336,833
Angela_Bassett_,757,1408
Angela_Lansbury_,502,1115
Angela_Merkel_,49,143
Angelina_Jolie_,450,1036
Angelo_Reyes_,639,1299
Anibal_Ibarra_,645,1304
Ann_Veneman_,313,789
Anna_Kournikova_,232,614
Anna_Nicole_Smith_,367,893
Anne_Krueger_,352,863
