Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,413,968
Aaron_Sorkin_,740,1367
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,104,292
Abdullah_,41,121
Abdullah_Gul_,212,557
Abdullah_al-Attiyah_,967,1527
Abdullatif_Sener_,373,887
Abel_Pacheco_,897,1494
Abid_Hamid_Mahmud_Al-Tikriti_,196,519
Adam_Sandler_,518,1120
Adam_Scott_,345,831
Adel_Al-Jubeir_,139,381
Adolfo_Aguilar_Zinser_,549,1165
Adolfo_Rodriguez_Saa_,67,196
Adrian_McPherson_,917,1504
Adrian_Nastase_,225,587
Adrien_Brody_,752,1374
Ahmad_Masood_,170,454
Ahmed_Chalabi_,58,170
Ahmet_Necdet_Sezer_,927,1514
Ai_Sugiyama_,419,982
Aicha_El_Ouafi_,407,957
Aitor_Gonzalez_,927,1515
Akbar_Hashemi_Rafsanjani_,175,467
Akhmed_Zakayev_,19,55
Al_Davis_,18,52
Al_Gore_,318,780
Al_Pacino_,827,1441
Al_Sharpton_,482,1070
Alan_Ball_,714,1346
Alan_Greenspan_,459,1039
Alan_Mulally_,228,593
Alastair_Campbell_,247,635
Albert_Costa_,1382,1673
Alberto_Fujimori_,295,731
Alberto_Ruiz_Gallardon_,303,750
Albrecht_Mentz_,898,1496
Aldo_Paredes_,366,876
Alec_Baldwin_,331,801
Alejandro_Atchugarry_,578,1204
Alejandro_Avila_,106,297
Alejandro_Toledo_,438,1011
Aleksander_Kwasniewski_,959,1525
Alex_Barros_,369,882
Alex_Penelas_,314,772
Alex_Sink_,601,1229
Alexander_Downer_,171,457
Alexander_Losyukov_,38,112
Alexander_Rumyantsev_,429,1001
Alexandra_Stevenson_,743,1370
Alexandra_Vodjanikova_,1072,1585
Ali_Abbas_,377,894
Ali_Khamenei_,395,931
Ali_Naimi_,437,1010
Alice_Fisher_,877,1478
Alicia_Silverstone_,946,1522
Alimzhan_Tokhtakhounov_,202,536
Alison_Lohman_,495,1089
Allen_Iverson_,816,1432
Allison_Janney_,988,1540
Allyson_Felix_,487,1076
Alvaro_Noboa_,404,951
Alvaro_Silva_Calderon_,832,1446
Alvaro_Uribe_,112,314
Amanda_Beard_,493,1087
Amanda_Bynes_,59,173
Amanda_Coetzer_,129,355
Amber_Tamblyn_,365,874
Amelia_Vega_,260,658
Amelie_Mauresmo_,1098,1598
Amer_al-Saadi_,487,1077
Amram_Mitzna_,148,399
Ana_Guevara_,1394,1676
Ana_Palacio_,212,558
Anastasia_Myskina_,1053,1578
Anders_Ebbeson_,207,546
Anders_Fogh_Rasmussen_,281,699
Andre_Agassi_,478,1063
Andrei_Mikhnevich_,23,67
Andrew_Bunner_,86,245
Andrew_Cuomo_,172,460
Andrew_Niccol_,20,58
Andrew_Weissmann_,1038,1565
Andy_Hebb_,387,914
Andy_Roddick_,872,1477
Angela_Bassett_,612,1245
Angela_Lansbury_,513,1113
Angela_Merkel_,48,141
Angelina_Jolie_,331,802
Angelo_Reyes_,1046,1569
Anibal_Ibarra_,800,1418
Ann_Veneman_,215,565
Anna_Kournikova_,196,520
Anna_Nicole_Smith_,436,1009
Anne_Krueger_,687,1318
