Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,361,832
Aaron_Sorkin_,552,1115
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,102,279
Abdullah_,625,1208
Abdullah_Gul_,153,401
Abdullah_al-Attiyah_,371,846
Abdullatif_Sener_,618,1201
Abel_Pacheco_,470,1003
Abid_Hamid_Mahmud_Al-Tikriti_,533,1088
Adam_Sandler_,417,917
Adam_Scott_,886,1464
Adel_Al-Jubeir_,942,1508
Adolfo_Aguilar_Zinser_,808,1395
Adolfo_Rodriguez_Saa_,78,216
Adrian_McPherson_,194,495
Adrian_Nastase_,1093,1592
Adrien_Brody_,384,867
Ahmad_Masood_,813,1404
Ahmed_Chalabi_,389,873
Ahmet_Necdet_Sezer_,219,547
Ai_Sugiyama_,803,1391
Aicha_El_Ouafi_,21,60
Aitor_Gonzalez_,1448,1672
Akbar_Hashemi_Rafsanjani_,248,610
Akhmed_Zakayev_,578,1148
Al_Davis_,439,954
Al_Gore_,215,538
Al_Pacino_,43,122
Al_Sharpton_,762,1358
Alan_Ball_,543,1100
Alan_Greenspan_,779,1370
Alan_Mulally_,515,1067
Alastair_Campbell_,29,83
Albert_Costa_,93,255
Alberto_Fujimori_,180,462
Alberto_Ruiz_Gallardon_,298,717
Albrecht_Mentz_,569,1137
Aldo_Paredes_,448,966
Alec_Baldwin_,966,1529
Alejandro_Atchugarry_,633,1219
Alejandro_Avila_,160,416
Alejandro_Toledo_,483,1023
Aleksander_Kwasniewski_,70,194
Alex_Barros_,283,686
Alex_Penelas_,54,152
Alex_Sink_,135,360
Alexander_Downer_,171,440
Alexander_Losyukov_,434,944
Alexander_Rumyantsev_,290,702
Alexandra_Stevenson_,760,1354
Alexandra_Vodjanikova_,1507,1677
Ali_Abbas_,265,645
Ali_Khamenei_,275,666
Ali_Naimi_,416,914
Alice_Fisher_,812,1401
Alicia_Silverstone_,236,588
Alimzhan_Tokhtakhounov_,145,382
Alison_Lohman_,469,1001
Allen_Iverson_,888,1466
Allison_Janney_,309,732
Allyson_Felix_,1161,1616
Alvaro_Noboa_,785,1374
Alvaro_Silva_Calderon_,694,1288
Alvaro_Uribe_,661,1252
Amanda_Beard_,133,357
Amanda_Bynes_,52,147
Amanda_Coetzer_,1244,1644
Amber_Tamblyn_,185,474
Amelia_Vega_,264,644
Amelie_Mauresmo_,392,877
Amer_al-Saadi_,276,669
Amram_Mitzna_,209,528
Ana_Guevara_,285,690
Ana_Palacio_,154,403
Anastasia_Myskina_,892,1470
Anders_Ebbeson_,1121,1601
Anders_Fogh_Rasmussen_,1615,1680
Andre_Agassi_,98,268
Andrei_Mikhnevich_,993,1544
Andrew_Bunner_,341,797
Andrew_Cuomo_,37,106
Andrew_Niccol_,34,97
Andrew_Weissmann_,834,1426
Andy_Hebb_,210,531
Andy_Roddick_,578,1149
Angela_Bassett_,1234,1638
Angela_Lansbury_,487,1031
Angela_Merkel_,45,128
Angelina_Jolie_,439,955
Angelo_Reyes_,192,490
Anibal_Ibarra_,571,1139
Ann_Veneman_,217,541
Anna_Kournikova_,84,230
Anna_Nicole_Smith_,471,1005
Anne_Krueger_,553,1117
