Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.274,547
Aaron_Sorkin_,134.496,1081
Abdel_Nasser_Assidi_,173.087,1649
Abdoulaye_Wade_,177.81,1666
Abdullah_,139.138,1209
Abdullah_Gul_,106.014,293
Abdullah_al-Attiyah_,163.375,1598
Abdullatif_Sener_,131.021,982
Abel_Pacheco_,135.922,1127
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,532
Adam_Sandler_,115.314,495
Adam_Scott_,160.235,1574
Adel_Al-Jubeir_,148.604,1414
Adolfo_Aguilar_Zinser_,135.514,1114
Adolfo_Rodriguez_Saa_,90.6176,78
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.946,1149
Adrien_Brody_,110.814,384
Ahmad_Masood_,126.405,812
Ahmed_Chalabi_,111.084,389
Ahmet_Necdet_Sezer_,129.48,935
Ai_Sugiyama_,135.275,1105
Aicha_El_Ouafi_,151.22,1453
Aitor_Gonzalez_,174.412,1656
Akbar_Hashemi_Rafsanjani_,103.61,248
Akhmed_Zakayev_,128.845,904
Al_Davis_,140.215,1235
Al_Gore_,139.248,1211
Al_Pacino_,136.66,1143
Al_Sharpton_,144.188,1333
Alan_Ball_,123.331,704
Alan_Greenspan_,147.617,1392
Alan_Mulally_,128.867,907
Alastair_Campbell_,129.296,927
Albert_Costa_,168.735,1635
Alberto_Fujimori_,127.422,853
Alberto_Ruiz_Gallardon_,106.284,298
Albrecht_Mentz_,128.808,901
Aldo_Paredes_,113.546,447
Alec_Baldwin_,136.26,1134
Alejandro_Atchugarry_,120.509,632
Alejandro_Avila_,160.747,1576
Alejandro_Toledo_,130.812,976
Aleksander_Kwasniewski_,138.489,1193
Alex_Barros_,146.772,1376
Alex_Penelas_,106.844,311
Alex_Sink_,149.194,1422
Alexander_Downer_,98.3854,171
Alexander_Losyukov_,112.939,433
Alexander_Rumyantsev_,105.968,290
Alexandra_Stevenson_,160.322,1575
Alexandra_Vodjanikova_,154.614,1506
Ali_Abbas_,109.475,364
Ali_Khamenei_,138.247,1185
Alice_Fisher_,139.588,1219
Alicia_Silverstone_,129.919,953
Alimzhan_Tokhtakhounov_,117.435,554
Alison_Lohman_,114.428,468
Allen_Iverson_,142.212,1289
Allison_Janney_,129.505,936
Allyson_Felix_,173.746,1651
Alvaro_Noboa_,125.617,784
Alvaro_Silva_Calderon_,131.941,1005
Alvaro_Uribe_,137.379,1160
Amanda_Beard_,116.512,526
Amanda_Bynes_,87.5026,52
Amanda_Coetzer_,140.536,1243
Amber_Tamblyn_,109.006,352
Amelia_Vega_,104.657,264
Amelie_Mauresmo_,145.082,1344
Amer_al-Saadi_,114.065,463
Amram_Mitzna_,126.967,833
Ana_Guevara_,177.763,1665
Ana_Palacio_,101.277,213
Anastasia_Myskina_,156.064,1527
Anders_Ebbeson_,162.856,1592
Anders_Fogh_Rasmussen_,166.939,1624
Andre_Agassi_,124.801,757
Andrei_Mikhnevich_,132.025,1009
Andrew_Bunner_,111.794,403
Andrew_Cuomo_,98.5987,175
Andrew_Niccol_,128.956,912
Andrew_Weissmann_,160.888,1579
Andy_Hebb_,110.035,374
Andy_Roddick_,118.571,577
