Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,559,1151
Aaron_Sorkin_,738,1358
Abdel_Nasser_Assidi_,606,1213
Abdoulaye_Wade_,809,1423
Abdullah_,3,7
Abdullah_Gul_,296,719
Abdullah_al-Attiyah_,310,749
Abdullatif_Sener_,681,1302
Abel_Pacheco_,1131,1614
Abid_Hamid_Mahmud_Al-Tikriti_,1233,1639
Adam_Sandler_,1065,1589
Adam_Scott_,552,1139
Adel_Al-Jubeir_,1332,1657
Adolfo_Aguilar_Zinser_,204,533
Adolfo_Rodriguez_Saa_,364,852
Adrian_McPherson_,1433,1677
Adrian_Nastase_,128,353
Adrien_Brody_,337,803
Ahmad_Masood_,5,13
Ahmed_Chalabi_,30,88
Ahmet_Necdet_Sezer_,948,1522
Ai_Sugiyama_,152,415
Aicha_El_Ouafi_,324,776
Aitor_Gonzalez_,1096,1606
Akbar_Hashemi_Rafsanjani_,103,286
Akhmed_Zakayev_,799,1413
Al_Davis_,586,1186
Al_Gore_,35,103
Al_Pacino_,435,962
Al_Sharpton_,159,432
Alan_Ball_,1,1
Alan_Greenspan_,526,1093
Alan_Mulally_,288,706
Alastair_Campbell_,80,227
Albert_Costa_,918,1503
Alberto_Fujimori_,629,1241
Alberto_Ruiz_Gallardon_,301,729
Albrecht_Mentz_,912,1499
Aldo_Paredes_,306,741
Alec_Baldwin_,710,1328
Alejandro_Atchugarry_,599,1201
Alejandro_Avila_,874,1471
Alejandro_Toledo_,549,1133
Aleksander_Kwasniewski_,543,1120
Alex_Barros_,361,850
Alex_Penelas_,111,307
Alex_Sink_,589,1189
Alexander_Downer_,168,451
Alexander_Losyukov_,123,339
Alexander_Rumyantsev_,418,937
Alexandra_Stevenson_,745,1367
Alexandra_Vodjanikova_,522,1088
Ali_Abbas_,335,797
Ali_Khamenei_,841,1446
Ali_Naimi_,146,400
Alice_Fisher_,298,722
Alicia_Silverstone_,504,1064
Alimzhan_Tokhtakhounov_,562,1155
Alison_Lohman_,306,742
Allen_Iverson_,624,1237
Allison_Janney_,951,1526
Allyson_Felix_,388,889
Alvaro_Noboa_,315,759
Alvaro_Silva_Calderon_,310,750
Alvaro_Uribe_,522,1089
Amanda_Beard_,63,182
Amanda_Bynes_,57,165
Amanda_Coetzer_,2,4
Amber_Tamblyn_,358,844
Amelia_Vega_,242,615
Amelie_Mauresmo_,1285,1650
Amer_al-Saadi_,472,1017
Amram_Mitzna_,847,1450
Ana_Guevara_,1334,1659
Ana_Palacio_,213,553
Anastasia_Myskina_,739,1360
Anders_Ebbeson_,79,225
Anders_Fogh_Rasmussen_,74,212
Andre_Agassi_,368,858
Andrei_Mikhnevich_,311,752
Andrew_Bunner_,410,926
Andrew_Cuomo_,450,979
Andrew_Niccol_,550,1134
Andrew_Weissmann_,258,649
Andy_Hebb_,378,869
Andy_Roddick_,385,882
Angela_Bassett_,846,1449
Angela_Lansbury_,23,67
Angela_Merkel_,46,136
Angelina_Jolie_,451,981
Angelo_Reyes_,418,938
Anibal_Ibarra_,680,1301
Ann_Veneman_,216,561
Anna_Kournikova_,325,778
Anna_Nicole_Smith_,481,1032
Anne_Krueger_,216,562
