Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,78,224
Aaron_Sorkin_,447,983
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,200,525
Abdullah_,895,1483
Abdullah_Gul_,285,702
Abdullah_al-Attiyah_,493,1054
Abdullatif_Sener_,71,205
Abel_Pacheco_,70,202
Abid_Hamid_Mahmud_Al-Tikriti_,1457,1674
Adam_Sandler_,477,1035
Adam_Scott_,924,1508
Adel_Al-Jubeir_,1064,1585
Adolfo_Aguilar_Zinser_,541,1128
Adolfo_Rodriguez_Saa_,470,1020
Adrian_McPherson_,171,462
Adrian_Nastase_,758,1375
Adrien_Brody_,379,875
Ahmad_Masood_,810,1419
Ahmed_Chalabi_,384,882
Ahmet_Necdet_Sezer_,510,1079
Ai_Sugiyama_,1072,1592
Aicha_El_Ouafi_,205,538
Aitor_Gonzalez_,1181,1628
Akbar_Hashemi_Rafsanjani_,236,602
Akhmed_Zakayev_,897,1487
Al_Davis_,100,285
Al_Gore_,843,1446
Al_Pacino_,90,257
Al_Sharpton_,692,1301
Alan_Ball_,361,842
Alan_Greenspan_,1223,1638
Alan_Mulally_,107,303
Alastair_Campbell_,125,348
Albert_Costa_,511,1082
Alberto_Fujimori_,380,877
Alberto_Ruiz_Gallardon_,623,1237
Albrecht_Mentz_,894,1482
Aldo_Paredes_,969,1537
Alec_Baldwin_,755,1373
Alejandro_Atchugarry_,635,1249
Alejandro_Avila_,64,185
Alejandro_Toledo_,551,1146
Aleksander_Kwasniewski_,193,513
Alex_Barros_,349,822
Alex_Penelas_,303,736
Alex_Sink_,204,535
Alexander_Downer_,282,694
Alexander_Losyukov_,299,728
Alexander_Rumyantsev_,408,919
Alexandra_Stevenson_,379,876
Alexandra_Vodjanikova_,1423,1671
Ali_Abbas_,171,463
Ali_Khamenei_,488,1046
Ali_Naimi_,166,449
Alice_Fisher_,408,920
Alicia_Silverstone_,43,127
Alimzhan_Tokhtakhounov_,163,440
Alison_Lohman_,238,605
Allen_Iverson_,263,653
Allison_Janney_,991,1552
Allyson_Felix_,180,485
Alvaro_Noboa_,154,417
Alvaro_Silva_Calderon_,301,731
Alvaro_Uribe_,12,34
Amanda_Beard_,392,897
Amanda_Bynes_,56,165
Amanda_Coetzer_,585,1194
Amber_Tamblyn_,295,720
Amelia_Vega_,252,631
Amelie_Mauresmo_,590,1201
Amer_al-Saadi_,65,187
Amram_Mitzna_,79,227
Ana_Guevara_,862,1456
Ana_Palacio_,160,433
Anastasia_Myskina_,1379,1667
Anders_Ebbeson_,106,300
Anders_Fogh_Rasmussen_,172,465
Andre_Agassi_,112,316
Andrei_Mikhnevich_,50,148
Andrew_Bunner_,375,866
Andrew_Cuomo_,157,424
Andrew_Niccol_,49,145
Andrew_Weissmann_,708,1317
Andy_Hebb_,167,451
Andy_Roddick_,981,1546
Angela_Bassett_,368,851
Angela_Lansbury_,21,61
Angela_Merkel_,42,124
Angelina_Jolie_,434,963
Angelo_Reyes_,155,419
Anibal_Ibarra_,796,1402
Ann_Veneman_,199,522
Anna_Kournikova_,815,1423
Anna_Nicole_Smith_,472,1025
Anne_Krueger_,662,1273
Anne_McLellan_,262,652
